t,count
1598409607,0
1598409608,0
1598409609,0
1598409610,0
1598409611,0
1598409612,0
1598409613,0
1598409614,0
1598409615,0
1598409616,0
1598409617,0
1598409618,0
1598409619,0
1598409620,0
1598409621,0
1598409622,0
1598409624,0
1598409624,0
1598409625,1250
1598409627,1250
1598409627,1250
1598409628,1250
1598409629,2135
1598409630,2958
1598409631,3100
1598409632,3100
1598409633,3105
1598409634,3105
1598409635,3105
1598409636,3105
1598409637,3117
1598409638,3117
1598409639,3117
1598409640,3117
1598409641,3117
1598409642,3127
1598409643,3127
1598409644,3127
1598409645,3137
1598409646,3137
1598409647,3137
1598409648,3149
1598409649,3149
1598409650,3149
1598409651,3149
1598409652,3159
1598409653,3159
1598409654,3159
1598409655,3169
1598409656,3169
1598409657,3169
1598409658,3169
1598409659,3179
1598409660,3179
1598409661,3179
1598409662,3179
1598409663,3184
1598409664,3184
1598409665,3184
1598409666,3184
1598409667,3194
1598409668,3194
1598409669,3194
1598409670,3204
1598409671,3204
1598409672,3204
1598409673,3204
1598409674,3216
1598409675,3216
1598409676,3216
1598409677,3216
1598409678,3230
1598409679,3230
1598409680,3230
1598409681,3242
1598409682,3242
1598409683,3242
1598409684,3242
1598409685,3242
1598409686,3242
1598409687,3242
1598409688,3242
1598409689,3254
1598409690,3254
1598409691,3254
1598409692,3264
1598409693,3264
1598409694,3264
1598409695,3264
1598409696,3276
1598409697,3276
1598409698,3276
1598409699,3276
1598409700,3288
1598409701,3288
1598409702,3288
1598409703,3288
1598409704,3298
1598409705,3298
1598409706,3298
1598409707,3303
1598409708,3303
1598409709,3303
1598409710,3303
1598409711,3308
1598409712,3308
1598409713,3308
1598409714,3308
1598409715,3318
1598409716,3318
1598409717,3318
1598409718,3318
1598409719,3328
1598409720,3328
1598409721,3328
1598409722,3328
1598409723,3340
1598409724,3340
1598409725,3340
1598409726,3340
1598409727,3340
