t,count
1598409607,0
1598409608,0
1598409609,0
1598409610,0
1598409611,0
1598409612,0
1598409613,0
1598409614,0
1598409615,0
1598409616,0
1598409617,0
1598409618,0
1598409619,0
1598409620,0
1598409621,0
1598409622,0
1598409624,0
1598409624,0
1598409625,0
1598409627,0
1598409627,0
1598409628,0
1598409629,0
1598409630,0
1598409631,0
1598409632,0
1598409633,0
1598409634,0
1598409635,0
1598409636,1925
1598409637,3851
1598409638,8051
1598409639,16451
1598409640,24851
1598409641,33252
1598409642,45852
1598409643,54252
1598409644,62652
1598409645,71052
1598409646,79452
1598409647,87853
1598409648,100454
1598409649,108855
1598409650,121455
1598409651,129855
1598409652,138255
1598409653,146658
1598409654,155058
1598409655,167658
1598409656,176058
1598409657,184460
1598409658,197060
1598409659,205460
1598409660,213861
1598409661,222261
1598409662,230661
1598409663,243261
1598409664,253762
1598409665,264262
1598409666,272663
1598409667,281065
1598409668,289466
1598409669,302066
1598409670,310467
1598409671,323067
1598409672,331468
1598409673,339869
1598409674,348269
1598409675,360870
1598409676,373471
1598409677,381871
1598409678,390271
1598409679,398671
1598409680,411271
1598409681,423872
1598409682,432273
1598409683,440673
1598409684,451173
1598409685,461673
1598409686,474275
1598409687,482675
1598409688,491077
1598409689,499477
1598409690,512079
1598409691,524679
1598409692,533079
1598409693,541479
1598409694,549879
1598409695,558279
1598409696,570879
1598409697,583480
1598409698,591881
1598409699,600281
1598409700,610782
1598409701,621283
1598409702,633885
1598409703,642285
1598409704,650685
1598409705,663287
1598409706,671687
1598409707,684287
1598409708,692687
1598409709,701087
1598409710,713687
1598409711,722087
1598409712,734687
1598409713,743088
1598409714,751488
1598409715,764089
1598409716,774590
1598409717,785090
1598409718,793491
1598409719,801891
1598409720,814493
1598409721,822893
1598409722,835494
1598409723,843895
1598409724,843895
1598409725,843895
1598409726,843895
1598409727,843895
