t,count
1598409607,0
1598409608,0
1598409609,0
1598409610,0
1598409611,0
1598409612,0
1598409613,0
1598409614,0
1598409615,0
1598409616,0
1598409617,0
1598409618,0
1598409619,0
1598409620,0
1598409621,0
1598409622,0
1598409624,0
1598409624,0
1598409625,0
1598409627,0
1598409627,0
1598409628,0
1598409629,0
1598409630,0
1598409631,0
1598409632,0
1598409633,0
1598409634,0
1598409635,0
1598409636,0
1598409637,0
1598409638,5740
1598409639,14140
1598409640,22540
1598409641,30940
1598409642,39341
1598409643,56142
1598409644,72942
1598409645,89744
1598409646,98144
1598409647,106544
1598409648,123344
1598409649,140145
1598409650,148545
1598409651,156945
1598409652,173746
1598409653,182146
1598409654,190547
1598409655,198947
1598409656,215749
1598409657,232549
1598409658,249351
1598409659,257751
1598409660,282952
1598409661,291352
1598409662,308153
1598409663,324954
1598409664,333354
1598409665,350155
1598409666,358556
1598409667,375358
1598409668,392159
1598409669,400560
1598409670,408960
1598409671,417360
1598409672,425760
1598409673,442564
1598409674,450966
1598409675,459367
1598409676,467767
1598409677,476167
1598409678,501370
1598409679,509770
1598409680,518170
1598409681,534970
1598409682,543371
1598409683,560173
1598409684,576974
1598409685,593774
1598409686,602174
1598409687,610574
1598409688,627376
1598409689,644177
1598409690,652578
1598409691,660979
1598409692,669379
1598409693,702980
1598409694,711380
1598409695,719781
1598409696,736584
1598409697,753388
1598409698,761788
1598409699,778589
1598409700,795391
1598409701,812194
1598409702,820594
1598409703,837395
1598409704,854197
1598409705,862598
1598409706,870998
1598409707,879398
1598409708,887798
1598409709,904598
1598409710,912999
1598409711,921399
1598409712,929799
1598409713,946602
1598409714,963403
1598409715,980204
1598409716,988605
1598409717,997005
1598409718,1013806
1598409719,1022206
1598409720,1039008
1598409721,1055808
1598409722,1064208
1598409723,1072608
1598409724,1089409
1598409725,1089409
1598409726,1089409
1598409727,1089409
