t,count
1598409607,0
1598409608,0
1598409609,0
1598409610,0
1598409611,0
1598409612,0
1598409613,0
1598409614,0
1598409615,0
1598409616,0
1598409617,0
1598409618,0
1598409619,0
1598409620,0
1598409621,0
1598409622,0
1598409624,0
1598409624,0
1598409625,0
1598409627,0
1598409627,0
1598409628,0
1598409629,0
1598409630,0
1598409631,0
1598409632,0
1598409633,0
1598409634,0
1598409635,0
1598409636,42
1598409637,84
1598409638,94
1598409639,114
1598409640,134
1598409641,154
1598409642,184
1598409643,204
1598409644,224
1598409645,244
1598409646,264
1598409647,284
1598409648,314
1598409649,334
1598409650,364
1598409651,384
1598409652,404
1598409653,424
1598409654,444
1598409655,474
1598409656,494
1598409657,514
1598409658,544
1598409659,564
1598409660,584
1598409661,604
1598409662,624
1598409663,654
1598409664,679
1598409665,704
1598409666,724
1598409667,744
1598409668,764
1598409669,794
1598409670,814
1598409671,844
1598409672,864
1598409673,884
1598409674,904
1598409675,934
1598409676,964
1598409677,984
1598409678,1004
1598409679,1024
1598409680,1054
1598409681,1084
1598409682,1104
1598409683,1124
1598409684,1149
1598409685,1174
1598409686,1204
1598409687,1224
1598409688,1244
1598409689,1264
1598409690,1294
1598409691,1324
1598409692,1344
1598409693,1364
1598409694,1384
1598409695,1404
1598409696,1434
1598409697,1464
1598409698,1484
1598409699,1504
1598409700,1529
1598409701,1554
1598409702,1584
1598409703,1604
1598409704,1624
1598409705,1654
1598409706,1674
1598409707,1704
1598409708,1724
1598409709,1744
1598409710,1774
1598409711,1794
1598409712,1824
1598409713,1844
1598409714,1864
1598409715,1894
1598409716,1919
1598409717,1944
1598409718,1964
1598409719,1984
1598409720,2014
1598409721,2034
1598409722,2064
1598409723,2084
1598409724,2084
1598409725,2084
1598409726,2084
1598409727,2084
