t,value
1598408286,1
1598408287,1
1598408288,1
1598408289,1
1598408290,1
1598408291,1
1598408292,1
1598408293,1
1598408294,1
1598408295,2
1598408296,2
1598408297,2
1598408298,2
1598408299,2
1598408300,2
1598408301,2
1598408302,2
1598408303,3
1598408304,3
1598408305,3
1598408306,3
1598408307,3
1598408308,3
1598408309,3
1598408310,3
1598408311,3
1598408312,3
1598408313,3
1598408314,3
1598408315,3
1598408316,3
1598408317,3
1598408318,3
1598408319,3
1598408320,3
1598408321,3
1598408322,3
1598408323,3
1598408324,3
1598408325,3
1598408326,3
1598408327,3
1598408328,3
1598408329,3
1598408330,3
1598408331,3
1598408332,3
1598408333,3
1598408334,3
1598408335,3
1598408336,3
1598408337,3
1598408338,3
1598408339,3
1598408340,3
1598408341,3
1598408342,3
1598408343,3
1598408344,3
1598408345,3
1598408346,3
1598408347,3
1598408348,3
1598408349,3
1598408350,3
1598408351,3
1598408352,3
1598408353,3
1598408354,3
1598408355,3
1598408356,3
1598408357,3
1598408358,3
1598408359,3
1598408360,3
1598408361,3
1598408362,3
1598408363,3
1598408364,3
1598408365,3
1598408366,3
1598408367,3
1598408368,3
1598408369,3
1598408370,3
1598408371,3
1598408372,3
1598408373,3
1598408374,3
1598408375,3
1598408376,3
1598408377,3
1598408378,3
1598408379,3
1598408380,3
1598408381,3
1598408382,3
1598408383,3
1598408384,3
1598408385,3
1598408386,3
1598408387,3
1598408388,3
1598408389,3
1598408390,3
1598408391,3
1598408392,3
1598408393,3
1598408394,3
1598408395,3
1598408396,3
1598408397,3
1598408398,3
1598408399,3
1598408400,3
1598408401,3
1598408402,3
1598408403,3
1598408404,3
1598408405,3
1598408406,3
1598408407,3
1598408408,3
1598408409,3
1598408410,3
1598408411,3
1598408412,3
1598408413,3
1598408414,3
1598408415,3
1598408416,3
1598408417,3
1598408418,3
1598408419,3
1598408420,3
1598408421,3
1598408422,3
1598408423,3
1598408424,3
1598408425,3
1598408426,3
1598408427,3
1598408428,3
1598408429,3
1598408430,3
1598408431,3
1598408432,3
1598408433,3
1598408434,3
1598408435,3
1598408436,3
1598408437,3
1598408438,3
1598408439,3
1598408440,3
1598408441,3
1598408442,3
1598408443,3
1598408444,3
1598408445,3
1598408446,3
1598408447,3
1598408448,3
1598408449,3
1598408450,3
1598408451,3
1598408452,3
1598408453,3
1598408454,3
1598408455,3
1598408456,3
1598408457,3
1598408458,3
1598408459,3
1598408460,3
1598408461,3
1598408462,3
1598408463,3
1598408464,3
1598408465,3
1598408466,3
1598408467,3
1598408468,3
1598408469,3
1598408470,3
1598408471,3
1598408472,3
1598408473,3
1598408474,3
1598408475,3
1598408476,3
1598408477,3
1598408478,3
1598408479,3
1598408480,3
1598408481,3
1598408482,3
1598408483,3
1598408484,3
1598408485,3
1598408486,3
1598408487,3
1598408488,3
1598408489,3
1598408490,3
1598408491,3
1598408492,3
1598408493,3
1598408494,3
1598408495,3
1598408496,3
1598408497,3
1598408498,3
1598408499,3
1598408500,3
1598408501,3
1598408502,3
1598408503,3
1598408504,3
1598408505,3
1598408506,3
1598408507,3
1598408508,3
1598408509,3
1598408510,3
1598408511,3
1598408512,3
1598408513,3
1598408514,3
1598408515,3
1598408516,3
1598408517,3
1598408518,3
1598408519,3
1598408520,3
1598408521,3
1598408522,3
1598408523,3
1598408524,3
1598408525,3
1598408526,3
1598408527,3
1598408528,3
1598408529,3
1598408530,3
1598408531,3
1598408532,3
1598408533,3
1598408534,3
1598408535,3
1598408536,3
1598408537,3
1598408538,3
1598408539,3
1598408540,3
1598408541,3
1598408542,3
1598408543,3
1598408544,3
1598408545,3
1598408546,3
1598408547,3
1598408548,3
1598408549,3
1598408550,4
1598408551,4
1598408552,4
1598408553,4
1598408554,4
1598408555,4
1598408556,4
1598408557,4
1598408558,4
1598408559,4
1598408560,4
1598408561,4
1598408562,4
1598408563,4
1598408564,4
1598408565,4
1598408566,4
1598408567,4
1598408568,4
1598408569,4
1598408570,4
1598408571,4
1598408572,4
1598408573,4
1598408574,4
1598408575,4
1598408576,4
1598408577,4
1598408578,4
1598408579,4
1598408580,4
1598408581,4
1598408582,4
1598408583,4
1598408584,4
1598408585,4
1598408586,4
1598408587,4
1598408588,4
1598408589,4
1598408590,4
1598408591,4
1598408592,4
1598408593,4
1598408594,4
1598408595,4
1598408596,4
1598408597,4
1598408598,4
1598408599,4
1598408600,4
1598408601,4
1598408602,4
1598408603,4
1598408604,4
1598408605,4
1598408606,4
1598408607,4
1598408608,4
1598408609,4
1598408610,4
1598408611,4
1598408612,4
1598408613,4
1598408614,4
1598408615,4
1598408616,4
1598408617,4
1598408618,4
1598408619,4
1598408620,4
1598408621,4
1598408622,4
1598408623,4
1598408624,4
1598408625,4
1598408626,4
1598408627,4
1598408628,4
1598408629,4
