t,count
1598409602,0
1598409603,0
1598409604,0
1598409605,0
1598409606,0
1598409607,100
1598409608,100
1598409609,100
1598409610,100
1598409611,100
1598409612,100
1598409613,100
1598409614,100
1598409615,100
1598409616,100
1598409617,100
1598409618,100
1598409619,100
1598409620,100
1598409621,100
1598409622,100
1598409623,100
1598409624,100
1598409625,100
1598409626,100
1598409627,100
1598409628,100
1598409629,100
1598409630,100
1598409631,100
1598409632,100
1598409633,100
1598409634,100
1598409635,100
1598409636,100
1598409637,100
1598409638,100
1598409639,100
1598409640,100
1598409641,100
1598409642,100
1598409643,100
1598409644,100
1598409645,100
1598409646,100
1598409647,100
1598409648,100
1598409649,100
1598409650,100
1598409651,100
1598409652,100
1598409653,100
1598409654,100
1598409655,100
1598409656,100
1598409657,100
1598409658,100
1598409659,100
1598409660,100
1598409661,100
1598409662,100
1598409663,100
1598409664,100
1598409665,100
1598409666,100
1598409667,100
1598409668,100
1598409669,100
1598409670,100
1598409671,100
1598409672,100
1598409673,100
1598409674,100
1598409675,100
1598409676,100
1598409677,100
1598409678,100
1598409679,100
1598409680,100
1598409681,100
1598409682,100
1598409683,100
1598409684,100
1598409685,100
1598409686,100
1598409687,100
1598409688,100
1598409689,100
1598409690,100
1598409691,100
1598409692,100
1598409693,100
1598409694,100
1598409695,100
1598409696,100
1598409697,100
1598409698,100
1598409699,100
1598409700,100
1598409701,100
1598409702,100
1598409703,100
1598409704,100
1598409705,100
1598409706,100
1598409707,100
1598409708,100
1598409709,100
1598409710,100
1598409711,100
1598409712,100
1598409713,100
1598409714,100
1598409715,100
1598409716,100
1598409717,100
1598409718,100
1598409719,100
1598409720,100
1598409721,100
1598409722,100
1598409723,100
1598409724,100
1598409725,100
1598409726,100
1598409727,100
