t,value
1598409602,61538304
1598409603,66060288
1598409604,73596928
1598409605,81088512
1598409606,85917696
1598409607,96927744
1598409608,102367232
1598409609,103153664
1598409610,103284736
1598409611,105709568
1598409612,118226944
1598409613,130351104
1598409614,140849152
1598409615,142159872
1598409616,142159872
1598409617,142225408
1598409618,142749696
1598409619,142749696
1598409620,143273984
1598409621,143273984
1598409622,143273984
1598409623,143273984
1598409624,143273984
1598409625,143273984
1598409626,143273984
1598409627,143273984
1598409628,143536128
1598409629,143536128
1598409630,145698816
1598409631,147402752
1598409632,147533824
1598409633,148516864
1598409634,153694208
1598409635,154284032
1598409636,154480640
1598409637,154480640
1598409638,155856896
1598409639,156774400
1598409640,157364224
1598409641,157954048
1598409642,158412800
1598409643,159264768
1598409644,159592448
1598409645,159985664
1598409646,160247808
1598409647,160706560
1598409648,160837632
1598409649,160968704
1598409650,161361920
1598409651,161361920
1598409652,161755136
1598409653,161951744
1598409654,162410496
1598409655,163065856
1598409656,163196928
1598409657,163328000
1598409658,163655680
1598409659,164114432
1598409660,164311040
1598409661,164442112
1598409662,164638720
1598409663,164835328
1598409664,165097472
1598409665,165163008
1598409666,165425152
1598409667,165621760
1598409668,165883904
1598409669,166014976
1598409670,166014976
1598409671,166146048
1598409672,166277120
1598409673,166277120
1598409674,166277120
1598409675,166342656
1598409676,166342656
1598409677,166342656
1598409678,166408192
1598409679,166408192
1598409680,166408192
1598409681,166408192
1598409682,166539264
1598409683,166670336
1598409684,166670336
1598409685,166735872
1598409686,166735872
1598409687,166735872
1598409688,166866944
1598409689,166866944
1598409690,166866944
1598409691,166866944
1598409692,166998016
1598409693,167063552
1598409694,167194624
1598409695,167194624
1598409696,167325696
1598409697,167325696
1598409698,167325696
1598409699,167391232
1598409700,167522304
1598409701,167718912
1598409702,167784448
1598409703,167849984
1598409704,168177664
1598409705,168177664
1598409706,168308736
1598409707,168374272
1598409708,168439808
1598409709,168701952
1598409710,168833024
1598409711,169029632
1598409712,169095168
1598409713,169095168
1598409714,169095168
1598409715,169095168
1598409716,169095168
1598409717,169095168
1598409718,169226240
1598409719,169226240
1598409720,169226240
1598409721,169488384
1598409722,169553920
1598409723,169553920
1598409724,170143744
1598409725,179449856
1598409726,179908608
1598409727,180432896
