t,value
1598409605,0
1598409606,0
1598409607,0
1598409608,0
1598409609,0
1598409610,0
1598409611,0
1598409612,0
1598409613,0
1598409614,0
1598409615,0
1598409616,0
1598409617,0
1598409618,0
1598409619,0
1598409620,8
1598409621,8
1598409622,8
1598409623,8
1598409624,8
1598409625,8
1598409626,8
1598409627,8
1598409628,8
1598409629,8
1598409630,8
1598409631,8
1598409632,8
1598409633,8
1598409634,8
1598409635,8
1598409636,8
1598409637,8
1598409638,8
1598409639,8
1598409640,9
1598409641,9
1598409642,9
1598409643,9
1598409644,9
1598409645,9
1598409646,9
1598409647,9
1598409648,9
1598409649,9
1598409650,10
1598409651,10
1598409652,10
1598409653,10
1598409654,10
1598409655,10
1598409656,10
1598409657,10
1598409658,10
1598409659,10
1598409660,11
1598409661,11
1598409662,11
1598409663,11
1598409664,11
1598409665,11
1598409666,11
1598409667,11
1598409668,11
1598409669,11
1598409670,12
1598409671,12
1598409672,12
1598409673,12
1598409674,12
1598409675,12
1598409676,12
1598409677,12
1598409678,12
1598409679,12
1598409680,13
1598409681,13
1598409682,13
1598409683,13
1598409684,13
1598409685,13
1598409686,13
1598409687,13
1598409688,13
1598409689,13
1598409690,14
1598409691,14
1598409692,14
1598409693,14
1598409694,14
1598409695,14
1598409696,14
1598409697,14
1598409698,14
1598409699,14
1598409700,15
1598409701,15
1598409702,15
1598409703,15
1598409704,15
1598409705,15
1598409706,15
1598409707,15
1598409708,15
1598409709,15
1598409710,16
1598409711,16
1598409712,16
1598409713,16
1598409714,16
1598409715,16
1598409716,16
1598409717,16
1598409718,16
1598409719,16
1598409720,16
1598409721,16
1598409722,16
1598409723,16
1598409724,16
1598409725,16
1598409726,16
1598409727,16
