t,value
1598409602,51
1598409603,51
1598409604,51
1598409605,157
1598409606,157
1598409607,157
1598409608,157
1598409609,157
1598409610,157
1598409611,157
1598409612,157
1598409613,157
1598409614,231
1598409615,231
1598409616,231
1598409617,231
1598409618,231
1598409619,231
1598409620,231
1598409621,231
1598409622,231
1598409623,231
1598409624,231
1598409625,231
1598409626,231
1598409627,231
1598409628,231
1598409629,231
1598409630,231
1598409631,231
1598409632,231
1598409633,231
1598409634,231
1598409635,231
1598409636,231
1598409637,231
1598409638,231
1598409639,231
1598409640,231
1598409641,231
1598409642,231
1598409643,231
1598409644,231
1598409645,231
1598409646,231
1598409647,231
1598409648,231
1598409649,231
1598409650,231
1598409651,231
1598409652,231
1598409653,231
1598409654,231
1598409655,231
1598409656,231
1598409657,231
1598409658,231
1598409659,231
1598409660,231
1598409661,231
1598409662,231
1598409663,231
1598409664,231
1598409665,231
1598409666,231
1598409667,231
1598409668,231
1598409669,231
1598409670,231
1598409671,231
1598409672,231
1598409673,231
1598409674,231
1598409675,231
1598409676,231
1598409677,231
1598409678,231
1598409679,231
1598409680,231
1598409681,231
1598409682,231
1598409683,231
1598409684,231
1598409685,231
1598409686,231
1598409687,231
1598409688,231
1598409689,231
1598409690,231
1598409691,231
1598409692,231
1598409693,231
1598409694,231
1598409695,231
1598409696,231
1598409697,231
1598409698,231
1598409699,231
1598409700,231
1598409701,231
1598409702,231
1598409703,231
1598409704,231
1598409705,231
1598409706,231
1598409707,231
1598409708,231
1598409709,231
1598409710,231
1598409711,231
1598409712,231
1598409713,231
1598409714,231
1598409715,231
1598409716,231
1598409717,231
1598409718,231
1598409719,231
1598409720,231
1598409721,231
1598409722,231
1598409723,231
1598409724,231
1598409725,231
1598409726,231
1598409727,231
