t,value
1598409602,0
1598409603,0
1598409604,16532504
1598409605,0
1598409606,0
1598409607,0
1598409608,0
1598409609,0
1598409610,0
1598409611,0
1598409612,18340256
1598409613,18340256
1598409614,0
1598409615,0
1598409616,0
1598409617,0
1598409618,0
1598409619,0
1598409620,0
1598409621,0
1598409622,0
1598409623,0
1598409624,0
1598409625,0
1598409626,0
1598409627,0
1598409628,0
1598409629,0
1598409630,0
1598409631,0
1598409632,0
1598409633,0
1598409634,0
1598409635,0
1598409636,15876880
1598409637,15876880
1598409638,15876880
1598409639,15876880
1598409640,15876880
1598409641,15876880
1598409642,15876880
1598409643,15876880
1598409644,15876880
1598409645,11006384
1598409646,11006384
1598409647,11006384
1598409648,11006384
1598409649,11006384
1598409650,11006384
1598409651,11006384
1598409652,11006384
1598409653,11006384
1598409654,12868352
1598409655,12868352
1598409656,12868352
1598409657,12868352
1598409658,12868352
1598409659,12868352
1598409660,12868352
1598409661,12868352
1598409662,12868352
1598409663,12868352
1598409664,13834808
1598409665,13834808
1598409666,13834808
1598409667,13834808
1598409668,13834808
1598409669,13834808
1598409670,13834808
1598409671,13834808
1598409672,13834808
1598409673,13834808
1598409674,13834808
1598409675,15251704
1598409676,15251704
1598409677,15251704
1598409678,15251704
1598409679,15251704
1598409680,15251704
1598409681,15251704
1598409682,15251704
1598409683,15251704
1598409684,15251704
1598409685,15251704
1598409686,16475160
1598409687,16475160
1598409688,16475160
1598409689,16475160
1598409690,16475160
1598409691,16475160
1598409692,16475160
1598409693,16475160
1598409694,16475160
1598409695,16475160
1598409696,16475160
1598409697,16475160
1598409698,17907168
1598409699,17907168
1598409700,17907168
1598409701,17907168
1598409702,17907168
1598409703,17907168
1598409704,17907168
1598409705,17907168
1598409706,17907168
1598409707,17907168
1598409708,17907168
1598409709,16240640
1598409710,16240640
1598409711,16240640
1598409712,16240640
1598409713,16240640
1598409714,16240640
1598409715,16240640
1598409716,16240640
1598409717,16240640
1598409718,16240640
1598409719,16240640
1598409720,16240640
1598409721,18998536
1598409722,18998536
1598409723,18998536
1598409724,18998536
1598409725,18998536
1598409726,18998536
1598409727,18998536
