t,value
1598409605,0
1598409606,0
1598409607,0
1598409608,0
1598409609,0
1598409610,0
1598409611,0
1598409612,0
1598409613,0
1598409614,0
1598409615,0
1598409616,0
1598409617,0
1598409618,0
1598409619,0
1598409620,141
1598409621,625
1598409622,625
1598409623,1079
1598409624,1392
1598409625,3128
1598409626,3753
1598409627,3895
1598409628,4661
1598409629,5771
1598409630,6256
1598409631,6409
1598409632,6409
1598409633,6546
1598409634,6256
1598409635,6256
1598409636,6256
1598409637,6256
1598409638,6256
1598409639,6256
1598409640,6256
1598409641,6256
1598409642,6256
1598409643,6256
1598409644,6256
1598409645,6256
1598409646,6256
1598409647,6256
1598409648,6256
1598409649,6256
1598409650,6256
1598409651,6256
1598409652,6256
1598409653,6257
1598409654,6256
1598409655,6256
1598409656,6256
1598409657,6256
1598409658,6256
1598409659,6256
1598409660,6256
1598409661,6256
1598409662,6257
1598409663,6257
1598409664,6256
1598409665,6256
1598409666,6256
1598409667,6256
1598409668,6256
1598409669,6256
1598409670,6256
1598409671,6256
1598409672,6257
1598409673,6257
1598409674,6257
1598409675,6256
1598409676,6256
1598409677,6256
1598409678,6256
1598409679,6256
1598409680,6256
1598409681,6256
1598409682,6257
1598409683,6257
1598409684,6257
1598409685,6257
1598409686,6256
1598409687,6256
1598409688,6256
1598409689,6256
1598409690,6256
1598409691,6256
1598409692,6256
1598409693,6257
1598409694,6257
1598409695,6257
1598409696,6257
1598409697,6257
1598409698,6256
1598409699,6256
1598409700,6256
1598409701,6256
1598409702,6256
1598409703,6256
1598409704,6256
1598409705,6257
1598409706,6257
1598409707,6257
1598409708,6257
1598409709,6256
1598409710,6256
1598409711,6256
1598409712,6256
1598409713,6256
1598409714,6256
1598409715,6256
1598409716,6256
1598409717,6257
1598409718,6257
1598409719,6257
1598409720,6257
1598409721,6256
1598409722,6256
1598409723,6256
1598409724,2823
1598409725,2823
1598409726,2823
1598409727,2823
