t,value
1598409605,0
1598409606,0
1598409607,0
1598409608,1
1598409609,1
1598409610,1
1598409611,1
1598409612,1
1598409613,1
1598409614,2
1598409615,2
1598409616,2
1598409617,2
1598409618,2
1598409619,2
1598409620,2
1598409621,2
1598409622,2
1598409623,2
1598409624,2
1598409625,2
1598409626,2
1598409627,2
1598409628,2
1598409629,2
1598409630,4
1598409631,5
1598409632,6
1598409633,6
1598409634,8
1598409635,8
1598409636,8
1598409637,8
1598409638,9
1598409639,10
1598409640,11
1598409641,12
1598409642,13
1598409643,14
1598409644,16
1598409645,17
1598409646,18
1598409647,19
1598409648,20
1598409649,21
1598409650,22
1598409651,23
1598409652,25
1598409653,26
1598409654,27
1598409655,28
1598409656,29
1598409657,30
1598409658,31
1598409659,32
1598409660,33
1598409661,35
1598409662,36
1598409663,37
1598409664,38
1598409665,39
1598409666,40
1598409667,42
1598409668,43
1598409669,44
1598409670,45
1598409671,46
1598409672,47
1598409673,49
1598409674,50
1598409675,51
1598409676,52
1598409677,53
1598409678,55
1598409679,56
1598409680,57
1598409681,58
1598409682,59
1598409683,61
1598409684,62
1598409685,63
1598409686,64
1598409687,65
1598409688,67
1598409689,68
1598409690,69
1598409691,70
1598409692,71
1598409693,72
1598409694,74
1598409695,75
1598409696,76
1598409697,77
1598409698,78
1598409699,80
1598409700,81
1598409701,82
1598409702,83
1598409703,84
1598409704,86
1598409705,87
1598409706,88
1598409707,89
1598409708,90
1598409709,92
1598409710,93
1598409711,94
1598409712,95
1598409713,96
1598409714,98
1598409715,99
1598409716,100
1598409717,101
1598409718,103
1598409719,104
1598409720,105
1598409721,106
1598409722,107
1598409723,108
1598409724,109
1598409725,110
1598409726,110
1598409727,110
