t,value
1598409605,8558
1598409606,8558
1598409607,18581
1598409608,18581
1598409609,18581
1598409610,18581
1598409611,18581
1598409612,18581
1598409613,18581
1598409614,18581
1598409615,18581
1598409616,18581
1598409617,18581
1598409618,18581
1598409619,18581
1598409620,18440
1598409621,17955
1598409622,17955
1598409623,17501
1598409624,17188
1598409625,15453
1598409626,14827
1598409627,14686
1598409628,13919
1598409629,12809
1598409630,12324
1598409631,12172
1598409632,12172
1598409633,12034
1598409634,12324
1598409635,12324
1598409636,12325
1598409637,12325
1598409638,12325
1598409639,12324
1598409640,12324
1598409641,12324
1598409642,12324
1598409643,12324
1598409644,12324
1598409645,12325
1598409646,12324
1598409647,12324
1598409648,12324
1598409649,12324
1598409650,12324
1598409651,12324
1598409652,12324
1598409653,12324
1598409654,12325
1598409655,12325
1598409656,12324
1598409657,12324
1598409658,12324
1598409659,12324
1598409660,12324
1598409661,12324
1598409662,12324
1598409663,12324
1598409664,12325
1598409665,12325
1598409666,12324
1598409667,12324
1598409668,12324
1598409669,12324
1598409670,12324
1598409671,12324
1598409672,12324
1598409673,12324
1598409674,12324
1598409675,12325
1598409676,12324
1598409677,12324
1598409678,12324
1598409679,12324
1598409680,12324
1598409681,12324
1598409682,12324
1598409683,12324
1598409684,12324
1598409685,12324
1598409686,12325
1598409687,12324
1598409688,12324
1598409689,12324
1598409690,12324
1598409691,12324
1598409692,12324
1598409693,12324
1598409694,12324
1598409695,12324
1598409696,12324
1598409697,12323
1598409698,12325
1598409699,12324
1598409700,12324
1598409701,12324
1598409702,12324
1598409703,12324
1598409704,12324
1598409705,12324
1598409706,12324
1598409707,12324
1598409708,12324
1598409709,12325
1598409710,12325
1598409711,12324
1598409712,12324
1598409713,12324
1598409714,12324
1598409715,12324
1598409716,12324
1598409717,12324
1598409718,12324
1598409719,12324
1598409720,12324
1598409721,12325
1598409722,12325
1598409723,12324
1598409724,15758
1598409725,15758
1598409726,15758
1598409727,15758
