t,value
1598409602,8012864
1598409603,8341568
1598409604,9039744
1598409605,10068672
1598409606,10076992
1598409607,11872000
1598409608,12867072
1598409609,13181312
1598409610,13294848
1598409611,13621504
1598409612,14094272
1598409613,16778816
1598409614,18059904
1598409615,18572096
1598409616,18661184
1598409617,18700992
1598409618,17970688
1598409619,18153984
1598409620,17944320
1598409621,17438016
1598409622,17513536
1598409623,17589824
1598409624,17693376
1598409625,18069760
1598409626,18203712
1598409627,18287040
1598409628,18464768
1598409629,18700416
1598409630,20067584
1598409631,21480320
1598409632,21651456
1598409633,22385408
1598409634,23339968
1598409635,23658624
1598409636,23509440
1598409637,23705728
1598409638,24457920
1598409639,24936704
1598409640,25666496
1598409641,26263552
1598409642,26701312
1598409643,27186752
1598409644,27451648
1598409645,26756160
1598409646,27419904
1598409647,27780288
1598409648,28152192
1598409649,28448000
1598409650,28767872
1598409651,28767872
1598409652,29241792
1598409653,29423104
1598409654,29905088
1598409655,30537088
1598409656,30646912
1598409657,30834944
1598409658,31102272
1598409659,31318208
1598409660,31561856
1598409661,31617664
1598409662,31823232
1598409663,32059456
1598409664,32296192
1598409665,32392512
1598409666,32655616
1598409667,32401920
1598409668,32586432
1598409669,32738560
1598409670,32906816
1598409671,33053440
1598409672,33186496
1598409673,33012928
1598409674,33100672
1598409675,32934400
1598409676,32986496
1598409677,33017088
1598409678,33191104
1598409679,33247104
1598409680,33283712
1598409681,33328576
1598409682,33442432
1598409683,33567040
1598409684,33604672
1598409685,33638272
1598409686,33389696
1598409687,33500608
1598409688,33362240
1598409689,33414144
1598409690,33520064
1598409691,33588928
1598409692,33845504
1598409693,33897216
1598409694,34083776
1598409695,34091008
1598409696,34146880
1598409697,34092480
1598409698,34185344
1598409699,34312896
1598409700,34388160
1598409701,34540224
1598409702,34629632
1598409703,34695808
1598409704,34796480
1598409705,34855232
1598409706,34940416
1598409707,35025472
1598409708,35098560
1598409709,35356672
1598409710,35468672
1598409711,35660992
1598409712,35652800
1598409713,35593408
1598409714,35339776
1598409715,35343232
1598409716,35462592
1598409717,35474944
1598409718,35615488
1598409719,35572800
1598409720,35610112
1598409721,35752704
1598409722,35831936
1598409723,35846720
1598409724,35970752
1598409725,40733504
1598409726,40960320
1598409727,41300928
