t,count
1598413137,0
1598413138,0
1598413139,0
1598413140,0
1598413141,0
1598413142,0
1598413143,0
1598413144,0
1598413145,0
1598413146,0
1598413147,0
1598413148,0
1598413149,0
1598413150,0
1598413151,0
1598413152,0
1598413153,0
1598413154,0
1598413155,0
1598413156,0
1598413157,0
1598413158,0
1598413159,800000
1598413160,1600000
1598413161,1600000
1598413162,1600000
1598413163,2400000
1598413164,2400000
1598413165,2400000
1598413166,2400000
1598413167,2400000
1598413168,2400012
1598413169,2400012
1598413170,2400012
1598413171,2400012
1598413172,2400012
1598413173,3400018
1598413174,3400024
1598413175,3400024
1598413176,3400024
1598413177,3400024
1598413178,3400024
1598413179,3400024
1598413180,3400024
1598413181,5000024
1598413182,5000024
1598413183,5000024
1598413184,5000024
1598413185,5000024
1598413186,5000024
1598413187,5000026
1598413188,5000028
1598413189,5000030
1598413190,5000032
1598413191,5000033
1598413192,5000035
1598413193,5000042
1598413194,5000044
1598413195,5000051
1598413196,5000059
1598413197,5000064
1598413198,5000069
1598413199,5000078
1598413200,5000082
1598413201,5000087
1598413202,5000096
1598413203,5000102
1598413204,5000105
1598413205,5000114
1598413206,5000122
1598413207,5000123
1598413208,5000123
1598413209,5000123
1598413210,5000123
1598413211,5000123
1598413212,6000123
1598413213,6000123
1598413214,6400123
1598413215,6700123
1598413216,7000123
1598413217,7000123
1598413218,7600792
1598413219,8100668
1598413220,8100668
1598413221,8100668
1598413222,8100668
1598413223,8100668
1598413224,8100668
1598413225,8100668
1598413226,8100668
1598413227,8100668
1598413228,8900668
1598413229,9700668
1598413230,9700668
1598413231,9700668
1598413232,9700678
1598413233,9700678
1598413234,10200678
1598413235,10700678
1598413236,10700689
1598413237,10700689
1598413238,10700689
1598413239,10700689
1598413240,10700689
1598413241,10700689
1598413242,11500689
1598413243,12300689
1598413244,12300689
1598413245,12300689
1598413246,12300689
1598413247,12300689
1598413248,12300691
1598413249,12300693
1598413250,12300695
1598413251,12300696
1598413252,12300700
1598413253,12300707
1598413254,12300708
1598413255,12300716
1598413256,12300724
1598413257,12300725
1598413258,12300730
1598413259,12300736
1598413260,12300743
1598413261,12300751
1598413262,12300756
1598413263,12300762
1598413264,12300770
1598413265,12300778
1598413266,12300784
1598413267,12300788
1598413268,12300788
1598413269,12300788
1598413270,12300788
1598413271,13300788
1598413272,13500788
1598413273,13900788
1598413274,14300788
1598413275,14300788
1598413276,14900492
1598413277,15399709
1598413278,15399709
1598413279,15399709
1598413280,15399709
1598413281,15399709
1598413282,15399709
1598413283,15399709
1598413284,15399709
1598413285,15399709
1598413286,16999709
1598413287,16999709
1598413288,16999709
1598413289,16999719
1598413290,16999719
1598413291,16999719
1598413292,17999719
1598413293,17999730
1598413294,17999730
1598413295,17999730
1598413296,17999730
1598413297,17999730
1598413298,17999730
1598413299,18799730
1598413300,19599730
1598413301,19599730
1598413302,19599730
1598413303,20399730
1598413304,20399730
1598413305,20399731
1598413306,20399733
1598413307,20399736
1598413308,20399738
1598413309,20399740
1598413310,20399744
