t,count
1598413137,0
1598413138,0
1598413139,0
1598413140,0
1598413141,0
1598413142,0
1598413143,0
1598413144,0
1598413145,0
1598413146,0
1598413147,0
1598413148,0
1598413149,1233
1598413150,1233
1598413151,1233
1598413152,1233
1598413153,1233
1598413154,1233
1598413155,1233
1598413156,1233
1598413157,1233
1598413158,1233
1598413159,8996
1598413160,18006
1598413161,18006
1598413162,18006
1598413163,22266
1598413164,22266
1598413165,22266
1598413166,22266
1598413167,22266
1598413168,23320
1598413169,23320
1598413170,23320
1598413171,23320
1598413172,23320
1598413173,33422
1598413174,33521
1598413175,33521
1598413176,33521
1598413177,33521
1598413178,33521
1598413179,33521
1598413180,33521
1598413181,46829
1598413182,46829
1598413183,46829
1598413184,46829
1598413185,46829
1598413186,46829
1598413187,49171
1598413188,51771
1598413189,54215
1598413190,55902
1598413191,57365
1598413192,58010
1598413193,59437
1598413194,59894
1598413195,61150
1598413196,62675
1598413197,63608
1598413198,64520
1598413199,66200
1598413200,67002
1598413201,67921
1598413202,69625
1598413203,70737
1598413204,71282
1598413205,72974
1598413206,74452
1598413207,74632
1598413208,74632
1598413209,74632
1598413210,74632
1598413211,74632
1598413212,83723
1598413213,83723
1598413214,86843
1598413215,88357
1598413216,89862
1598413217,91697
1598413218,93699
1598413219,95245
1598413220,97320
1598413221,98728
1598413222,100363
1598413223,102110
1598413224,102119
1598413225,102119
1598413226,102119
1598413227,102119
1598413228,106276
1598413229,110656
1598413230,110656
1598413231,110656
1598413232,110845
1598413233,110845
1598413234,112933
1598413235,115897
1598413236,116023
1598413237,116023
1598413238,116023
1598413239,116023
1598413240,116023
1598413241,116023
1598413242,122307
1598413243,129009
1598413244,129009
1598413245,129009
1598413246,129009
1598413247,129009
1598413248,131407
1598413249,133350
1598413250,135368
1598413251,136365
1598413252,139018
1598413253,140315
1598413254,140516
1598413255,142063
1598413256,143597
1598413257,143789
1598413258,144793
1598413259,145993
1598413260,147310
1598413261,148874
1598413262,149862
1598413263,150972
1598413264,152511
1598413265,153993
1598413266,155104
1598413267,155837
1598413268,155837
1598413269,155837
1598413270,155837
1598413271,163664
1598413272,164957
1598413273,167003
1598413274,168960
1598413275,170412
1598413276,172137
1598413277,173798
1598413278,175472
1598413279,177071
1598413280,178857
1598413281,179551
1598413282,179551
1598413283,179551
1598413284,179551
1598413285,179551
1598413286,188270
1598413287,188270
1598413288,188270
1598413289,188467
1598413290,188467
1598413291,188467
1598413292,193445
1598413293,193565
1598413294,193565
1598413295,193565
1598413296,193565
1598413297,193565
1598413298,193565
1598413299,199036
1598413300,205548
1598413301,205548
1598413302,205548
1598413303,209963
1598413304,209963
1598413305,210988
1598413306,213454
1598413307,216022
1598413308,218130
1598413309,219914
1598413310,221652
1598413311,222754
1598413312,224658
1598413313,225788
1598413314,226914
1598413315,228407
1598413316,229905
1598413317,231105
1598413318,232279
1598413319,234132
1598413320,235463
1598413321,236779
1598413322,237922
1598413323,239798
1598413324,239802
1598413325,239802
1598413326,239802
1598413327,242995
1598413328,246490
