t,count
1598413137,0
1598413138,0
1598413139,0
1598413140,0
1598413141,0
1598413142,0
1598413143,0
1598413144,0
1598413145,0
1598413146,0
1598413147,0
1598413148,0
1598413149,0
1598413150,0
1598413151,0
1598413152,0
1598413153,0
1598413154,0
1598413155,0
1598413156,0
1598413157,0
1598413158,0
1598413159,0
1598413160,0
1598413161,0
1598413162,0
1598413163,0
1598413164,0
1598413165,0
1598413166,0
1598413167,0
1598413168,264
1598413169,264
1598413170,264
1598413171,264
1598413172,264
1598413173,372
1598413174,480
1598413175,480
1598413176,480
1598413177,480
1598413178,480
1598413179,480
1598413180,480
1598413181,480
1598413182,480
1598413183,480
1598413184,480
1598413185,480
1598413186,480
1598413187,526
1598413188,572
1598413189,618
1598413190,664
1598413191,695
1598413192,695
1598413193,695
1598413194,703
1598413195,703
1598413196,711
1598413197,719
1598413198,727
1598413199,727
1598413200,727
1598413201,735
1598413202,735
1598413203,743
1598413204,751
1598413205,751
1598413206,759
1598413207,767
1598413208,767
1598413209,767
1598413210,767
1598413211,767
1598413212,767
1598413213,767
1598413214,839
1598413215,893
1598413216,947
1598413217,1847
1598413218,2387
1598413219,2837
1598413220,3549
1598413221,4172
1598413222,4884
1598413223,5685
1598413224,5685
1598413225,5685
1598413226,5685
1598413227,5685
1598413228,5685
1598413229,5685
1598413230,5685
1598413231,5685
1598413232,5915
1598413233,5915
1598413234,5915
1598413235,5915
1598413236,6113
1598413237,6113
1598413238,6113
1598413239,6113
1598413240,6113
1598413241,6113
1598413242,6113
1598413243,6113
1598413244,6113
1598413245,6113
1598413246,6113
1598413247,6113
1598413248,6159
1598413249,6205
1598413250,6251
1598413251,6274
1598413252,6327
1598413253,6327
1598413254,6334
1598413255,6334
1598413256,6341
1598413257,6341
1598413258,6348
1598413259,6355
1598413260,6355
1598413261,6362
1598413262,6369
1598413263,6376
1598413264,6376
1598413265,6383
1598413266,6390
1598413267,6397
1598413268,6397
1598413269,6397
1598413270,6397
1598413271,6397
1598413272,6433
1598413273,6505
1598413274,6577
1598413275,7567
1598413276,8107
1598413277,8735
1598413278,9536
1598413279,10248
1598413280,11138
1598413281,11494
1598413282,11494
1598413283,11494
1598413284,11494
1598413285,11494
1598413286,11494
1598413287,11494
1598413288,11494
1598413289,11724
1598413290,11724
1598413291,11724
1598413292,11724
1598413293,11922
1598413294,11922
1598413295,11922
1598413296,11922
1598413297,11922
1598413298,11922
1598413299,11922
1598413300,11922
1598413301,11922
1598413302,11922
1598413303,11922
1598413304,11922
1598413305,11944
1598413306,11988
1598413307,12054
1598413308,12098
1598413309,12150
1598413310,12150
1598413311,12158
1598413312,12158
1598413313,12174
1598413314,12182
1598413315,12182
1598413316,12190
1598413317,12198
1598413318,12206
1598413319,12206
1598413320,12214
1598413321,12222
1598413322,12238
1598413323,12238
1598413324,12246
1598413325,12246
1598413326,12246
1598413327,12246
1598413328,12246
1598413329,12300
1598413330,12372
1598413331,12444
1598413332,13512
1598413333,14224
1598413334,14491
1598413335,15470
1598413336,16271
1598413337,17072
