t,count
1598413137,0
1598413138,0
1598413139,0
1598413140,0
1598413141,0
1598413142,0
1598413143,0
1598413144,0
1598413145,0
1598413146,0
1598413147,0
1598413148,0
1598413149,46
1598413150,46
1598413151,46
1598413152,46
1598413153,46
1598413154,46
1598413155,46
1598413156,46
1598413157,46
1598413158,46
1598413159,442
1598413160,871
1598413161,871
1598413162,871
1598413163,920
1598413164,920
1598413165,920
1598413166,920
1598413167,920
1598413168,920
1598413169,920
1598413170,920
1598413171,920
1598413172,920
1598413173,962
1598413174,962
1598413175,962
1598413176,962
1598413177,962
1598413178,962
1598413179,962
1598413180,962
1598413181,1456
1598413182,1456
1598413183,1456
1598413184,1456
1598413185,1456
1598413186,1456
1598413187,1506
1598413188,1598
1598413189,1704
1598413190,1798
1598413191,2250
1598413192,2250
1598413193,2264
1598413194,2270
1598413195,2279
1598413196,2293
1598413197,2299
1598413198,2305
1598413199,2322
1598413200,2328
1598413201,2336
1598413202,2348
1598413203,2356
1598413204,2364
1598413205,2374
1598413206,2388
1598413207,2388
1598413208,2388
1598413209,2388
1598413210,2388
1598413211,2388
1598413212,2522
1598413213,2522
1598413214,2550
1598413215,2584
1598413216,2622
1598413217,2622
1598413218,2652
1598413219,2680
1598413220,2700
1598413221,2700
1598413222,2732
1598413223,2732
1598413224,2732
1598413225,2732
1598413226,2732
1598413227,2732
1598413228,2786
1598413229,2840
1598413230,2840
1598413231,2840
1598413232,2840
1598413233,2840
1598413234,2870
1598413235,2909
1598413236,2909
1598413237,2909
1598413238,2909
1598413239,2909
1598413240,2909
1598413241,2909
1598413242,3064
1598413243,3219
1598413244,3219
1598413245,3219
1598413246,3219
1598413247,3219
1598413248,3276
1598413249,3409
1598413250,3600
1598413251,3727
1598413252,4729
1598413253,4793
1598413254,4796
1598413255,4831
1598413256,4857
1598413257,4860
1598413258,4871
1598413259,4890
1598413260,4902
1598413261,4916
1598413262,4932
1598413263,4940
1598413264,4954
1598413265,4970
1598413266,4974
1598413267,4980
1598413268,4980
1598413269,4980
1598413270,4980
1598413271,5120
1598413272,5120
1598413273,5156
1598413274,5188
1598413275,5188
1598413276,5248
1598413277,5260
1598413278,5260
1598413279,5286
1598413280,5286
1598413281,5286
1598413282,5286
1598413283,5286
1598413284,5286
1598413285,5286
1598413286,5407
1598413287,5407
1598413288,5407
1598413289,5407
1598413290,5407
1598413291,5407
1598413292,5461
1598413293,5461
1598413294,5461
1598413295,5461
1598413296,5461
1598413297,5461
1598413298,5461
1598413299,5640
1598413300,5833
1598413301,5833
1598413302,5833
1598413303,5883
1598413304,5883
1598413305,5896
1598413306,5979
1598413307,6128
1598413308,6333
1598413309,6521
1598413310,7471
1598413311,7489
1598413312,7525
1598413313,7541
1598413314,7549
1598413315,7573
1598413316,7589
1598413317,7603
1598413318,7611
1598413319,7631
1598413320,7639
1598413321,7651
1598413322,7659
1598413323,7673
1598413324,7673
1598413325,7673
1598413326,7673
1598413327,7738
1598413328,7803
1598413329,7811
1598413330,7855
1598413331,7855
1598413332,7865
