t,value
1598413137,0
1598413138,0
1598413139,0
1598413140,0
1598413141,0
1598413142,0
1598413143,0
1598413144,0
1598413145,0
1598413146,0
1598413147,0
1598413148,0
1598413149,0
1598413150,0
1598413151,0
1598413152,0
1598413153,0
1598413154,33554432
1598413155,33554432
1598413156,33554432
1598413157,33554432
1598413158,33554432
1598413159,33554432
1598413160,33554432
1598413161,33554432
1598413162,33554432
1598413163,33554432
1598413164,33554432
1598413165,33554432
1598413166,33554432
1598413167,33554432
1598413168,33554432
1598413169,33554432
1598413170,33554432
1598413171,33554432
1598413172,33554432
1598413173,33554432
1598413174,33554432
1598413175,33554432
1598413176,33554432
1598413177,33554432
1598413178,33554432
1598413179,33554432
1598413180,33554432
1598413181,33554432
1598413182,33554432
1598413183,33554432
1598413184,33554432
1598413185,33554432
1598413186,33554432
1598413187,33554432
1598413188,33554432
1598413189,33554432
1598413190,33554432
1598413191,33554432
1598413192,33554432
1598413193,33554432
1598413194,33554432
1598413195,33554432
1598413196,33554432
1598413197,33554432
1598413198,33554432
1598413199,33554432
1598413200,33554432
1598413201,33554432
1598413202,33554432
1598413203,33554432
1598413204,33554432
1598413205,33554432
1598413206,33554432
1598413207,33554432
1598413208,33554432
1598413209,33554432
1598413210,33554432
1598413211,33554432
1598413212,33554432
1598413213,33554432
1598413214,33554432
1598413215,33554432
1598413216,33554432
1598413217,33554432
1598413218,33554432
1598413219,33554432
1598413220,33554432
1598413221,33554432
1598413222,33554432
1598413223,33554432
1598413224,33554432
1598413225,33554432
1598413226,33554432
1598413227,33554432
1598413228,33554432
1598413229,33554432
1598413230,33554432
1598413231,33554432
1598413232,33554432
1598413233,33554432
1598413234,33554432
1598413235,33554432
1598413236,33554432
1598413237,33554432
1598413238,33554432
1598413239,33554432
1598413240,33554432
1598413241,33554432
1598413242,33554432
1598413243,33554432
1598413244,33554432
1598413245,33554432
1598413246,33554432
1598413247,33554432
1598413248,33554432
1598413249,33554432
1598413250,33554432
1598413251,33554432
1598413252,33554432
1598413253,33554432
1598413254,33554432
1598413255,33554432
1598413256,33554432
1598413257,33554432
1598413258,33554432
1598413259,33554432
1598413260,33554432
1598413261,33554432
1598413262,33554432
1598413263,33554432
1598413264,33554432
1598413265,33554432
1598413266,33554432
1598413267,33554432
1598413268,33554432
1598413269,33554432
1598413270,33554432
1598413271,33554432
1598413272,33554432
1598413273,33554432
1598413274,33554432
1598413275,33554432
1598413276,33554432
1598413277,33554432
1598413278,33554432
1598413279,33554432
1598413280,33554432
1598413281,33554432
1598413282,33554432
1598413283,33554432
1598413284,33554432
1598413285,33554432
1598413286,33554432
1598413287,33554432
1598413288,33554432
1598413289,33554432
1598413290,33554432
1598413291,33554432
1598413292,33554432
1598413293,33554432
1598413294,33554432
1598413295,33554432
1598413296,33554432
1598413297,33554432
1598413298,33554432
1598413299,33554432
1598413300,33554432
1598413301,33554432
1598413302,33554432
1598413303,33554432
1598413304,33554432
1598413305,33554432
1598413306,33554432
1598413307,33554432
1598413308,33554432
1598413309,33554432
