t,value
1598413137,4718592
1598413138,4718592
1598413139,4718592
1598413140,4718592
1598413141,4718592
1598413142,4718592
1598413143,4718592
1598413144,4718592
1598413145,4718592
1598413146,4849664
1598413147,6291456
1598413148,7340032
1598413149,7340032
1598413150,7733248
1598413151,8151040
1598413152,9068544
1598413153,10641408
1598413154,11165696
1598413155,11427840
1598413156,11427840
1598413157,11427840
1598413158,11427840
1598413159,11427840
1598413160,11427840
1598413161,11427840
1598413162,11427840
1598413163,11427840
1598413164,11427840
1598413165,11427840
1598413166,11427840
1598413167,11558912
1598413168,11558912
1598413169,11558912
1598413170,11558912
1598413171,11558912
1598413172,11558912
1598413173,11558912
1598413174,11558912
1598413175,11558912
1598413176,11558912
1598413177,11558912
1598413178,11558912
1598413179,11558912
1598413180,11558912
1598413181,11558912
1598413182,11558912
1598413183,11558912
1598413184,11558912
1598413185,11821056
1598413186,12214272
1598413187,12214272
1598413188,12214272
1598413189,12214272
1598413190,12214272
1598413191,12214272
1598413192,12214272
1598413193,12214272
1598413194,12214272
1598413195,12214272
1598413196,12214272
1598413197,12214272
1598413198,12214272
1598413199,12214272
1598413200,12214272
1598413201,12214272
1598413202,12214272
1598413203,12214272
1598413204,12214272
1598413205,12214272
1598413206,12214272
1598413207,12214272
1598413208,12214272
1598413209,12214272
1598413210,12214272
1598413211,12214272
1598413212,12214272
1598413213,12476416
1598413214,12476416
1598413215,12476416
1598413216,12607488
1598413217,12607488
1598413218,12607488
1598413219,12607488
1598413220,12607488
1598413221,12607488
1598413222,12607488
1598413223,12607488
1598413224,12607488
1598413225,12607488
1598413226,12607488
1598413227,12607488
1598413228,12607488
1598413229,12607488
1598413230,12607488
1598413231,12607488
1598413232,12607488
1598413233,12607488
1598413234,12607488
1598413235,12607488
1598413236,12607488
1598413237,12607488
1598413238,12607488
1598413239,12607488
1598413240,12607488
1598413241,12607488
1598413242,12607488
1598413243,12607488
1598413244,12607488
1598413245,12607488
1598413246,12607488
1598413247,12607488
1598413248,12607488
1598413249,12607488
1598413250,12607488
1598413251,12607488
1598413252,12607488
1598413253,12607488
1598413254,12607488
1598413255,12607488
1598413256,12607488
1598413257,12607488
1598413258,12607488
1598413259,12607488
1598413260,12607488
1598413261,12607488
1598413262,12607488
1598413263,12607488
1598413264,12607488
1598413265,12607488
1598413266,12607488
1598413267,12607488
1598413268,12607488
1598413269,12607488
1598413270,12607488
1598413271,12607488
1598413272,12607488
1598413273,12607488
1598413274,12607488
1598413275,12607488
1598413276,12607488
1598413277,12607488
1598413278,12607488
1598413279,12607488
1598413280,12607488
1598413281,12607488
1598413282,12607488
1598413283,12607488
1598413284,12607488
1598413285,12607488
1598413286,12607488
1598413287,12607488
1598413288,12607488
1598413289,12607488
1598413290,12607488
1598413291,12607488
1598413292,12607488
1598413293,12607488
1598413294,12607488
1598413295,12607488
1598413296,12607488
1598413297,12607488
1598413298,12607488
1598413299,12607488
1598413300,12607488
1598413301,12607488
1598413302,12607488
1598413303,12607488
1598413304,12607488
1598413305,12607488
1598413306,12607488
1598413307,12607488
1598413308,12607488
1598413309,12607488
1598413310,12607488
1598413311,12607488
1598413312,12607488
1598413313,12607488
1598413314,12607488
1598413315,12607488
1598413316,12607488
1598413317,12607488
1598413318,12607488
1598413319,12607488
1598413320,12607488
1598413321,12607488
1598413322,12607488
1598413323,12607488
1598413324,12607488
1598413325,12607488
1598413326,12607488
1598413327,12607488
1598413328,12607488
1598413329,12607488
1598413330,12607488
1598413331,12607488
1598413332,12607488
1598413333,12607488
1598413334,12607488
1598413335,12607488
1598413336,12607488
1598413337,12607488
1598413338,12607488
1598413339,12607488
1598413340,12607488
1598413341,12607488
1598413342,12607488
1598413343,12607488
1598413344,12607488
1598413345,12607488
1598413346,12607488
1598413347,12607488
1598413348,12607488
1598413349,12607488
1598413350,12607488
1598413351,12607488
1598413352,12607488
1598413353,12607488
1598413354,12607488
1598413355,12607488
1598413356,12607488
1598413357,12607488
1598413358,12607488
1598413359,12607488
1598413360,12607488
1598413361,12607488
1598413362,12607488
1598413363,12607488
1598413364,12607488
1598413365,12607488
1598413366,12607488
1598413367,12607488
1598413368,12607488
1598413369,12607488
1598413370,12607488
1598413371,12607488
1598413372,12607488
1598413373,12607488
1598413374,12607488
1598413375,12607488
1598413376,12607488
1598413377,12607488
1598413378,12607488
1598413379,12607488
1598413380,12607488
1598413381,12607488
1598413382,12607488
1598413383,12607488
1598413384,12607488
1598413385,12607488
1598413386,12607488
1598413387,12607488
1598413388,12607488
1598413389,12607488
1598413390,12607488
1598413391,12607488
1598413392,12607488
1598413393,12607488
1598413394,12607488
1598413395,12607488
1598413396,12607488
1598413397,12607488
1598413398,12607488
1598413399,12607488
1598413400,12607488
1598413401,12607488
1598413402,12607488
1598413403,12607488
1598413404,12607488
1598413405,12607488
1598413406,12607488
1598413407,12607488
1598413408,12607488
1598413409,12607488
1598413410,12607488
1598413411,12607488
1598413412,12607488
1598413413,12607488
1598413414,12607488
1598413415,12607488
1598413416,12607488
1598413417,12607488
1598413418,12607488
1598413419,12607488
1598413420,12607488
1598413421,12607488
1598413422,12607488
1598413423,12607488
1598413424,12607488
1598413425,12607488
1598413426,12607488
1598413427,12607488
1598413428,12607488
1598413429,12607488
1598413430,12607488
1598413431,12607488
1598413432,12607488
1598413433,12607488
1598413434,12607488
1598413435,12607488
1598413436,12607488
1598413437,12607488
1598413438,12607488
1598413439,12607488
1598413440,12607488
1598413441,12607488
1598413442,12607488
1598413443,12607488
1598413444,12607488
1598413445,12607488
1598413446,12607488
1598413447,12607488
1598413448,12607488
1598413449,12607488
1598413450,12607488
1598413451,12607488
1598413452,12607488
1598413453,12607488
1598413454,12607488
1598413455,12607488
1598413456,12607488
1598413457,12607488
1598413458,12607488
1598413459,12607488
1598413460,12607488
1598413461,12607488
1598413462,12607488
1598413463,12607488
1598413464,12607488
1598413465,12607488
1598413466,12607488
1598413467,12607488
1598413468,12607488
1598413469,12607488
1598413470,12607488
1598413471,12607488
1598413472,12607488
1598413473,12607488
1598413474,12607488
1598413475,12607488
1598413476,12607488
1598413477,12607488
1598413478,12607488
1598413479,12607488
1598413480,12607488
1598413481,12607488
1598413482,12607488
1598413483,12607488
1598413484,12607488
1598413485,12607488
1598413486,12607488
1598413487,12607488
1598413488,12607488
1598413489,12607488
1598413490,12607488
1598413491,12607488
1598413492,12607488
1598413493,12607488
1598413494,12607488
1598413495,12607488
1598413496,12607488
1598413497,12607488
1598413498,12607488
1598413499,12607488
1598413500,12607488
1598413501,12607488
1598413502,12607488
1598413503,12607488
1598413504,12607488
1598413505,12607488
1598413506,12607488
1598413507,12607488
1598413508,12607488
1598413509,12607488
1598413510,12607488
1598413511,12607488
1598413512,12607488
1598413513,12607488
1598413514,12607488
1598413515,12607488
1598413516,12607488
1598413517,12607488
1598413518,12607488
1598413519,12607488
1598413520,12607488
1598413521,12607488
1598413522,12607488
1598413523,12607488
1598413524,12607488
1598413525,12607488
1598413526,12607488
1598413527,12607488
1598413528,12607488
1598413529,12607488
1598413530,12607488
1598413531,12607488
1598413532,12607488
1598413533,12607488
1598413534,12607488
1598413535,12607488
1598413536,12607488
1598413537,12607488
1598413538,12607488
1598413539,12607488
1598413540,12607488
1598413541,12607488
1598413542,12607488
1598413543,12607488
1598413544,12607488
1598413545,12607488
1598413546,12607488
1598413547,12607488
1598413548,12607488
1598413549,12607488
1598413550,12607488
1598413551,12607488
1598413552,12607488
1598413553,12607488
1598413554,12607488
1598413555,12607488
1598413556,12607488
1598413557,12607488
1598413558,12607488
1598413559,12607488
1598413560,12607488
1598413561,12607488
1598413562,12607488
1598413563,12607488
1598413564,12607488
1598413565,12607488
1598413566,12607488
1598413567,12607488
1598413568,12607488
1598413569,12607488
1598413570,12607488
1598413571,12607488
1598413572,12607488
1598413573,12607488
1598413574,12607488
1598413575,12607488
1598413576,12607488
1598413577,12607488
1598413578,12607488
1598413579,12607488
1598413580,12607488
1598413581,12607488
1598413582,12607488
1598413583,12607488
1598413584,12607488
1598413585,12607488
1598413586,12607488
1598413587,12607488
1598413588,12607488
1598413589,12607488
1598413590,12607488
1598413591,12607488
1598413592,12607488
1598413593,12607488
1598413594,12607488
1598413595,12607488
1598413596,12607488
1598413597,12607488
1598413598,12607488
1598413599,12607488
1598413600,12607488
1598413601,12607488
1598413602,12607488
1598413603,12607488
1598413604,12607488
1598413605,12607488
1598413606,12607488
1598413607,12607488
1598413608,12607488
1598413609,12607488
1598413610,12607488
1598413611,12607488
1598413612,12607488
1598413613,12607488
1598413614,12607488
1598413615,12607488
1598413616,12607488
1598413617,12607488
1598413618,12607488
1598413619,12607488
1598413620,12607488
1598413621,12607488
1598413622,12607488
1598413623,12607488
1598413624,12607488
1598413625,12607488
1598413626,12607488
1598413627,12607488
1598413628,12607488
1598413629,12607488
1598413630,12607488
1598413631,12607488
1598413632,12607488
1598413633,12607488
1598413634,12607488
1598413635,12607488
1598413636,12607488
1598413637,12607488
1598413638,12607488
1598413639,12607488
1598413640,12607488
1598413641,12607488
1598413642,12607488
1598413643,12607488
1598413644,12607488
1598413645,12607488
1598413646,12607488
1598413647,12607488
1598413648,12607488
1598413649,12607488
1598413650,12607488
1598413651,12607488
1598413652,12607488
1598413653,12607488
1598413654,12607488
1598413655,12607488
1598413656,12607488
1598413657,12607488
