t,value
1598452398,1957
1598452399,1957
1598452400,1957
1598452401,1957
1598452402,1957
1598452403,1957
1598452404,1957
1598452405,10169
1598452406,10169
1598452407,10055
1598452409,10055
1598452409,10163
1598452410,18595
1598452411,150878
1598452412,150878
1598452413,150878
1598452414,150878
1598452415,150878
1598452416,150878
1598452417,150878
1598452418,150878
1598452419,152417
1598452420,152417
1598452421,152417
1598452422,152417
1598452423,152417
1598452424,152417
1598452425,152417
1598452426,152470
1598452427,152470
1598452428,152470
1598452429,152470
1598452431,152470
1598452433,152470
1598452433,152470
1598452433,152470
1598452435,152470
1598452435,152470
1598452436,152470
1598452437,152470
1598452441,144278
1598452441,144278
1598452441,144278
1598452441,144284
1598452442,144284
1598452443,144278
1598452444,144278
1598452447,144278
1598452447,144278
1598452447,160537
1598452448,226616
1598452449,226616
1598452451,94458
1598452451,94458
1598452452,94458
1598452453,94458
1598452455,94458
1598452456,94458
1598452456,94458
1598452457,94458
1598452458,102660
1598452459,102660
1598452460,102660
1598452461,102660
1598452462,102654
1598452463,102654
1598452464,102654
1598452465,102654
1598452466,102654
1598452467,102654
1598452468,102654
1598452469,102654
1598452470,86270
1598452471,86270
1598452472,86270
1598452473,86270
1598452474,20191
1598452475,20191
1598452476,20191
1598452477,20298
1598452478,20298
1598452479,20298
1598452480,20314
1598452481,20314
1598452482,20314
1598452483,20314
1598452484,20314
1598452485,20314
1598452486,20314
1598452487,20314
1598452488,20314
1598452489,20314
1598452491,20314
1598452491,20314
1598452492,20314
1598452493,20314
1598452494,20314
1598452495,20314
1598452496,20314
1598452497,20314
1598452498,20314
1598452499,20314
1598452500,20314
1598452501,20314
1598452502,20314
1598452503,20314
1598452504,20314
1598452505,20314
1598452506,20314
1598452507,20314
1598452508,20314
1598452509,20314
1598452510,20314
1598452511,20314
1598452512,20314
1598452513,20314
1598452514,20314
1598452515,20314
1598452516,20314
1598452517,20314
1598452518,20314
1598452519,20071
1598452520,20071
1598452521,20071
1598452522,20071
1598452523,20071
1598452524,20071
1598452525,20071
1598452526,20071
1598452527,20071
1598452528,20071
1598452529,20071
1598452530,20071
1598452531,20071
1598452533,20071
1598452533,20071
1598452534,20071
1598452535,20071
1598452536,20071
1598452537,20071
1598452538,20071
1598452539,20071
1598452540,20071
1598452541,20071
1598452542,20071
1598452543,20071
1598452544,20071
1598452545,20071
1598452546,20071
1598452547,20071
1598452548,20071
1598452549,20071
1598452550,20071
1598452551,20071
1598452552,20071
1598452553,20071
1598452554,20071
1598452555,20071
1598452556,20071
1598452557,20071
1598452558,20071
1598452559,20071
1598452560,20071
1598452561,20071
1598452562,20071
1598452563,20071
1598452564,20071
1598452565,20071
1598452566,20071
1598452567,20071
1598452568,20071
1598452569,20071
1598452570,20071
1598452571,20071
1598452572,20071
1598452573,20071
1598452574,20071
1598452575,20071
1598452576,20071
1598452577,20071
1598452578,20071
1598452579,20071
1598452580,20071
1598452581,20071
1598452582,20071
1598452583,20071
1598452584,20071
1598452585,20071
1598452586,20071
1598452587,20071
1598452588,20071
1598452589,20071
1598452590,20071
1598452591,20071
1598452592,20071
1598452593,20071
1598452594,20071
1598452595,20071
1598452596,20071
1598452597,20071
1598452598,20071
1598452599,20071
1598452600,20071
1598452601,20071
1598452602,20071
1598452603,20071
1598452604,20071
1598452605,20071
1598452606,20071
1598452607,20071
1598452608,20071
1598452609,20071
1598452610,20071
1598452611,20071
1598452612,20071
1598452613,20071
1598452614,20071
1598452615,20071
1598452616,20071
1598452617,20071
1598452618,20071
1598452619,20071
1598452620,20071
