t,count
1598413137,0
1598413138,0
1598413139,0
1598413140,0
1598413141,0
1598413142,0
1598413143,0
1598413144,0
1598413145,0
1598413146,0
1598413147,0
1598413148,0
1598413149,0
1598413150,0
1598413151,0
1598413152,0
1598413153,0
1598413154,0
1598413155,0
1598413156,0
1598413157,0
1598413158,0
1598413159,0
1598413160,0
1598413161,0
1598413162,0
1598413163,810895489
1598413164,810895489
1598413165,1611826942
1598413166,1611826942
1598413167,1666926869
1598413168,1671080846
1598413169,1671080846
1598413170,1671080846
1598413171,1671080846
1598413172,1680057271
1598413173,1733088557
1598413174,1733088557
1598413175,1733088557
1598413176,1733088557
1598413177,1733088557
1598413178,1733088557
1598413179,1733088557
1598413180,1733088557
1598413181,1756374573
1598413182,1756374573
1598413183,1756374573
1598413184,1756374573
1598413185,1756374573
1598413186,2038407080
1598413187,2043764650
1598413189,2061428689
1598413189,2067930859
1598413190,2084421206
1598413191,2174726521
1598413192,2212137722
1598413193,2244034057
1598413194,2279000176
1598413195,2312331391
1598413196,2349124277
1598413197,2390232755
1598413198,2422845890
1598413199,2445804100
1598413200,2475987290
1598413201,2507103656
1598413202,2525661416
1598413203,2559786728
1598413204,2594518159
1598413205,2621226663
1598413206,2650398457
1598413207,2655215941
1598413208,2655215941
1598413209,2655215941
1598413210,2655215941
1598413211,2655215941
1598413212,2664295303
1598413213,2664295303
1598413214,2869220739
1598413215,2882684688
1598413216,2925008154
1598413217,2951788300
1598413218,2955639802
1598413219,2960198321
1598413220,2973600075
1598413221,2987249302
1598413222,3013891617
1598413223,3018266544
1598413224,3018266544
1598413225,3018266544
1598413226,3018266544
1598413227,3018266544
1598413228,3018266544
1598413229,3026301933
1598413230,3026301933
1598413231,3026301933
1598413232,3043887461
1598413233,3043887461
1598413234,3043887461
1598413235,3051220834
1598413236,3067605672
1598413237,3067605672
1598413238,3067605672
1598413239,3067605672
1598413240,3067605672
1598413241,3073380593
1598413242,3076270604
1598413243,3076270604
1598413244,3076270604
1598413245,3076270604
1598413246,3077805261
1598413247,3077805261
1598413248,3090581304
1598413249,3097251537
1598413250,3101869243
1598413251,3109502439
1598413252,3126136736
1598413253,3134668106
1598413254,3163408801
1598413255,3197156391
1598413256,3197156391
1598413257,3218041019
1598413258,3245696867
1598413259,3278840787
1598413260,3305365592
1598413261,3322792294
1598413262,3347122241
1598413263,3374420591
1598413264,3393081295
1598413265,3417460376
1598413266,3443424377
1598413267,3457242925
1598413268,3457242925
1598413269,3457242925
1598413270,3457242925
1598413271,3465915944
1598413272,3476758313
1598413273,3489609052
1598413274,3499478210
1598413275,3512402980
1598413276,3519510482
1598413277,3528862335
1598413278,3535762630
1598413279,3545898969
1598413280,3557138915
1598413281,3578895654
1598413282,3578895654
1598413283,3578895654
1598413284,3578895654
1598413285,3585180227
1598413286,3587928260
1598413287,3587928260
1598413288,3587928260
1598413289,3604139083
1598413290,3604139083
1598413291,3604139083
1598413292,3612060286
1598413293,3627569751
1598413294,3627569751
1598413295,3627569751
1598413296,3627569751
