t,count
1598413137,0
1598413138,0
1598413139,0
1598413140,0
1598413141,0
1598413142,0
1598413143,0
1598413144,0
1598413145,0
1598413146,0
1598413147,0
1598413148,0
1598413149,0
1598413150,0
1598413151,0
1598413152,0
1598413153,0
1598413154,0
1598413155,0
1598413156,0
1598413157,0
1598413158,0
1598413159,0
1598413160,0
1598413161,0
1598413162,0
1598413163,5582
1598413164,5582
1598413165,11164
1598413166,11164
1598413167,11245
1598413168,11249
1598413169,11249
1598413170,11249
1598413171,11249
1598413172,11271
1598413173,11341
1598413174,11341
1598413175,11341
1598413176,11341
1598413177,11341
1598413178,11341
1598413179,11341
1598413180,11341
1598413181,11379
1598413182,11379
1598413183,11379
1598413184,11379
1598413185,11379
1598413186,11895
1598413187,11900
1598413189,11916
1598413189,11922
1598413190,11937
1598413191,12031
1598413192,12131
1598413193,12159
1598413194,12213
1598413195,12255
1598413196,12296
1598413197,12353
1598413198,12406
1598413199,12425
1598413200,12469
1598413201,12508
1598413202,12522
1598413203,12563
1598413204,12614
1598413205,12642
1598413206,12677
1598413207,12680
1598413208,12680
1598413209,12680
1598413210,12680
1598413211,12680
1598413212,12696
1598413213,12696
1598413214,13160
1598413215,13171
1598413216,13226
1598413217,13263
1598413218,13263
1598413219,13266
1598413220,13284
1598413221,13305
1598413222,13345
1598413223,13348
1598413224,13348
1598413225,13348
1598413226,13348
1598413227,13348
1598413228,13348
1598413229,13362
1598413230,13362
1598413231,13362
1598413232,13383
1598413233,13383
1598413234,13383
1598413235,13397
1598413236,13417
1598413237,13417
1598413238,13417
1598413239,13417
1598413240,13417
1598413241,13425
1598413242,13432
1598413243,13432
1598413244,13432
1598413245,13432
1598413246,13433
1598413247,13433
1598413248,13453
1598413249,13459
1598413250,13463
1598413251,13470
1598413252,13495
1598413253,13503
1598413254,13541
1598413255,13582
1598413256,13582
1598413257,13600
1598413258,13637
1598413259,13680
1598413260,13709
1598413261,13723
1598413262,13753
1598413263,13814
1598413264,13830
1598413265,13854
1598413266,13887
1598413267,13902
1598413268,13902
1598413269,13902
1598413270,13902
1598413271,13917
1598413272,13936
1598413273,13946
1598413274,13954
1598413275,13966
1598413276,13974
1598413277,13984
1598413278,13989
1598413279,13994
1598413280,14009
1598413281,14033
1598413282,14033
1598413283,14033
1598413284,14033
1598413285,14042
1598413286,14049
1598413287,14049
1598413288,14049
1598413289,14067
1598413290,14067
1598413291,14067
1598413292,14079
1598413293,14096
1598413294,14096
1598413295,14096
1598413296,14096
1598413297,14096
1598413298,14096
1598413299,14104
1598413300,14111
1598413301,14111
1598413302,14111
1598413303,14111
1598413304,14111
1598413305,14133
1598413306,14137
1598413307,14141
1598413308,14148
1598413309,14156
1598413310,14173
1598413311,14203
1598413312,14213
1598413313,14244
1598413314,14275
1598413315,14289
1598413316,14311
1598413317,14340
1598413318,14371
1598413319,14388
1598413320,14410
1598413321,14440
1598413322,14467
1598413323,14481
1598413324,14489
1598413325,14489
1598413326,14489
1598413327,14495
1598413328,14501
1598413329,14521
1598413330,14529
