t,value
1598413137,32326600
1598413138,32418744
1598413139,32445296
1598413140,32574080
1598413141,32584272
1598413142,32584936
1598413143,32586728
1598413144,32609736
1598413145,32614664
1598413146,32615832
1598413147,32616208
1598413148,32621752
1598413149,33274704
1598413150,33451592
1598413151,33459296
1598413152,33541296
1598413153,33542720
1598413154,42476768
1598413155,50771200
1598413156,60123384
1598413157,71074752
1598413158,77667272
1598413159,77838344
1598413160,77902816
1598413161,77736280
1598413162,77744024
1598413163,78306864
1598413164,78321256
1598413165,78363856
1598413166,78363856
1598413167,79618264
1598413168,79825312
1598413169,79881848
1598413170,79914704
1598413171,79956424
1598413172,80049512
1598413173,80224744
1598413174,80402184
1598413175,80439144
1598413176,80481400
1598413177,80323760
1598413178,80362800
1598413179,80386696
1598413180,80405560
1598413181,80436904
1598413182,80439176
1598413183,80440232
1598413184,80440568
1598413185,82805256
1598413186,83286560
1598413187,83404400
1598413189,83003088
1598413189,83030712
1598413190,83061440
1598413191,84421840
1598413192,84875424
1598413193,84911344
1598413194,84966240
1598413195,85026856
1598413196,85048744
1598413197,85082944
1598413198,85119640
1598413199,85127744
1598413200,85165232
1598413201,85194472
1598413202,85205976
1598413203,85220808
1598413204,85243472
1598413205,85263624
1598413206,85283976
1598413207,85343128
1598413208,85358272
1598413209,85384024
1598413210,85416520
1598413211,85400112
1598413212,86898248
1598413213,87750736
1598413214,87832288
1598413215,87879408
1598413216,88103872
1598413217,88246848
1598413218,88259096
1598413219,88302096
1598413220,88444912
1598413221,88487368
1598413222,88617880
1598413223,88631712
1598413224,88657416
1598413225,88687216
1598413226,88692512
1598413227,88699096
1598413228,88737856
1598413229,88738400
1598413230,88738400
1598413231,88738400
1598413232,88776616
1598413233,88806592
1598413234,88861720
1598413235,88864320
1598413236,88901104
1598413237,88920640
1598413238,88920640
1598413239,88932232
1598413240,88943552
1598413241,88960664
1598413242,88978472
1598413243,89001376
1598413244,89002480
1598413245,89002856
1598413246,89002856
1598413247,89019584
1598413248,89035880
1598413249,89041520
1598413250,89048688
1598413251,89052456
1598413252,89061640
1598413253,88746144
1598413254,88764416
1598413255,88777040
1598413256,88780888
1598413257,88796816
1598413258,88823992
1598413259,88834736
1598413260,88850568
1598413261,88864120
1598413262,88885736
1598413263,88895168
1598413264,88911728
1598413265,88917200
1598413266,88927488
1598413267,88954120
1598413268,88965888
1598413269,88976336
1598413270,88988632
1598413271,88995264
1598413272,88997656
1598413273,89014976
1598413274,89032080
1598413275,89073160
1598413276,89081704
1598413277,89085712
1598413278,89095400
1598413279,89105392
1598413280,89125032
1598413281,89358768
1598413282,89378200
1598413283,89394392
1598413284,89401448
1598413285,89424896
1598413286,89447368
1598413287,89449896
1598413288,89451288
1598413289,89459584
1598413290,89466784
1598413291,89502552
1598413292,89502552
1598413293,89504160
1598413294,89504776
1598413295,89642784
1598413296,89666696
1598413297,89665200
1598413298,89670152
1598413299,89670152
1598413300,89670152
1598413301,89670152
1598413302,89670152
1598413303,89670152
1598413304,89681808
1598413305,89689456
1598413306,89697248
1598413307,89700408
1598413308,89702920
1598413309,89713600
1598413310,89716488
1598413311,89719296
1598413312,89723672
1598413313,89741440
1598413314,89750800
1598413315,89817920
1598413316,89884752
1598413317,89885568
1598413318,89895064
1598413319,89896528
1598413320,89898104
1598413321,89900896
1598413322,89900896
1598413323,89909208
1598413324,89912216
1598413325,89916840
1598413326,89920000
1598413327,89920000
1598413328,89921456
1598413329,89924440
1598413330,89933384
1598413331,89934376
1598413332,89946896
1598413333,89948016
1598413334,89950952
1598413335,89951728
1598413336,89952576
1598413337,89970272
1598413338,89978880
1598413339,90002840
1598413340,90002840
1598413341,90003832
1598413342,90013528
1598413343,90081048
1598413344,90085792
1598413345,90086672
1598413346,90204104
1598413347,90213016
1598413348,90220016
1598413349,90225832
1598413350,90225832
1598413351,90226440
1598413352,90238432
1598413353,90238840
1598413354,90238840
1598413355,90239224
1598413356,90239224
1598413357,90239224
1598413358,90239224
1598413359,90244264
1598413360,90245336
1598413361,90251704
1598413362,90252008
1598413363,90255504
1598413364,90258976
1598413365,90260240
1598413366,90260240
1598413367,90267352
1598413368,90283144
1598413369,90283144
1598413370,90289312
1598413371,90292616
1598413372,90292616
1598413373,90293496
1598413374,90293920
1598413375,90313560
1598413376,90313560
1598413377,90315192
1598413378,90315192
1598413379,90316288
1598413380,90320248
1598413381,90320248
1598413382,90323208
1598413383,90323208
1598413384,90327896
1598413385,90329208
1598413386,90331936
1598413387,90332648
1598413388,90353744
1598413389,90357512
1598413390,90364232
1598413391,90379408
1598413392,90397976
1598413393,90417048
1598413394,90457048
1598413395,90457048
1598413396,90457048
1598413397,90457048
1598413398,90457048
1598413399,90457048
1598413400,90460344
1598413401,90490416
1598413402,90514488
1598413403,90515816
1598413404,90523056
1598413405,90524576
1598413406,90537728
1598413407,90539464
1598413408,90540096
1598413409,90540096
1598413410,90540384
1598413411,90540384
1598413412,90544192
1598413413,90544192
1598413414,90545632
1598413415,90558832
1598413416,90558832
1598413417,90558832
1598413418,90558832
1598413419,90558832
1598413420,90561088
1598413421,90561088
1598413422,90561088
1598413423,90561384
1598413424,90561944
1598413425,90566720
1598413426,90566720
1598413427,90567096
1598413428,90569592
1598413429,90569592
1598413430,90570128
1598413431,90584080
1598413432,90584488
1598413433,90584488
1598413434,90586544
1598413435,90587920
1598413436,90621928
1598413437,90641904
1598413438,90641904
1598413439,90641904
1598413440,90644880
1598413441,90647608
1598413442,90657520
1598413443,90657936
1598413444,90657936
1598413445,90657936
1598413446,90659776
1598413447,90664472
1598413448,90675360
1598413449,90676048
1598413450,90676048
1598413451,90676480
1598413452,90682872
1598413453,90683176
1598413454,90683176
1598413455,90686944
1598413456,90703392
1598413457,90724392
1598413458,90743064
1598413459,90745848
1598413460,90748944
1598413461,90748944
1598413462,90748944
1598413463,90748944
1598413464,90748944
1598413465,90748944
1598413466,90748944
1598413467,90748944
1598413468,90748944
1598413469,90761744
1598413470,90762400
1598413471,90762400
1598413472,90762400
1598413474,90762400
1598413474,90762400
1598413475,90763712
1598413476,90763712
1598413477,90767432
1598413478,90774744
1598413479,90781448
1598413480,90781784
1598413481,90782616
1598413482,90788192
1598413483,90788192
1598413484,90789416
1598413485,90789752
1598413486,90790040
1598413487,90790040
1598413488,90790040
1598413489,90794264
1598413490,90794264
1598413491,90798368
1598413492,90801264
1598413493,90803112
1598413494,90803112
1598413495,90803112
1598413496,90803496
1598413497,90803496
1598413498,90803496
1598413499,90804864
1598413500,90806312
1598413501,90809656
1598413502,90815008
1598413503,90828616
1598413504,90830072
1598413505,90835632
1598413506,90836016
1598413507,90836016
1598413508,90836016
1598413509,90836016
1598413510,90836016
1598413511,90852040
1598413512,90852824
1598413513,90857272
1598413514,90863296
1598413515,90865344
1598413516,90866160
1598413517,90880464
1598413518,90925648
1598413519,90928120
1598413520,90930400
1598413521,90934928
1598413522,90934928
1598413523,90934928
1598413524,90939456
1598413525,90939456
1598413526,90939840
1598413527,90939840
1598413528,90940216
1598413529,90940216
1598413530,90944360
1598413531,90948400
1598413532,90948400
1598413533,90953952
1598413534,90953952
1598413535,90953952
1598413536,90953952
1598413537,90954288
1598413538,90954288
1598413539,90954288
1598413540,90955008
1598413541,90958816
1598413542,90961440
1598413543,90962528
1598413544,90962528
1598413545,91027464
1598413546,91038984
1598413547,91047304
1598413548,91048440
1598413549,91056136
1598413550,91061720
1598413551,91065008
1598413552,91065008
1598413553,91067456
1598413554,91067456
1598413555,91070216
1598413556,91070216
1598413557,91073040
1598413558,91074408
1598413559,91074408
1598413560,91074408
1598413561,91074848
1598413562,91075160
1598413563,91075160
1598413564,91075160
1598413565,91075160
1598413566,91075160
1598413567,91076864
1598413568,91076864
1598413569,91076864
