t,value
1598413137,44009400
1598413138,44329928
1598413139,44445352
1598413140,44803944
1598413141,45099808
1598413142,47196592
1598413143,58229496
1598413144,68349904
1598413145,68457096
1598413146,68475024
1598413147,68557624
1598413148,69068848
1598413149,70501584
1598413150,76187472
1598413151,86929216
1598413152,96647592
1598413153,98198704
1598413154,102169408
1598413155,106990344
1598413156,107817520
1598413157,106932344
1598413158,107310248
1598413159,108062520
1598413160,108896248
1598413161,108780544
1598413162,108643368
1598413163,108938544
1598413164,109372088
1598413165,109386720
1598413166,109403856
1598413167,111478440
1598413168,112321536
1598413169,112318736
1598413170,112470616
1598413171,112780224
1598413172,113162464
1598413173,113898000
1598413174,114821200
1598413175,115304448
1598413176,115217480
1598413177,115135592
1598413178,115287928
1598413179,115484248
1598413180,115907256
1598413181,116215112
1598413182,116371512
1598413183,116377168
1598413184,116384112
1598413185,119623336
1598413186,121326632
1598413187,122050048
1598413188,122161768
1598413189,122636368
1598413190,122857048
1598413191,122908312
1598413192,122997736
1598413193,123291368
1598413194,123336192
1598413195,123654656
1598413196,123809824
1598413197,123607280
1598413198,123885304
1598413199,124038096
1598413200,124030616
1598413201,124281496
1598413202,124336776
1598413203,123760400
1598413204,123984144
1598413205,124099208
1598413206,124182768
1598413207,124276328
1598413208,124549200
1598413209,124715952
1598413210,124878592
1598413211,125239088
1598413212,127022504
1598413213,129353504
1598413214,129975608
1598413215,130362720
1598413216,130937624
1598413217,131501928
1598413218,131078216
1598413219,131525600
1598413220,132249848
1598413221,132520608
1598413222,132453384
1598413223,132528968
1598413224,132387144
1598413225,132473896
1598413226,132649856
1598413227,133003968
1598413228,132556208
1598413229,132557768
1598413230,132464536
1598413231,132386816
1598413232,132086208
1598413233,132143632
1598413234,132250928
1598413235,132306176
1598413236,132647240
1598413237,132713680
1598413238,132688608
1598413239,132783528
1598413240,132838344
1598413241,132872000
1598413242,132967040
1598413243,133053408
1598413244,133141608
1598413245,133299072
1598413246,133289208
1598413247,133393216
1598413248,133484472
1598413249,133590600
1598413250,133299432
1598413251,133385856
1598413252,133390864
1598413253,133454296
1598413254,133534592
1598413255,133616864
1598413256,133630328
1598413257,133582368
1598413258,133740824
1598413259,133810336
1598413260,133721808
1598413261,133674720
1598413262,133589512
1598413263,133769320
1598413264,133803640
1598413265,133850976
1598413266,133877920
1598413267,134143648
1598413268,134312168
1598413269,134536536
1598413270,134544344
1598413271,134569984
1598413272,134611216
1598413273,134780728
1598413274,134900128
1598413275,134987656
1598413276,135191448
1598413277,135367224
1598413278,135417480
1598413279,135530400
1598413280,135671592
1598413281,135782808
1598413282,135815008
1598413283,135825432
1598413284,135891176
1598413285,136044712
1598413286,136052208
1598413287,136062856
1598413288,136062856
1598413289,136103184
1598413290,136409976
1598413291,136599064
1598413292,136599064
1598413293,136698528
1598413294,136706360
1598413295,136709840
1598413296,136707584
1598413297,136713504
1598413298,136751000
1598413299,136752984
1598413300,136752984
1598413301,136752984
1598413302,136752984
1598413303,136752984
1598413304,136809928
1598413305,136567664
1598413306,136567664
1598413307,136573024
1598413308,136607528
1598413309,136678168
1598413310,136655528
1598413311,136654304
1598413312,136641968
1598413313,136635400
1598413314,136782752
1598413315,136720576
1598413316,136839688
1598413317,136892552
1598413318,136898992
1598413319,137456336
1598413320,137609120
1598413321,137615384
1598413322,137758968
1598413323,137794936
1598413324,137784544
1598413325,137899920
1598413326,137910144
1598413327,137928888
1598413328,137947480
1598413329,137981520
1598413330,138055992
1598413331,138069056
1598413332,138173944
1598413333,138312872
1598413334,138324000
1598413335,138368152
1598413336,138526320
1598413337,138597232
1598413338,138741928
1598413339,139037472
1598413340,139120992
1598413341,139140904
1598413342,139151864
1598413343,139151864
1598413344,139151864
1598413345,139160040
1598413346,139172488
1598413347,139340976
1598413348,139365256
1598413349,139359432
1598413350,139359432
1598413351,139386232
1598413352,139395832
1598413353,139399152
1598413354,139396976
1598413355,139395184
1598413356,139395184
1598413357,139403256
1598413358,139374760
1598413359,139129832
1598413360,139130472
1598413361,139143424
1598413362,139145216
1598413363,139155136
1598413364,139179224
1598413365,139144528
1598413366,139144528
1598413367,139543792
1598413368,139569040
1598413369,139581904
1598413370,139651552
1598413371,139676768
1598413372,139697128
1598413373,139729480
1598413374,139752968
1598413375,139764312
1598413376,139762960
1598413377,139815584
1598413378,139823200
1598413379,139879496
1598413380,139943792
1598413381,140082440
1598413382,140243544
1598413383,140266456
1598413384,140310144
1598413385,140324776
1598413386,140351736
1598413387,140330768
1598413388,140342008
1598413389,140355776
1598413390,140413232
1598413391,140514008
1598413392,140678304
1598413393,140703792
1598413394,140704560
1598413395,140782064
1598413396,140786056
1598413397,140788392
1598413398,140790032
1598413399,140795456
1598413400,141049992
1598413401,141149552
1598413402,141162384
1598413403,141228472
1598413404,141397472
1598413405,141398816
1598413406,141400992
1598413407,141402720
1598413408,141405720
1598413409,141403992
1598413410,141405144
1598413411,141405144
1598413412,141405144
1598413413,141405144
1598413414,141346680
1598413415,141343352
1598413416,141351896
1598413417,141361368
1598413418,141367520
1598413419,141367520
1598413420,141377616
1598413421,141385776
1598413422,141385776
1598413423,141352248
1598413424,141420448
1598413425,141420448
1598413426,141420448
1598413427,141439864
1598413428,141443488
1598413429,141451232
1598413430,141466400
1598413431,141607336
1598413432,141611688
1598413433,141623536
1598413434,141847800
1598413435,141847800
1598413436,141988328
1598413437,142007912
1598413438,142021864
1598413439,142045664
1598413440,142068840
1598413441,142173856
1598413442,142190976
1598413443,142199016
1598413444,142269928
1598413445,142282712
1598413446,142285376
1598413447,142299904
1598413448,142341008
1598413449,142334032
1598413450,142388160
1598413451,142456872
1598413452,142457704
1598413453,142457704
1598413454,142457704
1598413455,142706584
1598413456,142833184
1598413457,142882824
1598413458,142886408
1598413459,142892776
1598413460,142894376
1598413461,142923296
1598413462,142923296
1598413463,142918248
1598413464,142957392
1598413465,143051920
1598413466,143051920
1598413467,143051920
1598413468,143070032
1598413469,143070032
1598413470,143070928
1598413471,143071696
1598413472,143073720
1598413473,143072600
1598413474,143072600
1598413475,143097216
1598413476,143076024
1598413477,142933832
1598413478,142973296
1598413479,142973296
1598413480,143001640
1598413481,142990952
1598413482,143048488
1598413483,143048488
1598413484,143007400
1598413485,143009784
1598413486,143029208
1598413487,143032792
1598413488,143047896
1598413489,143112784
1598413490,143138080
1598413491,143204184
1598413492,143202648
1598413493,143197424
1598413494,143263320
1598413495,143322008
1598413496,143326168
1598413497,143344664
1598413498,143351064
1598413499,143363992
1598413500,143326904
1598413501,143326904
1598413502,143372936
1598413503,143387760
1598413504,143399216
1598413505,143388720
