t,value
1598407780,2859944
1598407781,20144344
1598407782,22748712
1598407783,27693784
1598407784,30575680
1598407785,32870256
1598407786,34791384
1598407787,38719624
1598407788,194017224
1598407789,100131992
1598407790,102124744
1598407791,106595192
1598407792,108587904
1598407793,110580776
1598407794,114525920
1598407795,44973992
1598407796,138625592
1598407797,213964896
1598407798,250909432
1598407799,127816064
1598407800,413651944
1598407801,304917448
1598407802,137957928
1598407803,392842608
1598407804,89503120
1598407805,327726416
1598407806,139105496
1598407807,276511736
1598407808,413113728
1598407809,557223520
1598407810,234897168
1598407811,416554960
1598407812,8466712
1598407813,224271560
1598407814,547174936
1598407815,18064784
1598407816,193402568
1598407817,504150944
1598407818,373495064
1598407819,815519608
1598407820,259377568
1598407821,684894624
1598407822,213659656
1598407823,725962288
1598407824,377963008
1598407825,688546552
1598407826,429223576
1598407827,557236280
1598407828,721149080
1598407829,867763632
1598407830,194874248
1598407831,448979512
1598407832,787206072
1598407833,895925800
1598407834,143112552
1598407835,486105520
1598407836,988515376
1598407837,330198296
1598407838,569205872
1598407839,867145496
1598407840,27862112
1598407841,29612040
1598407842,184090184
1598407843,642174920
1598407844,482130240
1598407845,377609608
1598407846,173588136
1598407847,1162526768
1598407848,1078015520
1598407849,827349992
1598407850,644096664
1598407851,361798424
1598407852,28273240
1598407853,1062180776
1598407854,722175672
1598407855,390483992
1598407856,1393675800
1598407857,1032506960
1598407858,657772704
1598407859,251713168
1598407860,1186042552
1598407861,811949688
1598407862,449354584
1598407863,29188248
1598407864,1069570536
1598407865,704936208
1598407866,324302872
1598407867,1365791256
1598407868,984041768
1598407869,620026072
1598407870,254399400
1598407871,1283598000
1598407872,888111984
1598407873,493808064
1598407874,99727768
1598407875,1074809912
1598407876,664144192
1598407877,258661888
1598407878,1317271768
1598407879,1000792528
1598407880,710279784
1598407881,503159080
1598407882,289312664
1598407883,133690256
1598407884,64958256
1598407885,42065304
1598407886,60274128
1598407887,38943576
1598407888,110671072
1598407889,177108600
1598407890,314956120
1598407891,482546336
1598407892,662849800
1598407893,96468088
1598407894,362421208
1598407895,664516400
1598407896,320920472
1598407897,29370456
1598407898,329012584
1598407899,634030976
1598407900,146339592
1598407901,408528456
1598407902,27318784
1598407903,362499344
1598407904,119937432
1598407905,535296448
1598407906,406381056
1598407907,171692464
1598407908,533757840
1598407909,195466872
1598407910,570421032
1598407911,376732888
1598407912,254444688
1598407913,150700792
1598407914,116950032
1598407915,589524152
1598407916,426460232
1598407917,335475992
1598407918,279869512
1598407919,282559344
1598407920,263783520
1598407921,89282896
1598407922,21837520
1598407923,20568848
1598407924,45313352
1598407925,519366192
1598407926,322020272
1598407927,188373760
1598407928,107136120
1598407929,111055872
1598407930,109497216
1598407931,59302432
1598407932,138174528
1598407933,221094992
1598407934,319098512
1598407935,352050520
1598407936,400948456
1598407937,357895776
1598407938,383614608
1598407939,418336920
1598407940,114068048
1598407941,318357368
1598407942,384753520
1598407943,367305968
1598407944,388717152
1598407945,26836344
1598407946,183351064
1598407947,329267056
1598407948,366036008
1598407949,385887336
1598407950,55001488
1598407951,236549992
1598407952,77133320
1598407953,333948296
1598407954,174710584
1598407955,308843064
1598407956,327779608
1598407957,9530696
1598407958,185125672
1598407959,350378128
1598407960,397816440
1598407961,18556680
1598407962,174541032
1598407963,306027464
1598407964,16929360
1598407965,182250448
1598407966,366124448
1598407967,9762152
1598407968,141020840
1598407969,355867656
1598407970,187032816
1598407971,385282096
1598407972,22226664
1598407973,195640688
1598407974,23456576
1598407975,108293944
1598407976,194847360
1598407977,313431568
1598407978,123253248
1598407979,390431520
1598407980,234049832
1598407981,42659736
1598407982,237543896
1598407983,106280680
1598407984,420912184
1598407985,180475840
1598407986,8017944
1598407987,247655080
1598407988,363295248
1598407989,9816952
1598407990,186104952
1598407991,16243592
1598407992,321431672
1598407993,212502368
1598407994,386225040
1598407995,165183632
1598407996,37170464
1598407997,286135120
1598407998,62813000
1598407999,311595872
1598408000,239892192
1598408001,88658656
1598408002,298783616
1598408003,200233824
1598408004,127615016
1598408005,95581016
1598408006,81115808
1598408007,93181208
1598408008,128785536
1598408009,189693792
1598408010,36656320
1598408011,103751072
1598408012,21325136
1598408013,168770456
1598408014,130725120
1598408015,124149688
1598408016,126611560
1598408017,9518752
1598408018,122790336
1598408019,68710872
1598408020,179692672
1598408021,5479472
1598408022,7260584
1598408023,9058224
1598408024,88825584
1598408025,288225752
1598408026,159294840
1598408027,328890816
1598408028,235469776
1598408029,338312296
1598408030,509976136
1598408031,240292112
1598408032,322210136
1598408033,267932240
1598408034,891674704
1598408035,1044346656
1598408036,210445248
1598408037,303259488
1598408038,320879456
1598408039,617498720
1598408040,28410728
1598408041,338266584
1598408042,85779304
1598408043,1129479168
1598408045,28684144
1598408045,489794560
1598408046,422259672
1598408047,169995408
1598408048,211102448
1598408049,230271568
