t,value
1598411874,0
1598411875,0
1598411876,0
1598411877,0
1598411878,0
1598411879,0
1598411880,0
1598411881,0
1598411882,0
1598411883,0
1598411884,0
1598411885,0
1598411886,0
1598411887,0
1598411888,0
1598411889,0
1598411890,0
1598411891,0
1598411892,0
1598411893,4326029
1598411894,4326029
1598411895,4326029
1598411896,4326029
1598411897,4326029
1598411898,4326029
1598411899,4326029
1598411900,4326029
1598411901,4326029
1598411902,4326029
1598411903,4326481
1598411904,4326481
1598411905,4326481
1598411906,4326481
1598411907,4326481
1598411908,4326481
1598411909,4326481
1598411910,4326481
1598411911,4326481
1598411912,4326481
1598411913,5506049
1598411914,5506049
1598411915,5506049
1598411916,5506049
1598411917,5506049
1598411918,5506049
1598411919,5506049
1598411920,5506049
1598411921,5506049
1598411922,5506049
1598411923,4342304
1598411924,4342304
1598411925,4342304
1598411926,4342304
1598411927,4342304
1598411928,4342304
1598411929,4342304
1598411930,4342304
1598411931,4342304
1598411932,4342304
1598411933,4201334
1598411934,4201334
1598411935,4201334
1598411936,4201334
1598411937,4201334
1598411938,4201334
1598411939,4201334
1598411940,4201334
1598411941,4201334
1598411942,4201334
1598411943,4201334
1598411944,4201334
1598411945,4201334
1598411946,4201334
1598411947,4201334
1598411948,4201334
1598411949,4201334
1598411950,4201334
1598411951,4201334
1598411952,4201334
1598411953,4201382
1598411954,4201382
1598411955,4201382
1598411956,4201382
1598411957,4201382
1598411958,4201382
1598411959,4201382
1598411960,4201382
1598411961,4201382
1598411962,4201382
1598411963,5367260
1598411964,5367260
1598411965,5367260
1598411966,5367260
1598411967,5367260
1598411968,5367260
1598411969,5367260
1598411970,5367260
1598411971,5367260
1598411972,5367260
1598411973,5374722
1598411974,5374722
1598411975,5374722
1598411976,5374722
1598411977,5374722
1598411978,5374722
1598411979,5374722
1598411981,5374722
1598411981,5374722
1598411982,5374722
1598411983,4359552
1598411984,4359552
1598411985,4359552
1598411986,4359552
1598411987,4359552
1598411988,4359552
1598411989,4359552
1598411990,4359552
1598411991,4359552
1598411992,4359552
1598411993,4359552
1598411994,4359552
1598411995,4359552
1598411996,4359552
1598411997,4359552
1598411998,4359552
1598411999,4359552
1598412000,4359552
1598412001,4359552
1598412002,4359552
1598412003,4359552
1598412004,4359552
1598412005,4359552
1598412006,4359552
1598412007,4359552
1598412008,4359552
1598412009,4359552
1598412010,4359552
1598412011,4359552
1598412012,4359552
1598412013,4427421
1598412014,4427421
1598412015,4427421
1598412016,4427421
1598412017,4427421
1598412018,4427421
1598412019,4427421
1598412020,4427421
1598412021,4427421
1598412022,4427421
1598412023,4427657
1598412024,4427657
1598412025,4427657
1598412026,4427657
1598412027,4427657
1598412028,4427657
1598412029,4427657
1598412030,4427657
1598412031,4427657
1598412032,4427657
1598412033,4442410
1598412034,4442410
1598412035,4442410
1598412036,4442410
1598412037,4442410
1598412038,4442410
1598412039,4442410
1598412040,4442410
1598412041,4442410
1598412042,4442410
1598412043,4369283
1598412044,4369283
1598412045,4369283
1598412046,4369283
1598412047,4369283
1598412048,4369283
1598412049,4369283
1598412050,4369283
1598412051,4369283
1598412052,4369283
1598412053,4369283
1598412054,4369283
1598412055,4369283
1598412056,4369283
1598412057,4369283
1598412058,4369283
1598412059,4369283
1598412060,4369283
1598412061,4369283
1598412062,4369283
1598412063,4369283
1598412064,4369283
1598412065,4369283
1598412066,4369283
1598412067,4369283
1598412068,4369283
1598412070,4369283
1598412070,4369283
1598412071,4369283
1598412072,4369283
1598412073,4371185
1598412074,4371185
1598412075,4371185
1598412076,4371185
1598412077,4371185
1598412078,4371185
1598412079,4371185
1598412080,4371185
1598412081,4371185
1598412082,4371185
1598412083,4369401
1598412084,4369401
1598412085,4369401
1598412086,4369401
1598412087,4369401
1598412088,4369401
1598412089,4369401
1598412090,4369401
1598412091,4369401
1598412092,4369401
1598412093,4374547
1598412094,4374547
1598412095,4374547
1598412096,4374547
1598412097,4374547
1598412098,4374547
1598412099,4374547
1598412100,4374547
1598412101,4374547
1598412102,4374547
1598412103,4367617
1598412104,4367617
1598412105,4367617
1598412106,4367617
1598412107,4367617
1598412108,4367617
1598412109,4367617
1598412110,4367617
1598412111,4367617
1598412112,4367617
1598412113,4367617
1598412114,4367617
1598412115,4367617
1598412116,4367617
1598412117,4367617
1598412118,4367617
1598412119,4367617
1598412120,4367617
1598412121,4367617
1598412122,4367617
1598412123,4371185
1598412124,4371185
1598412125,4371185
1598412126,4371185
1598412127,4371185
1598412128,4371185
1598412129,4371185
1598412130,4371185
1598412131,4371185
1598412132,4371185
1598412133,4369401
1598412134,4369401
1598412136,4369401
1598412136,4369401
1598412137,4369401
1598412138,4369401
1598412139,4369401
1598412140,4369401
1598412141,4369401
1598412142,4369401
1598412143,4517874
1598412144,4517874
1598412145,4517874
1598412146,4517874
1598412147,4517874
1598412148,4517874
1598412149,4517874
1598412150,4517874
1598412151,4517874
1598412152,4517874
1598412153,4367617
1598412154,4367617
1598412155,4367617
1598412156,4367617
1598412157,4367617
1598412158,4367617
1598412159,4367617
1598412160,4367617
1598412161,4367617
1598412162,4367617
1598412163,4367617
1598412164,4367617
1598412165,4367617
1598412166,4367617
1598412167,4367617
1598412168,4367617
1598412169,4367617
1598412170,4367617
1598412171,4367617
1598412172,4367617
1598412173,4371067
1598412174,4371067
1598412175,4371067
1598412176,4371067
1598412177,4371067
1598412178,4371067
1598412179,4371067
1598412180,4371067
1598412181,4371067
1598412182,4371067
1598412183,4371067
1598412184,4371067
1598412185,4371067
1598412186,4371067
1598412187,4371067
1598412188,4371067
1598412189,4371067
1598412190,4371067
1598412191,4371067
1598412192,4371067
1598412193,4372237
1598412194,4372237
1598412195,4372237
1598412197,4372237
1598412197,4372237
1598412198,4372237
1598412199,4372237
1598412200,4372237
1598412201,4372237
1598412202,4372237
1598412203,4367617
1598412204,4367617
1598412205,4367617
1598412206,4367617
1598412207,4367617
1598412208,4367617
1598412209,4367617
1598412210,4367617
1598412211,4367617
1598412212,4367617
1598412213,4367617
1598412214,4367617
1598412215,4367617
1598412216,4367617
1598412217,4367617
1598412218,4367617
1598412219,4367617
1598412220,4367617
1598412221,4367617
1598412222,4367617
1598412223,4367617
1598412224,4367617
1598412225,4367617
1598412226,4367617
1598412227,4367617
1598412228,4367617
1598412229,4367617
1598412230,4367617
1598412231,4367617
1598412232,4367617
1598412233,4372975
1598412234,4372975
1598412235,4372975
1598412236,4372975
1598412237,4372975
1598412238,4372975
1598412239,4372975
1598412240,4372975
1598412241,4372975
1598412242,4372975
1598412243,4374027
1598412244,4374027
1598412245,4374027
1598412246,4374027
1598412247,4374027
1598412248,4374027
1598412249,4374027
1598412250,4374027
1598412251,4374027
1598412252,4374027
1598412253,4367617
1598412254,4367617
1598412255,4367617
1598412256,4367617
1598412257,4367617
1598412258,4367617
1598412259,4367617
1598412260,4367617
1598412261,4367617
1598412262,4367617
1598412263,4367617
1598412264,4367617
1598412265,4367617
1598412266,4367617
1598412267,4367617
1598412268,4367617
1598412269,4367617
1598412270,4367617
1598412271,4367617
1598412272,4367617
1598412273,4367617
1598412274,4367617
1598412275,4367617
1598412276,4367617
1598412277,4367617
1598412278,4367617
1598412279,4367617
1598412281,4367617
1598412281,4367617
1598412282,4367617
1598412283,4453298
1598412284,4453298
1598412285,4453298
1598412286,4453298
1598412287,4453298
1598412288,4453298
1598412289,4453298
1598412290,4453298
1598412291,4453298
1598412292,4453298
1598412293,4387219
1598412294,4387219
1598412295,4387219
1598412296,4387219
1598412297,4387219
1598412298,4387219
1598412299,4387219
1598412300,4387219
1598412301,4387219
1598412302,4387219
1598412303,4385435
1598412304,4385435
1598412305,4385435
1598412306,4385435
1598412307,4385435
1598412308,4385435
1598412309,4385435
1598412310,4385435
1598412311,4385435
1598412312,4385435
1598412313,4385435
1598412314,4385435
1598412315,4385435
1598412316,4385435
1598412317,4385435
1598412318,4385435
1598412319,4385435
1598412320,4385435
1598412321,4385435
1598412322,4385435
1598412323,4385435
1598412324,4385435
1598412325,4385435
1598412326,4385435
1598412327,4385435
1598412328,4385435
1598412329,4385435
1598412330,4385435
1598412331,4385435
1598412332,4385435
1598412333,4529353
1598412334,4529353
1598412335,4529353
1598412336,4529353
1598412337,4529353
1598412338,4529353
1598412339,4529353
1598412340,4529353
1598412341,4529353
1598412342,4529353
1598412343,4389003
1598412344,4389003
1598412345,4389003
1598412346,4389003
1598412347,4389003
1598412348,4389003
1598412349,4389003
1598412350,4389003
1598412351,4389003
1598412352,4389003
1598412353,4387745
1598412354,4387745
1598412355,4387745
1598412356,4387745
1598412357,4387745
1598412358,4387745
1598412359,4387745
1598412360,4387745
1598412361,4387745
1598412362,4387745
1598412363,4319356
1598412364,4319356
1598412365,4319356
1598412366,4319356
1598412367,4319356
1598412368,4319356
1598412369,4319356
1598412370,4319356
1598412371,4319356
1598412372,4319356
1598412373,4319356
1598412374,4319356
1598412375,4319356
1598412376,4319356
1598412377,4319356
1598412378,4319356
1598412379,4319356
1598412380,4319356
1598412381,4319356
1598412382,4319356
1598412383,4319356
1598412384,4319356
1598412385,4319356
1598412386,4319356
1598412387,4319356
1598412388,4319356
1598412389,4319356
1598412390,4319356
1598412391,4319356
1598412392,4319356
1598412393,4389009
1598412394,4389009
1598412395,4389009
1598412396,4389009
1598412397,4389009
1598412398,4389009
1598412399,4389009
1598412400,4389009
1598412401,4389009
1598412402,4389009
1598412403,4387219
1598412404,4387219
1598412405,4387219
1598412406,4387219
1598412407,4387219
1598412408,4387219
1598412409,4387219
1598412410,4387219
1598412411,4387219
1598412412,4387219
1598412413,4385435
1598412414,4385435
1598412415,4385435
1598412416,4385435
1598412417,4385435
1598412418,4385435
1598412419,4385435
1598412420,4385435
1598412421,4385435
1598412422,4385435
1598412423,4385435
1598412424,4385435
1598412425,4385435
1598412426,4385435
1598412427,4385435
1598412428,4385435
1598412429,4385435
1598412430,4385435
1598412431,4385435
1598412432,4385435
1598412433,4385435
1598412434,4385435
1598412435,4385435
1598412436,4385435
1598412437,4385435
1598412438,4385435
1598412439,4385435
