t,count
1598411874,0
1598411875,0
1598411876,0
1598411877,0
1598411878,0
1598411879,0
1598411880,0
1598411881,0
1598411882,0
1598411883,0
1598411884,0
1598411885,0
1598411886,0
1598411887,0
1598411888,0
1598411889,0
1598411890,0
1598411891,0
1598411892,0
1598411893,0
1598411894,0
1598411895,0
1598411896,0
1598411897,0
1598411898,0
1598411899,0
1598411900,0
1598411901,0
1598411902,0
1598411903,0
1598411904,0
1598411905,0
1598411906,492
1598411907,1350
1598411908,3406
1598411909,4761
1598411910,6354
1598411911,6354
1598411912,6354
1598411913,6354
1598411914,6354
1598411915,6354
1598411916,6354
1598411917,7124
1598411918,8400
1598411919,9365
1598411920,9365
1598411921,9365
1598411922,9365
1598411923,9365
1598411924,9365
1598411925,9365
1598411926,9365
1598411927,9365
1598411928,9365
1598411929,9365
1598411930,9365
1598411931,9365
1598411932,9365
1598411933,9365
1598411934,9365
1598411935,9365
1598411936,9365
1598411937,9365
1598411938,9365
1598411939,9365
1598411940,9365
1598411941,9365
1598411942,9365
1598411943,9365
1598411944,9365
1598411945,9365
1598411946,9365
1598411947,9365
1598411948,9365
1598411949,9365
1598411950,9365
1598411951,9365
1598411952,9365
1598411953,9365
1598411954,9365
1598411955,9365
1598411956,9365
1598411957,9365
1598411958,9365
1598411959,9365
1598411960,9365
1598411961,9365
1598411962,9365
1598411963,9365
1598411964,9365
1598411965,9365
1598411966,9365
1598411967,9365
1598411968,11309
1598411969,12758
1598411970,13954
1598411971,15920
1598411972,15920
1598411973,15920
1598411974,15920
1598411975,15920
1598411976,15920
1598411977,16862
1598411978,18540
1598411979,19074
1598411981,19074
1598411981,19074
1598411982,19074
1598411983,19074
1598411984,19074
1598411985,19074
1598411986,19074
1598411987,19074
1598411988,19074
1598411989,19074
1598411990,19074
1598411991,19074
1598411992,19074
1598411993,19074
1598411994,19074
1598411995,19074
1598411996,19074
1598411997,19074
1598411998,19074
1598411999,19074
1598412000,19074
1598412001,19074
1598412002,19074
1598412003,19074
1598412004,19074
1598412005,19074
1598412006,19074
1598412007,19074
1598412008,19074
1598412009,19074
1598412010,19074
1598412011,19074
1598412012,19074
1598412013,19074
1598412014,19074
1598412015,19074
1598412016,19074
1598412017,19074
1598412018,19074
1598412019,19074
1598412020,19074
1598412021,19074
1598412022,19074
1598412023,19074
1598412024,19074
1598412025,19824
1598412026,21857
1598412027,23811
1598412028,25636
1598412029,26761
1598412030,26761
1598412031,26761
1598412032,26761
1598412033,26761
1598412034,26761
1598412035,27986
1598412036,29259
1598412037,29686
1598412038,29686
1598412039,29686
1598412040,29686
1598412041,29686
1598412042,29686
1598412043,29686
1598412044,29686
1598412045,29686
1598412046,29686
1598412047,29686
1598412048,31422
1598412049,31422
1598412050,31422
1598412051,31422
1598412052,31422
1598412053,31422
1598412054,31422
1598412055,31422
1598412056,31422
1598412057,31422
1598412058,31422
1598412059,31422
1598412060,31422
1598412061,31422
1598412062,31510
1598412063,31510
1598412064,31510
1598412065,31554
1598412066,31554
1598412067,31554
1598412068,31554
1598412070,31554
1598412070,31554
1598412071,31554
1598412072,31554
1598412073,31554
1598412074,31554
1598412075,31554
1598412076,31554
1598412077,31554
1598412078,31554
1598412079,31554
1598412080,32217
1598412081,35295
1598412082,36568
1598412083,37926
1598412084,38922
1598412085,38922
1598412086,38922
1598412087,38922
1598412088,38922
1598412089,38922
1598412090,39760
1598412091,41248
1598412092,42036
1598412093,42036
1598412094,42036
1598412095,42036
1598412096,42036
1598412097,42036
1598412098,42036
1598412099,42036
1598412100,42036
1598412101,42036
1598412102,42036
1598412103,42036
1598412104,42036
1598412105,42036
1598412106,42036
1598412107,42036
1598412108,42036
1598412109,42036
1598412110,42036
1598412111,42036
1598412112,42036
1598412113,42036
1598412114,42036
1598412115,42245
1598412116,42245
1598412117,42245
1598412118,42245
1598412119,42245
1598412120,42245
1598412121,42245
1598412122,42245
1598412123,42245
1598412124,42245
1598412125,42245
1598412126,42245
1598412127,42245
1598412128,42245
1598412129,42245
1598412130,42245
1598412131,42245
1598412132,44046
1598412133,45346
1598412134,46618
1598412136,48792
1598412136,49716
1598412137,49716
1598412138,49716
1598412139,49716
1598412140,49716
1598412141,49716
1598412142,50782
1598412143,52260
1598412144,52829
1598412145,52829
1598412146,52829
1598412147,52829
1598412148,52829
1598412149,52829
1598412150,52829
1598412151,52829
1598412152,52829
1598412153,52829
1598412154,52829
1598412155,52829
1598412156,52829
1598412157,52829
1598412158,52829
1598412159,52829
1598412160,52829
1598412161,52829
1598412162,52829
1598412163,52829
1598412164,52829
1598412165,52829
1598412166,52829
1598412167,52829
1598412168,52829
1598412169,53204
1598412170,53204
1598412171,53204
1598412172,53204
1598412173,53204
1598412174,53204
1598412175,53204
1598412176,53204
1598412177,53204
1598412178,53204
1598412179,53204
1598412180,53204
1598412181,53204
1598412182,53204
1598412183,53204
1598412184,55202
1598412185,56539
1598412186,57388
1598412187,59823
1598412188,61150
1598412189,61150
1598412190,61150
1598412191,61150
1598412192,61150
1598412193,61150
1598412194,62769
1598412195,64388
1598412197,64388
1598412197,64388
1598412198,64388
1598412199,64388
1598412200,64388
1598412201,64388
1598412202,64388
1598412203,64388
1598412204,64388
1598412205,64388
1598412206,64388
1598412207,64388
1598412208,64388
1598412209,64388
1598412210,64388
1598412211,64388
1598412212,64388
1598412213,64388
1598412214,64388
1598412215,64388
1598412216,64388
1598412217,64388
1598412218,64388
1598412219,64388
1598412220,64388
1598412221,64595
1598412222,64673
1598412223,64673
1598412224,64673
1598412225,64673
1598412226,64673
1598412227,64673
1598412228,64673
1598412229,64673
1598412230,64673
1598412231,64673
1598412232,64673
1598412233,64673
1598412234,64673
1598412235,64673
1598412236,64673
1598412237,64673
1598412238,66487
1598412239,68101
1598412240,69447
1598412241,71200
1598412242,71200
1598412243,71200
1598412244,71200
1598412245,71200
1598412246,71200
1598412247,72797
1598412248,74417
1598412249,74524
1598412250,74524
1598412251,74524
1598412252,74524
1598412253,74524
1598412254,74524
1598412255,74524
1598412256,74524
1598412257,74524
1598412258,74524
1598412259,74534
1598412260,74534
1598412261,74534
1598412262,74564
1598412263,74564
1598412264,74564
1598412265,74564
1598412266,74564
1598412267,74564
1598412268,74564
1598412269,74564
1598412270,74564
1598412271,74778
1598412272,74778
1598412273,74871
1598412274,74871
1598412275,74871
1598412276,74995
1598412277,74995
1598412278,74995
1598412279,74995
1598412281,74995
1598412281,74995
1598412282,74995
1598412283,74995
1598412284,74995
1598412285,74995
1598412286,74995
1598412287,74995
1598412288,74995
1598412289,75649
1598412290,77880
1598412291,79443
1598412292,81881
1598412293,81881
1598412294,81881
1598412295,81881
1598412296,81881
1598412297,81881
1598412298,82206
1598412299,83960
1598412300,85226
1598412301,85226
1598412302,85226
1598412303,85226
1598412304,85226
1598412305,85226
1598412306,85226
1598412307,85226
1598412308,85226
1598412309,85226
1598412310,85226
1598412311,85226
1598412312,85226
1598412313,85226
1598412314,85226
1598412315,85226
1598412316,85226
1598412317,85274
1598412318,85274
1598412319,85274
1598412320,85274
1598412321,85274
1598412322,85274
1598412323,85274
1598412324,85274
1598412325,85274
1598412326,85274
1598412327,85274
1598412328,85274
1598412329,85274
1598412330,85274
1598412331,85274
1598412332,85274
1598412333,85274
1598412334,85274
1598412335,85274
1598412336,85274
1598412337,85274
1598412338,85274
1598412339,85274
1598412340,85274
1598412341,85274
1598412342,85274
1598412343,85841
1598412344,87777
1598412345,89039
1598412346,90406
1598412347,93059
1598412348,93381
1598412349,93381
1598412350,93381
1598412351,93381
1598412352,93381
1598412353,93381
1598412354,95102
1598412355,96668
1598412356,96668
1598412357,96668
1598412358,96668
1598412359,96668
1598412360,97882
1598412361,97882
1598412362,97882
1598412363,97882
1598412364,97882
1598412365,97882
1598412366,97882
1598412367,97882
1598412368,97882
1598412369,97882
1598412370,97882
1598412371,97882
1598412372,97882
1598412373,97882
1598412374,98536
1598412375,98536
1598412376,98536
1598412377,98536
1598412378,98536
1598412379,98536
1598412380,98536
1598412381,98536
1598412382,98536
1598412383,98536
1598412384,98536
1598412385,98536
1598412386,98536
1598412387,98536
1598412388,98536
1598412389,98536
1598412390,98536
1598412391,98536
1598412392,98536
1598412393,98536
1598412394,98536
1598412395,98536
1598412396,98536
1598412397,98536
1598412398,98536
1598412399,100370
1598412400,101800
1598412401,103649
1598412402,105081
1598412403,106013
1598412404,106013
1598412405,106013
1598412406,106013
1598412407,106013
1598412408,106297
1598412409,107848
1598412410,109103
1598412411,109103
1598412412,109103
1598412413,109103
1598412414,109103
1598412415,109103
1598412416,109103
1598412417,109103
1598412418,109103
1598412419,109103
1598412420,109103
1598412421,109103
1598412422,109103
1598412423,109103
1598412424,109103
1598412425,109103
1598412426,109103
1598412427,109103
1598412428,109103
1598412429,109103
1598412430,109103
1598412431,109103
1598412432,109155
1598412433,109155
1598412434,109155
1598412435,109166
1598412436,109166
1598412437,109271
1598412438,109271
1598412439,109271
