t,count
1598411874,0
1598411875,0
1598411876,0
1598411877,0
1598411878,0
1598411879,0
1598411880,0
1598411881,0
1598411882,4
1598411883,4
1598411884,4
1598411885,4
1598411886,4
1598411887,4
1598411888,4
1598411889,4
1598411890,4
1598411891,4
1598411892,4
1598411893,4
1598411894,4
1598411895,4
1598411896,4
1598411897,4
1598411898,4
1598411899,4
1598411900,4
1598411901,4
1598411902,4
1598411903,4
1598411904,4
1598411905,4
1598411906,4
1598411907,4
1598411908,4
1598411909,4
1598411910,4
1598411911,4
1598411912,4
1598411913,4
1598411914,4
1598411915,4
1598411916,4
1598411917,4
1598411918,4
1598411919,4
1598411920,4
1598411921,4
1598411922,4
1598411923,4
1598411924,4
1598411925,4
1598411926,4
1598411927,4
1598411928,4
1598411929,4
1598411930,4
1598411931,4
1598411932,4
1598411933,4
1598411934,4
1598411935,4
1598411936,4
1598411937,4
1598411938,4
1598411939,4
1598411940,4
1598411941,4
1598411942,4
1598411943,4
1598411944,4
1598411945,4
1598411946,4
1598411947,4
1598411948,4
1598411949,4
1598411950,4
1598411951,4
1598411952,4
1598411953,4
1598411954,5
1598411955,5
1598411956,5
1598411957,5
1598411958,5
1598411959,5
1598411960,5
1598411961,5
1598411962,5
1598411963,5
1598411964,5
1598411965,5
1598411966,5
1598411967,5
1598411968,5
1598411969,5
1598411970,5
1598411971,5
1598411972,5
1598411973,5
1598411974,5
1598411975,5
1598411976,5
1598411977,5
1598411978,5
1598411979,5
1598411981,5
1598411981,5
1598411982,5
1598411983,5
1598411984,5
1598411985,5
1598411986,5
1598411987,5
1598411988,5
1598411989,5
1598411990,5
1598411991,5
1598411992,5
1598411993,5
1598411994,5
1598411995,5
1598411996,5
1598411997,5
1598411998,5
1598411999,5
1598412000,5
1598412001,5
1598412002,5
1598412003,5
1598412004,5
1598412005,5
1598412006,5
1598412007,5
1598412008,5
1598412009,5
1598412010,5
1598412011,5
1598412012,5
1598412013,5
1598412014,5
1598412015,5
1598412016,5
1598412017,5
1598412018,5
1598412019,5
1598412020,5
1598412021,5
1598412022,5
1598412023,5
1598412024,5
1598412025,5
1598412026,5
1598412027,5
1598412028,5
1598412029,5
1598412030,5
1598412031,5
1598412032,5
1598412033,5
1598412034,5
1598412035,5
1598412036,5
1598412037,5
1598412038,5
1598412039,5
1598412040,5
1598412041,5
1598412042,5
1598412043,5
1598412044,5
1598412045,5
1598412046,5
1598412047,5
1598412048,5
1598412049,5
1598412050,5
1598412051,5
1598412052,5
1598412053,5
1598412054,5
1598412055,5
1598412056,5
1598412057,5
1598412058,5
1598412059,5
1598412060,5
1598412061,5
1598412062,5
1598412063,5
1598412064,5
1598412065,5
1598412066,5
1598412067,5
1598412068,5
1598412070,5
1598412070,5
1598412071,5
1598412072,5
1598412073,5
1598412074,5
1598412075,5
1598412076,5
1598412077,5
1598412078,5
1598412079,5
1598412080,5
1598412081,5
1598412082,5
1598412083,5
1598412084,5
1598412085,5
1598412086,5
1598412087,5
1598412088,5
1598412089,5
1598412090,5
1598412091,5
1598412092,5
1598412093,5
1598412094,5
1598412095,5
1598412096,5
1598412097,5
1598412098,5
1598412099,5
1598412100,5
1598412101,5
1598412102,5
1598412103,5
1598412104,5
1598412105,5
1598412106,5
1598412107,5
1598412108,5
1598412109,5
1598412110,5
1598412111,5
1598412112,5
1598412113,5
1598412114,5
1598412115,5
1598412116,5
1598412117,5
1598412118,5
1598412119,5
1598412120,5
1598412121,5
1598412122,5
1598412123,5
1598412124,5
1598412125,5
1598412126,5
1598412127,5
1598412128,5
1598412129,5
1598412130,5
1598412131,5
1598412132,5
1598412133,5
1598412134,5
1598412136,5
1598412136,5
1598412137,5
1598412138,5
1598412139,5
1598412140,5
1598412141,5
1598412142,5
1598412143,5
1598412144,5
1598412145,5
1598412146,5
1598412147,5
1598412148,5
1598412149,5
1598412150,5
1598412151,5
1598412152,5
1598412153,5
1598412154,5
1598412155,5
1598412156,5
1598412157,5
1598412158,5
1598412159,5
1598412160,5
1598412161,5
1598412162,5
1598412163,5
1598412164,5
1598412165,5
1598412166,5
1598412167,5
1598412168,5
1598412169,5
1598412170,5
1598412171,5
1598412172,5
1598412173,5
1598412174,5
1598412175,5
1598412176,5
1598412177,5
1598412178,5
1598412179,5
1598412180,5
1598412181,5
1598412182,5
1598412183,5
1598412184,5
1598412185,5
1598412186,5
1598412187,5
1598412188,5
1598412189,5
1598412190,5
1598412191,5
1598412192,5
1598412193,5
1598412194,5
1598412195,5
1598412197,5
1598412197,5
1598412198,5
1598412199,5
1598412200,5
1598412201,5
1598412202,5
1598412203,5
1598412204,5
1598412205,5
1598412206,5
1598412207,5
1598412208,5
1598412209,5
1598412210,5
1598412211,5
1598412212,5
1598412213,5
1598412214,5
1598412215,5
1598412216,5
1598412217,5
1598412218,5
1598412219,5
1598412220,5
1598412221,5
1598412222,5
1598412223,5
1598412224,5
1598412225,5
1598412226,5
1598412227,5
1598412228,5
1598412229,5
1598412230,5
1598412231,5
1598412232,5
1598412233,5
1598412234,5
1598412235,5
1598412236,5
1598412237,5
1598412238,5
1598412239,5
1598412240,5
1598412241,5
1598412242,5
1598412243,5
1598412244,5
1598412245,5
1598412246,5
1598412247,5
1598412248,5
1598412249,5
1598412250,5
1598412251,5
1598412252,5
1598412253,5
1598412254,5
1598412255,5
1598412256,5
1598412257,5
1598412258,5
1598412259,5
1598412260,5
1598412261,5
1598412262,5
1598412263,5
1598412264,5
1598412265,5
1598412266,5
1598412267,5
1598412268,5
1598412269,5
1598412270,5
1598412271,5
1598412272,5
1598412273,5
1598412274,5
1598412275,5
1598412276,5
1598412277,5
1598412278,5
1598412279,5
1598412281,5
1598412281,5
1598412282,5
1598412283,5
1598412284,5
1598412285,5
1598412286,5
1598412287,5
1598412288,5
1598412289,5
1598412290,5
1598412291,5
1598412292,5
1598412293,5
1598412294,5
1598412295,5
1598412296,5
1598412297,5
1598412298,5
1598412299,5
1598412300,5
1598412301,5
1598412302,5
1598412303,5
1598412304,5
1598412305,5
1598412306,5
1598412307,5
1598412308,5
1598412309,5
1598412310,5
1598412311,5
1598412312,5
1598412313,5
1598412314,5
1598412315,5
1598412316,5
1598412317,5
1598412318,5
1598412319,5
1598412320,5
1598412321,5
1598412322,5
1598412323,5
1598412324,5
1598412325,5
1598412326,5
1598412327,5
1598412328,5
1598412329,5
1598412330,5
1598412331,5
1598412332,5
1598412333,5
1598412334,5
1598412335,5
1598412336,5
1598412337,5
1598412338,5
1598412339,5
1598412340,5
1598412341,5
1598412342,5
1598412343,5
1598412344,5
1598412345,5
1598412346,5
1598412347,5
1598412348,5
1598412349,5
1598412350,5
1598412351,5
1598412352,5
1598412353,5
1598412354,5
1598412355,5
1598412356,5
1598412357,5
1598412358,5
1598412359,5
1598412360,5
1598412361,5
1598412362,5
1598412363,5
1598412364,5
1598412365,5
1598412366,5
1598412367,5
1598412368,5
1598412369,5
1598412370,5
1598412371,5
1598412372,5
1598412373,5
1598412374,5
1598412375,5
1598412376,5
1598412377,5
1598412378,5
1598412379,5
1598412380,5
1598412381,5
1598412382,5
1598412383,5
1598412384,5
1598412385,5
1598412386,5
1598412387,5
1598412388,5
1598412389,5
1598412390,5
1598412391,5
1598412392,5
1598412393,5
1598412394,5
1598412395,5
1598412396,5
1598412397,5
1598412398,5
1598412399,5
1598412400,5
1598412401,5
1598412402,5
1598412403,5
1598412404,5
1598412405,5
1598412406,5
1598412407,5
1598412408,5
1598412409,5
1598412410,5
1598412411,5
1598412412,5
1598412413,5
1598412414,5
1598412415,5
1598412416,5
1598412417,5
1598412418,5
1598412419,5
1598412420,5
1598412421,5
1598412422,5
1598412423,5
1598412424,5
1598412425,5
1598412426,5
1598412427,5
1598412428,5
1598412429,5
1598412430,5
1598412431,5
1598412432,5
1598412433,5
1598412434,5
1598412435,5
1598412436,5
1598412437,5
1598412438,5
1598412439,5
