t,value
1598409799,72374176
1598409800,75474440
1598409801,76883888
1598409802,79602176
1598409803,80983496
1598409804,85963960
1598409805,87339672
1598409806,103342272
1598409807,109157712
1598409808,110490872
1598409809,112637088
1598409810,158036960
1598409811,150152488
1598409812,321050776
1598409813,306157656
1598409814,576414264
1598409815,842651896
1598409816,1156584680
1598409817,742671408
1598409818,1272249688
1598409819,1644291704
1598409820,613056296
1598409821,1139237760
1598409822,944518528
1598409823,819392792
1598409824,821653832
1598409825,823479384
1598409826,1061896520
1598409827,1075570672
1598409828,1060649712
1598409829,1251398496
1598409830,1637760176
1598409831,998381288
1598409832,1007019152
1598409833,1436738744
1598409834,1168349976
1598409835,926704280
1598409836,1420587976
1598409837,1080502384
1598409838,1495938960
1598409839,1210128512
1598409840,921270080
1598409841,1510952648
1598409842,1154244960
1598409843,1573872008
1598409844,1171736480
1598409845,902002328
1598409846,1428962920
1598409847,943229040
1598409848,1375480240
1598409849,1034999048
1598409850,1654504456
1598409851,1206398360
1598409852,1628860744
1598409853,1193935944
1598409854,1814515336
1598409855,1360456968
1598409856,1812474712
1598409857,1284007600
1598409858,953990664
1598409859,1547025424
1598409860,1024074888
1598409861,1505531840
1598409862,1131565240
1598409863,1668103544
1598409864,1132089480
1598409865,1606453552
1598409866,1221364760
1598409867,1758522040
1598409868,1214669368
1598409869,1652321728
1598409870,1213301632
1598409871,1785959120
1598409872,1294574968
1598409873,1707868376
1598409874,1290742192
1598409875,1884504824
1598409876,1321914656
1598409877,1744240976
1598409878,1352867632
1598409879,881266880
1598409880,1343295792
1598409881,1784760864
1598409882,1402377712
1598409883,901425632
1598409884,1337130104
1598409885,1866669032
1598409886,1445773640
1598409887,907868968
1598409888,1321034672
1598409889,1930195648
1598409890,1447497376
1598409891,1935383704
1598409892,1301492408
1598409893,1871316000
1598409894,1396749808
1598409895,1884429968
1598409896,1268566840
1598409897,1932025888
1598409898,1398979568
1598409899,1820945032
1598409900,1226417576
1598409901,1818768984
1598409902,1313970272
1598409903,1734381064
1598409904,1218153624
1598409905,1821289352
1598409906,1198514328
1598409907,1634769568
1598409908,1192580976
1598409909,1729980592
1598409910,1071045952
1598409911,1600145408
1598409912,1133784344
1598409913,1974525664
1598409914,1369900320
1598409915,1522611640
1598409916,1953750128
1598409917,2210211904
1598409918,1771112664
1598409919,1790778696
1598409920,1919676976
1598409921,1949975400
