t,count
1598409799,0
1598409800,0
1598409801,0
1598409802,0
1598409803,0
1598409804,0
1598409805,0
1598409806,0
1598409807,0
1598409808,0
1598409809,0
1598409810,0
1598409811,0
1598409812,0
1598409813,0
1598409814,0
1598409815,0
1598409816,0
1598409817,0
1598409818,1
1598409819,1
1598409820,1
1598409821,2
1598409822,2
1598409823,3
1598409824,3
1598409825,3
1598409826,6
1598409827,12
1598409828,18
1598409829,18
1598409830,20
1598409831,21
1598409832,21
1598409833,26
1598409834,35
1598409835,44
1598409836,53
1598409837,62
1598409838,69
1598409839,81
1598409840,89
1598409841,99
1598409842,109
1598409843,118
1598409844,133
1598409845,142
1598409846,153
1598409847,162
1598409848,176
1598409849,183
1598409850,192
1598409851,201
1598409852,210
1598409853,223
1598409854,232
1598409855,240
1598409856,248
1598409857,262
1598409858,270
1598409859,279
1598409860,287
1598409861,300
1598409862,308
1598409863,317
1598409864,325
1598409865,339
1598409866,347
1598409867,356
1598409868,364
1598409869,376
1598409870,385
1598409871,396
1598409872,404
1598409873,416
1598409874,423
1598409875,433
1598409876,442
1598409877,453
1598409878,460
1598409879,469
1598409880,478
1598409881,490
1598409882,498
1598409883,507
1598409884,515
1598409885,528
1598409886,538
1598409887,546
1598409888,556
1598409889,565
1598409890,576
1598409891,585
1598409892,590
1598409893,602
1598409894,611
1598409895,619
1598409896,634
1598409897,643
1598409898,651
1598409899,659
1598409900,670
1598409901,677
1598409902,687
1598409903,694
1598409904,706
1598409905,716
1598409906,724
1598409907,735
1598409908,742
1598409909,751
1598409910,759
1598409911,772
1598409912,781
1598409913,788
1598409914,788
1598409915,789
1598409916,790
1598409917,791
1598409918,792
1598409919,792
1598409920,792
1598409921,793
