t,count
1598409799,0
1598409800,0
1598409801,0
1598409802,0
1598409803,0
1598409804,0
1598409805,0
1598409806,0
1598409807,0
1598409808,0
1598409809,0
1598409810,0
1598409811,0
1598409812,0
1598409813,0
1598409814,0
1598409815,0
1598409816,0
1598409817,0
1598409818,4094
1598409819,4094
1598409820,4094
1598409821,8188
1598409822,8188
1598409823,8193
1598409824,8193
1598409825,8193
1598409826,8284
1598409827,8397
1598409828,8461
1598409829,8461
1598409830,8613
1598409831,8618
1598409832,8618
1598409833,8688
1598409834,8738
1598409835,8808
1598409836,8852
1598409837,8897
1598409838,8940
1598409839,9002
1598409840,9048
1598409841,9104
1598409842,9143
1598409843,9179
1598409844,9226
1598409845,9262
1598409846,9310
1598409847,9342
1598409848,9389
1598409849,9421
1598409850,9472
1598409851,9500
1598409852,9533
1598409853,9579
1598409854,9620
1598409855,9662
1598409856,9696
1598409857,9735
1598409858,9762
1598409859,9808
1598409860,9839
1598409861,9879
1598409862,9914
1598409863,9947
1598409864,9978
1598409865,10016
1598409866,10040
1598409867,10076
1598409868,10101
1598409869,10141
1598409870,10166
1598409871,10201
1598409872,10231
1598409873,10270
1598409874,10295
1598409875,10333
1598409876,10358
1598409877,10395
1598409878,10422
1598409879,10464
1598409880,10489
1598409881,10526
1598409882,10548
1598409883,10583
1598409884,10615
1598409885,10649
1598409886,10683
1598409887,10707
1598409888,10735
1598409889,10758
1598409890,10791
1598409891,10816
1598409892,10845
1598409893,10877
1598409894,10911
1598409895,10936
1598409896,10969
1598409897,11006
1598409898,11029
1598409899,11053
1598409900,11087
1598409901,11108
1598409902,11146
1598409903,11169
1598409904,11201
1598409905,11235
1598409906,11257
1598409907,11289
1598409908,11309
1598409909,11342
1598409910,11366
1598409911,11392
1598409912,11426
1598409913,11435
1598409914,11435
1598409915,11445
1598409916,11454
1598409917,11455
1598409918,11456
1598409919,11456
1598409920,11456
1598409921,11512
