t,value
1598409419,2555904
1598409420,2555904
1598409421,2555904
1598409422,2555904
1598409423,2555904
1598409424,2555904
1598409425,2555904
1598409426,2555904
1598409427,2555904
1598409428,2555904
1598409429,2555904
1598409430,2555904
1598409431,2555904
1598409432,2555904
1598409433,2555904
1598409434,2555904
1598409435,2555904
1598409436,2555904
1598409437,2555904
1598409438,2555904
1598409439,2555904
1598409440,2555904
1598409442,2555904
1598409442,2555904
1598409443,2555904
1598409444,2555904
1598409445,2555904
1598409446,2555904
1598409447,2555904
1598409448,2555904
1598409449,2555904
1598409450,2555904
1598409451,2555904
1598409452,2555904
1598409453,2555904
1598409454,2555904
1598409455,2555904
1598409456,2555904
1598409457,2555904
1598409458,2555904
1598409459,2555904
1598409460,2555904
1598409461,2555904
1598409462,2555904
1598409463,2555904
1598409464,2555904
1598409465,2555904
1598409466,2555904
1598409467,2555904
1598409468,2555904
1598409469,2555904
1598409470,2555904
1598409471,2555904
1598409472,2555904
1598409473,2555904
1598409474,2555904
1598409475,2555904
1598409476,2555904
1598409477,2555904
1598409478,2555904
1598409479,2555904
1598409480,2555904
1598409481,2555904
1598409482,2555904
1598409483,2555904
1598409484,2555904
1598409485,2555904
1598409486,2555904
1598409487,2555904
1598409488,2555904
1598409489,2555904
1598409490,2555904
1598409491,2555904
1598409492,2555904
1598409493,2555904
1598409494,2555904
1598409495,2555904
1598409496,2555904
1598409497,2555904
1598409498,2555904
1598409499,2555904
1598409500,2555904
1598409501,2555904
1598409502,2555904
1598409503,2555904
1598409504,2555904
1598409505,2555904
1598409506,2555904
1598409507,2555904
1598409508,2555904
1598409509,2555904
1598409510,2555904
1598409511,2555904
1598409512,2555904
1598409513,2555904
1598409514,2555904
1598409515,2555904
1598409516,2555904
1598409517,2555904
1598409518,2555904
1598409519,2555904
1598409520,2555904
1598409521,2555904
1598409522,2555904
1598409523,2555904
1598409524,2555904
1598409525,2555904
1598409526,2555904
1598409527,2555904
1598409528,2555904
1598409529,2555904
1598409530,2555904
1598409531,2555904
1598409532,2555904
1598409533,2555904
1598409534,2555904
1598409535,2555904
1598409536,2555904
1598409537,2555904
1598409538,2555904
