t,count
1598409419,0
1598409420,0
1598409421,0
1598409422,0
1598409423,0
1598409424,0
1598409425,0
1598409426,0
1598409427,0
1598409428,0
1598409429,0
1598409430,0
1598409431,0
1598409432,0
1598409433,0
1598409434,0
1598409435,0
1598409436,0
1598409437,0
1598409438,0
1598409439,0
1598409440,0
1598409442,0
1598409442,0
1598409443,0
1598409444,0
1598409445,0
1598409446,0
1598409447,0
1598409448,0
1598409449,42
1598409450,84
1598409451,84
1598409452,104
1598409453,124
1598409454,149
1598409455,174
1598409456,204
1598409457,224
1598409458,244
1598409459,264
1598409460,284
1598409461,304
1598409462,334
1598409463,354
1598409464,384
1598409465,404
1598409466,424
1598409467,444
1598409468,474
1598409469,499
1598409470,524
1598409471,544
1598409472,564
1598409473,594
1598409474,614
1598409475,644
1598409476,664
1598409477,684
1598409478,714
1598409479,734
1598409480,764
1598409481,784
1598409482,804
1598409483,834
1598409484,859
1598409485,884
1598409486,904
1598409487,924
1598409488,954
1598409489,984
1598409490,1004
1598409491,1024
1598409492,1054
1598409493,1074
1598409494,1104
1598409495,1124
1598409496,1144
1598409497,1174
1598409498,1194
1598409499,1224
1598409500,1244
1598409501,1264
1598409502,1294
1598409503,1314
1598409504,1344
1598409505,1364
1598409506,1384
1598409507,1414
1598409508,1444
1598409509,1464
1598409510,1484
1598409511,1504
1598409512,1534
1598409513,1564
1598409514,1584
1598409515,1604
1598409516,1634
1598409517,1664
1598409518,1684
1598409519,1704
1598409520,1734
1598409521,1759
1598409522,1784
1598409523,1804
1598409524,1824
1598409525,1854
1598409526,1884
1598409527,1904
1598409528,1924
1598409529,1954
1598409530,1984
1598409531,2004
1598409532,2024
1598409533,2049
1598409534,2074
1598409535,2084
1598409536,2084
1598409537,2084
1598409538,2084
