t,count
1598409419,0
1598409420,0
1598409421,0
1598409422,0
1598409423,0
1598409424,0
1598409425,0
1598409426,0
1598409427,0
1598409428,0
1598409429,0
1598409430,0
1598409431,0
1598409432,0
1598409433,0
1598409434,0
1598409435,0
1598409436,0
1598409437,0
1598409438,8986
1598409439,8986
1598409440,8986
1598409442,8991
1598409442,8991
1598409443,9119
1598409444,9124
1598409445,9166
1598409446,9202
1598409447,9235
1598409448,9235
1598409449,9397
1598409450,9405
1598409451,9442
1598409452,9497
1598409453,9549
1598409454,9606
1598409455,9662
1598409456,9705
1598409457,9753
1598409458,9795
1598409459,9885
1598409460,9918
1598409461,9961
1598409462,10012
1598409463,10050
1598409464,10089
1598409465,10124
1598409466,10170
1598409467,10199
1598409468,10249
1598409469,10285
1598409470,10319
1598409471,10361
1598409472,10388
1598409473,10435
1598409474,10465
1598409475,10496
1598409476,10536
1598409477,10565
1598409478,10609
1598409479,10636
1598409480,10665
1598409481,10698
1598409482,10731
1598409483,10772
1598409484,10800
1598409485,10828
1598409486,10867
1598409487,10893
1598409488,10929
1598409489,10958
1598409490,10984
1598409491,11023
1598409492,11061
1598409493,11085
1598409494,11114
1598409495,11150
1598409496,11176
1598409497,11214
1598409498,11242
1598409499,11268
1598409500,11294
1598409501,11328
1598409502,11366
1598409503,11390
1598409504,11420
1598409505,11452
1598409506,11485
1598409507,11521
1598409508,11544
1598409509,11572
1598409510,11607
1598409511,11629
1598409512,11664
1598409513,11692
1598409514,11724
1598409515,11745
1598409516,11778
1598409517,11801
1598409518,11825
1598409519,11855
1598409520,11889
1598409521,11914
1598409522,11938
1598409523,11973
1598409524,11997
1598409525,12031
1598409526,12057
1598409527,12091
1598409528,12115
1598409529,12149
1598409530,12175
1598409531,12201
1598409532,12232
1598409533,12259
1598409534,12289
1598409535,12319
1598409536,12319
1598409537,12319
1598409538,12319
