t,value
1598409419,10697704
1598409420,10697704
1598409421,10697704
1598409422,10697704
1598409423,10697704
1598409424,10697704
1598409425,10697704
1598409426,10697704
1598409427,10697704
1598409428,10697704
1598409429,10697704
1598409430,0
1598409431,9832472
1598409432,0
1598409433,0
1598409434,82911968
1598409435,96527392
1598409436,0
1598409437,135346320
1598409438,95762728
1598409439,185498064
1598409440,124724736
1598409442,0
1598409442,0
1598409443,100305320
1598409444,100305320
1598409445,100305320
1598409446,33577136
1598409447,33577136
1598409448,1396088
1598409449,1396088
1598409450,1396088
1598409451,1396088
1598409452,6343928
1598409453,6343928
1598409454,6343928
1598409455,3591632
1598409456,3591632
1598409457,3591632
1598409458,3591632
1598409459,3701424
1598409460,3701424
1598409461,3701424
1598409462,3568176
1598409463,3568176
1598409464,3568176
1598409465,3909976
1598409466,3909976
1598409467,3909976
1598409468,3687752
1598409469,3687752
1598409470,3687752
1598409471,3687752
1598409472,3981736
1598409473,3981736
1598409474,3981736
1598409475,4149496
1598409476,4149496
1598409477,4149496
1598409478,3766544
1598409479,3766544
1598409480,3766544
1598409481,3766544
1598409482,4030872
1598409483,4030872
1598409484,4030872
1598409485,4134864
1598409486,4134864
1598409487,4134864
1598409488,4134864
1598409489,4028712
1598409490,4028712
1598409491,4028712
1598409492,4078664
1598409493,4078664
1598409494,4078664
1598409495,4078664
1598409496,4241576
1598409497,4241576
1598409498,4241576
1598409499,4241576
1598409500,3592184
1598409501,3592184
1598409502,3592184
1598409503,1831488
1598409504,1831488
1598409505,1831488
1598409506,1831488
1598409507,2069664
1598409508,2069664
1598409509,2069664
1598409510,2069664
1598409511,1620808
1598409512,1620808
1598409513,1620808
1598409514,1524664
1598409515,1524664
1598409516,1524664
1598409517,1524664
1598409518,2036528
1598409519,2036528
1598409520,2036528
1598409521,1278080
1598409522,1278080
1598409523,1278080
1598409524,1278080
1598409525,1695144
1598409526,1695144
1598409527,1695144
1598409528,1695144
1598409529,1807128
1598409530,1807128
1598409531,1807128
1598409532,1370184
1598409533,1370184
1598409534,1370184
1598409535,1267304
1598409536,1267304
1598409537,1267304
1598409538,1267304
