t,count
1598409419,0
1598409420,0
1598409421,0
1598409422,0
1598409423,0
1598409424,0
1598409425,0
1598409426,0
1598409427,0
1598409428,0
1598409429,0
1598409430,0
1598409431,0
1598409432,0
1598409433,0
1598409434,0
1598409435,0
1598409436,0
1598409437,0
1598409438,224081884
1598409439,224081884
1598409440,224081884
1598409442,336122824
1598409442,336122824
1598409443,1888163892
1598409444,2608163956
1598409445,3360164084
1598409446,4112164212
1598409447,4864164340
1598409448,4864164340
1598409449,5224164372
1598409450,5584164404
1598409451,5584164404
1598409452,6304164468
1598409453,7024164532
1598409454,7924164612
1598409455,8824164692
1598409456,9544164756
1598409457,10624164852
1598409458,11344164916
1598409459,12064164980
1598409460,12784165044
1598409461,13504165108
1598409462,14584165204
1598409463,15304165268
1598409464,16384165364
1598409465,17104165428
1598409466,17824165492
1598409467,18544165556
1598409468,19624165652
1598409469,20524165732
1598409470,21424165812
1598409471,22144165876
1598409472,22864165940
1598409473,23944166036
1598409474,24664166100
1598409475,25744166196
1598409476,26464166260
1598409477,27184166324
1598409478,28264166420
1598409479,28984166484
1598409480,30064166580
1598409481,30784166644
1598409482,31504166708
1598409483,32584166804
1598409484,33484166884
1598409485,34384166964
1598409486,35104167028
1598409487,35824167092
1598409488,36904167188
1598409489,37984167284
1598409490,38704167348
1598409491,39424167412
1598409492,40504167508
1598409493,41224167572
1598409494,42304167668
1598409495,43024167732
1598409496,43744167796
1598409497,44824167892
1598409498,45544167956
1598409499,46624168052
1598409500,47344168116
1598409501,48064168180
1598409502,49144168276
1598409503,49864168340
1598409504,50944168436
1598409505,51664168500
1598409506,52384168564
1598409507,53464168660
1598409508,54544168756
1598409509,55264168820
1598409510,55984168884
1598409511,56704168948
1598409512,57784169044
1598409513,58864169140
1598409514,59584169204
1598409515,60304169268
1598409516,61384169364
1598409517,62464169460
1598409518,63184169524
1598409519,63904169588
1598409520,64984169684
1598409521,65884169764
1598409522,66784169844
1598409523,67504169908
1598409524,68224169972
1598409525,69304170068
1598409526,70384170164
1598409527,71104170228
1598409528,71824170292
1598409529,72904170388
1598409530,73984170484
1598409531,74704170548
1598409532,75424170612
1598409533,76324170692
1598409534,77224170772
1598409535,78176170868
1598409536,78176170868
1598409537,78176170868
1598409538,78176170868
