t,value
1598408286,0
1598408287,0
1598408288,0
1598408289,0
1598408290,0
1598408291,0
1598408292,0
1598408293,0
1598408294,0
1598408295,0
1598408296,0
1598408297,0
1598408298,0
1598408299,721999
1598408300,721999
1598408301,721999
1598408302,721999
1598408303,721999
1598408304,721999
1598408305,721999
1598408306,721999
1598408307,721999
1598408308,721999
1598408309,295349
1598408310,295349
1598408311,295349
1598408312,295349
1598408313,295349
1598408314,295349
1598408315,295349
1598408316,295349
1598408317,295349
1598408318,295349
1598408319,303563
1598408320,303563
1598408321,303563
1598408322,303563
1598408323,303563
1598408324,303563
1598408325,303563
1598408326,303563
1598408327,303563
1598408328,303563
1598408329,303571
1598408330,303571
1598408331,303571
1598408332,303571
1598408333,303571
1598408334,303571
1598408335,303571
1598408336,303571
1598408337,303571
1598408338,303571
1598408339,295379
1598408340,295379
1598408341,295379
1598408342,295379
1598408343,295379
1598408344,295379
1598408345,295379
1598408346,295379
1598408347,295379
1598408348,295379
1598408349,303718
1598408350,303718
1598408351,303718
1598408352,303718
1598408353,303718
1598408354,303718
1598408355,303718
1598408356,303718
1598408357,303718
1598408358,303718
1598408359,868585
1598408360,868585
1598408361,868585
1598408362,868585
1598408363,868585
1598408364,868585
1598408365,868585
1598408366,868585
1598408367,868585
1598408368,868585
1598408369,868585
1598408370,868585
1598408371,868585
1598408372,868585
1598408373,868585
1598408374,868585
1598408375,868585
1598408376,868585
1598408377,868585
1598408378,868585
1598408379,876777
1598408380,876777
1598408381,876777
1598408382,876777
1598408383,876777
1598408384,876777
1598408385,876777
1598408386,876777
1598408387,876777
1598408388,876777
1598408389,876777
1598408390,876777
1598408391,876777
1598408392,876777
1598408393,876777
1598408394,876777
1598408395,876777
1598408396,876777
1598408397,876777
1598408398,876777
1598408399,361660
1598408400,361660
1598408401,361660
1598408402,361660
1598408403,361660
1598408404,361660
1598408405,361660
1598408406,361660
1598408407,361660
1598408408,361660
1598408409,369852
1598408410,369852
1598408411,369852
1598408412,369852
1598408413,369852
1598408414,369852
1598408415,369852
1598408416,369852
1598408417,369852
1598408418,369852
1598408419,369852
1598408420,369852
1598408421,369852
1598408422,369852
1598408423,369852
1598408424,369852
1598408425,369852
1598408426,369852
1598408427,369852
1598408428,369852
1598408429,369852
1598408430,369852
1598408431,369852
1598408432,369852
1598408433,369852
1598408434,369852
1598408435,369852
1598408436,369852
1598408437,369852
1598408438,369852
1598408439,378044
1598408440,378044
1598408441,378044
1598408442,378044
1598408443,378044
1598408444,378044
1598408445,378044
1598408446,378044
1598408447,378044
1598408448,378044
1598408449,378044
1598408450,378044
1598408451,378044
1598408452,378044
1598408453,378044
1598408454,378044
1598408455,378044
1598408456,378044
1598408457,378044
1598408458,378044
1598408459,378044
1598408460,378044
1598408461,378044
1598408462,378044
1598408463,378044
1598408464,378044
1598408465,378044
1598408466,378044
1598408467,378044
1598408468,378044
1598408469,386236
1598408470,386236
1598408471,386236
1598408472,386236
1598408473,386236
1598408474,386236
1598408475,386236
1598408476,386236
1598408477,386236
1598408478,386236
1598408479,386236
1598408480,386236
1598408481,386236
1598408482,386236
1598408483,386236
1598408484,386236
1598408485,386236
1598408486,386236
1598408487,386236
1598408488,386236
1598408489,386236
1598408490,386236
1598408491,386236
1598408492,386236
1598408493,386236
1598408494,386236
1598408495,386236
1598408496,386236
1598408497,386236
1598408498,386236
1598408499,394428
1598408500,394428
1598408501,394428
1598408502,394428
1598408503,394428
1598408504,394428
1598408505,394428
1598408506,394428
1598408507,394428
1598408508,394428
1598408509,394488
1598408510,394488
1598408511,394488
1598408512,394488
1598408513,394488
1598408514,394488
1598408515,394488
1598408516,394488
1598408517,394488
1598408518,394488
1598408519,394488
1598408520,394488
1598408521,394488
1598408522,394488
1598408523,394488
1598408524,394488
1598408525,394488
1598408526,394488
1598408527,394488
1598408528,394488
1598408529,369912
1598408530,369912
1598408531,369912
1598408532,369912
1598408533,369912
1598408534,369912
1598408535,369912
1598408536,369912
1598408537,369912
1598408538,369912
1598408539,369912
1598408540,369912
1598408541,369912
1598408542,369912
1598408543,369912
1598408544,369912
1598408545,369912
1598408546,369912
1598408547,369912
1598408548,369912
1598408549,369912
1598408550,369912
1598408551,369912
1598408552,369912
1598408553,369912
1598408554,369912
1598408555,369912
1598408556,369912
1598408557,369912
1598408558,369912
1598408559,378104
1598408560,378104
1598408561,378104
1598408562,378104
1598408563,378104
1598408564,378104
1598408565,378104
1598408566,378104
1598408567,378104
1598408568,378104
1598408569,479376
1598408570,479376
1598408571,479376
1598408572,479376
1598408573,479376
1598408574,479376
1598408575,479376
1598408576,479376
1598408577,479376
1598408578,479376
1598408579,509477
1598408580,509477
1598408581,509477
1598408582,509477
1598408583,509477
1598408584,509477
1598408585,509477
1598408586,509477
1598408587,509477
1598408588,509477
1598408589,517669
1598408590,517669
1598408591,517669
1598408592,517669
1598408593,517669
1598408594,517669
1598408595,517669
1598408596,517669
1598408597,517669
1598408598,517669
1598408599,517669
1598408600,517669
1598408601,517669
1598408602,517669
1598408603,517669
1598408604,517669
1598408605,517669
1598408606,517669
1598408607,517669
1598408608,517669
1598408609,517669
1598408610,517669
1598408611,517669
1598408612,517669
1598408613,517669
1598408614,517669
1598408615,517669
1598408616,517669
1598408617,517669
1598408618,517669
1598408619,525861
1598408620,525861
1598408621,525861
1598408622,525861
1598408623,525861
1598408624,525861
1598408625,525861
1598408626,525861
1598408627,525861
1598408628,525861
1598408629,525861
1598408630,525861
1598408631,525861
1598408632,525861
1598408633,525861
1598408634,525861
1598408635,525861
1598408636,525861
1598408637,525861
1598408638,525861
1598408639,525861
1598408640,525861
1598408641,525861
1598408642,525861
1598408643,525861
1598408644,525861
1598408645,525861
1598408646,525861
1598408647,525861
1598408648,525861
