t,value
1598408282,2
1598408283,2
1598408284,2
1598408285,2
1598408286,3
1598408287,3
1598408288,3
1598408289,3
1598408290,3
1598408291,3
1598408292,3
1598408293,3
1598408294,3
1598408295,3
1598408296,3
1598408297,3
1598408298,3
1598408299,3
1598408300,4
1598408301,4
1598408302,4
1598408303,4
1598408304,4
1598408305,4
1598408306,4
1598408307,4
1598408308,4
1598408309,4
1598408310,4
1598408311,4
1598408312,4
1598408313,4
1598408314,4
1598408315,4
1598408316,4
1598408317,4
1598408318,4
1598408319,4
1598408320,4
1598408321,4
1598408322,4
1598408323,4
1598408324,4
1598408325,4
1598408326,4
1598408327,4
1598408328,4
1598408329,4
1598408330,4
1598408331,4
1598408332,4
1598408333,4
1598408334,4
1598408335,4
1598408336,4
1598408337,4
1598408338,4
1598408339,4
1598408340,4
1598408341,4
1598408342,4
1598408343,4
1598408344,4
1598408345,4
1598408346,4
1598408347,4
1598408348,4
1598408349,4
1598408350,4
1598408351,4
1598408352,4
1598408353,4
1598408354,4
1598408355,4
1598408356,4
1598408357,4
1598408358,4
1598408359,4
1598408360,4
1598408361,4
1598408362,4
1598408363,4
1598408364,4
1598408365,4
1598408366,4
1598408367,4
1598408368,4
1598408369,4
1598408370,4
1598408371,4
1598408372,4
1598408373,4
1598408374,4
1598408375,4
1598408376,4
1598408377,4
1598408378,4
1598408379,4
1598408380,4
1598408381,4
1598408382,4
1598408383,4
1598408384,4
1598408385,4
1598408386,4
1598408387,4
1598408388,4
1598408389,4
1598408390,4
1598408391,4
1598408392,4
1598408393,4
1598408394,4
1598408395,4
1598408396,4
1598408397,4
1598408398,4
1598408399,4
1598408400,4
1598408401,4
1598408402,4
1598408403,4
1598408404,4
1598408405,4
1598408406,4
1598408407,4
1598408408,4
1598408409,4
1598408410,4
1598408411,4
1598408412,4
1598408413,4
1598408414,4
1598408415,4
1598408416,4
1598408417,4
1598408418,4
1598408419,4
1598408420,4
1598408421,4
1598408422,4
1598408423,4
