t,value
1598408282,5946368
1598408283,6249408
1598408284,6877384
1598408285,7149728
1598408286,7654264
1598408287,8697784
1598408288,9345240
1598408289,9862024
1598408290,9862024
1598408291,9862024
1598408292,9862568
1598408293,9862568
1598408294,9900600
1598408295,9900600
1598408296,9903344
1598408297,10000488
1598408298,10214680
1598408299,11219168
1598408300,12369480
1598408301,13489672
1598408302,13910312
1598408303,14086264
1598408304,14098104
1598408305,14098104
1598408306,14100064
1598408307,14100064
1598408308,14102512
1598408309,14102512
1598408310,14102512
1598408311,14103544
1598408312,14103544
1598408313,14104096
1598408314,14109824
1598408315,14109824
1598408316,14109824
1598408317,14109824
1598408318,14109824
1598408319,14109824
1598408320,14110304
1598408321,14110832
1598408322,14110832
1598408323,14110832
1598408324,14110832
1598408325,14110832
1598408326,14110832
1598408327,14110832
1598408328,14110832
1598408329,14110832
1598408330,14110832
1598408331,14110832
1598408332,14110832
1598408333,14110832
1598408334,14110832
1598408335,14110832
1598408336,14110832
1598408337,14110832
1598408338,14111312
1598408339,14111312
1598408340,14111312
1598408341,14111312
1598408342,14111312
1598408343,14111312
1598408344,14111312
1598408345,14111312
1598408346,14111312
1598408347,14111312
1598408348,14111312
1598408349,14111312
1598408350,14161088
1598408351,14184264
1598408352,14184264
1598408353,14184264
1598408354,14184264
1598408355,14184264
1598408356,14184264
1598408357,14184264
1598408358,14184264
1598408359,14184264
1598408360,14184264
1598408361,14190264
1598408362,14190264
1598408363,14190264
1598408364,14190264
1598408365,14191368
1598408366,14191368
1598408367,14191368
1598408368,14191368
1598408369,14191368
1598408370,14191368
1598408371,14191368
1598408372,14191368
1598408373,14191368
1598408374,14191368
1598408375,14191368
1598408376,14191368
1598408377,14191368
1598408378,14191368
1598408379,14191368
1598408380,14191368
1598408381,14191368
1598408382,14191368
1598408383,14191368
1598408384,14191368
1598408385,14191368
1598408386,14191368
1598408387,14191368
1598408388,14191368
1598408389,14191368
1598408390,14191368
1598408391,14191368
1598408392,14191368
1598408393,14191368
1598408394,14191368
1598408395,14191368
1598408396,14191368
1598408397,14191368
1598408398,14191368
1598408399,14191368
1598408400,14191368
1598408401,14193856
1598408402,14193856
1598408403,14193856
1598408404,14193856
1598408405,14193856
1598408406,14193856
1598408407,14193856
1598408408,14193856
1598408409,14193856
1598408410,14193856
1598408411,14193856
1598408412,14193856
1598408413,14193856
1598408414,14193856
1598408415,14193856
1598408416,14193856
1598408417,14193856
1598408418,14193856
1598408419,14193856
1598408420,14193856
1598408421,14193856
1598408422,14193856
1598408423,14193856
1598408424,14193856
1598408425,14193856
1598408426,14193856
1598408427,14193856
1598408428,14193856
1598408429,14193856
1598408430,14193856
1598408431,14193856
1598408432,14193856
1598408433,14193856
1598408434,14193856
1598408435,14193856
1598408436,14193856
1598408437,14193856
1598408438,14193856
1598408439,14193856
1598408440,14193856
1598408441,14193856
1598408442,14193856
1598408443,14193856
1598408444,14193856
1598408445,14193856
1598408446,14193856
1598408447,14193856
1598408448,14193856
1598408449,14193856
1598408450,14193856
1598408451,14193856
1598408452,14193856
1598408453,14193856
1598408454,14193856
1598408455,14193856
1598408456,14193856
1598408457,14193856
1598408458,14193856
1598408459,14193856
1598408460,14193856
1598408461,14193856
1598408462,14193856
1598408463,14193856
1598408464,14193856
1598408465,14193856
1598408466,14193856
1598408467,14193856
1598408468,14193856
1598408469,14193856
1598408470,14193856
1598408471,14193856
1598408472,14193856
1598408473,14193856
1598408474,14193856
1598408475,14193856
1598408476,14193856
1598408477,14193856
1598408478,14193856
1598408479,14193856
1598408480,14193856
1598408481,14193856
1598408482,14193856
1598408483,14193856
1598408484,14193856
1598408485,14193856
1598408486,14193856
1598408487,14193856
1598408488,14193856
1598408489,14193856
1598408490,14193856
1598408491,14193856
1598408492,14193856
1598408493,14193856
1598408494,14193856
1598408495,14193856
1598408496,14193856
1598408497,14193856
1598408498,14193856
1598408499,14193856
