t,count
1598408282,0
1598408283,0
1598408284,0
1598408285,0
1598408286,0
1598408287,0
1598408288,610
1598408289,610
1598408290,610
1598408291,610
1598408292,610
1598408293,610
1598408294,610
1598408295,610
1598408296,610
1598408297,610
1598408298,1220
1598408299,1220
1598408300,1220
1598408301,1220
1598408302,1220
1598408303,1220
1598408304,1220
1598408305,1220
1598408306,1220
1598408307,1220
1598408308,1220
1598408309,1220
1598408310,1220
1598408311,1220
1598408312,1220
1598408313,1220
1598408314,1220
1598408315,1220
1598408316,1220
1598408317,1220
1598408318,1220
1598408319,1220
1598408320,1220
1598408321,1220
1598408322,1220
1598408323,1220
1598408324,1220
1598408325,1220
1598408326,1220
1598408327,1220
1598408328,1220
1598408329,1220
1598408330,1220
1598408331,1220
1598408332,1220
1598408333,1220
1598408334,1220
1598408335,1220
1598408336,1220
1598408337,1220
1598408338,1220
1598408339,1220
1598408340,1220
1598408341,1220
1598408342,1220
1598408343,1220
1598408344,1220
1598408345,1220
1598408346,1220
1598408347,1220
1598408348,1220
1598408349,1220
1598408350,2440
1598408351,2440
1598408352,2440
1598408353,2440
1598408354,2440
1598408355,2440
1598408356,2440
1598408357,2440
1598408358,2440
1598408359,2440
1598408360,2440
1598408361,2440
1598408362,2440
1598408363,2440
1598408364,2440
1598408365,2440
1598408366,2440
1598408367,2440
1598408368,2440
1598408369,2440
1598408370,2440
1598408371,2440
1598408372,2440
1598408373,2440
1598408374,2440
1598408375,2440
1598408376,2440
1598408377,2440
1598408378,2440
1598408379,2440
1598408380,2440
1598408381,2440
1598408382,2440
1598408383,2440
1598408384,2440
1598408385,2440
1598408386,2440
1598408387,2440
1598408388,2440
1598408389,2440
1598408390,2440
1598408391,2440
1598408392,2440
1598408393,2440
1598408394,2440
1598408395,2440
1598408396,2440
1598408397,2440
1598408398,2440
1598408399,2440
1598408400,2440
1598408401,2440
1598408402,2440
1598408403,2440
1598408404,2440
1598408405,2440
1598408406,2440
1598408407,2440
1598408408,2440
1598408409,2440
1598408410,2440
1598408411,2440
1598408412,2440
1598408413,2440
