t,value
1598408282,6291456
1598408283,6684672
1598408284,7208960
1598408285,7602176
1598408286,7995392
1598408287,9175040
1598408288,9830400
1598408289,10485760
1598408290,10485760
1598408291,10485760
1598408292,10485760
1598408293,10485760
1598408294,10485760
1598408295,10485760
1598408296,10485760
1598408297,10616832
1598408298,10747904
1598408299,11796480
1598408300,13107200
1598408301,14155776
1598408302,14680064
1598408303,14811136
1598408304,14942208
1598408305,14942208
1598408306,14942208
1598408307,14942208
1598408308,14942208
1598408309,14942208
1598408310,14942208
1598408311,14942208
1598408312,14942208
1598408313,14942208
1598408314,14942208
1598408315,14942208
1598408316,14942208
1598408317,14942208
1598408318,14942208
1598408319,14942208
1598408320,14942208
1598408321,14942208
1598408322,14942208
1598408323,14942208
1598408324,14942208
1598408325,14942208
1598408326,14942208
1598408327,14942208
1598408328,14942208
1598408329,14942208
1598408330,14942208
1598408331,14942208
1598408332,14942208
1598408333,14942208
1598408334,14942208
1598408335,14942208
1598408336,14942208
1598408337,14942208
1598408338,14942208
1598408339,14942208
1598408340,14942208
1598408341,14942208
1598408342,14942208
1598408343,14942208
1598408344,14942208
1598408345,14942208
1598408346,14942208
1598408347,14942208
1598408348,14942208
1598408349,14942208
1598408350,14942208
1598408351,14942208
1598408352,14942208
1598408353,14942208
1598408354,14942208
1598408355,14942208
1598408356,14942208
1598408357,14942208
1598408358,14942208
1598408359,14942208
1598408360,14942208
1598408361,14942208
1598408362,14942208
1598408363,14942208
1598408364,14942208
1598408365,14942208
1598408366,14942208
1598408367,14942208
1598408368,14942208
1598408369,14942208
1598408370,14942208
1598408371,14942208
1598408372,14942208
1598408373,14942208
1598408374,14942208
1598408375,14942208
1598408376,14942208
1598408377,14942208
1598408378,14942208
1598408379,14942208
1598408380,14942208
1598408381,14942208
1598408382,14942208
1598408383,14942208
1598408384,14942208
1598408385,14942208
1598408386,14942208
1598408387,14942208
1598408388,14942208
1598408389,14942208
1598408390,14942208
1598408391,14942208
1598408392,14942208
1598408393,14942208
1598408394,14942208
1598408395,14942208
1598408396,14942208
1598408397,14942208
1598408398,14942208
1598408399,14942208
1598408400,14942208
1598408401,14942208
1598408402,14942208
1598408403,14942208
1598408404,14942208
1598408405,14942208
1598408406,14942208
1598408407,14942208
1598408408,14942208
1598408409,14942208
1598408410,14942208
1598408411,14942208
1598408412,14942208
1598408413,14942208
1598408414,14942208
1598408415,14942208
1598408416,14942208
1598408417,14942208
1598408418,14942208
1598408419,14942208
1598408420,14942208
1598408421,14942208
1598408422,14942208
1598408423,14942208
1598408424,14942208
1598408425,14942208
1598408426,14942208
1598408427,14942208
1598408428,14942208
1598408429,14942208
1598408430,14942208
1598408431,14942208
1598408432,14942208
1598408433,14942208
1598408434,14942208
1598408435,14942208
1598408436,14942208
1598408437,14942208
1598408438,14942208
1598408439,14942208
1598408440,14942208
1598408441,14942208
1598408442,14942208
1598408443,14942208
1598408444,14942208
1598408445,14942208
1598408446,14942208
1598408447,14942208
1598408448,14942208
1598408449,14942208
1598408450,14942208
1598408451,14942208
1598408452,14942208
1598408453,14942208
1598408454,14942208
1598408455,14942208
1598408456,14942208
1598408457,14942208
1598408458,14942208
1598408459,14942208
1598408460,14942208
1598408461,14942208
1598408462,14942208
1598408463,14942208
1598408464,14942208
1598408465,14942208
1598408466,14942208
1598408467,14942208
1598408468,14942208
1598408469,14942208
1598408470,14942208
1598408471,14942208
1598408472,14942208
1598408473,14942208
1598408474,14942208
1598408475,14942208
1598408476,14942208
1598408477,14942208
1598408478,14942208
1598408479,14942208
1598408480,14942208
1598408481,14942208
1598408482,14942208
1598408483,14942208
1598408484,14942208
1598408485,14942208
1598408486,14942208
1598408487,14942208
