t,value
1598408282,50
1598408283,50
1598408284,50
1598408285,50
1598408286,161
1598408287,161
1598408288,161
1598408289,161
1598408290,161
1598408291,161
1598408292,161
1598408293,161
1598408294,161
1598408295,161
1598408296,161
1598408297,161
1598408298,161
1598408299,161
1598408300,236
1598408301,236
1598408302,236
1598408303,236
1598408304,236
1598408305,236
1598408306,236
1598408307,236
1598408308,236
1598408309,236
1598408310,236
1598408311,236
1598408312,236
1598408313,236
1598408314,236
1598408315,236
1598408316,236
1598408317,236
1598408318,236
1598408319,236
1598408320,236
1598408321,236
1598408322,236
1598408323,236
1598408324,236
1598408325,236
1598408326,236
1598408327,236
1598408328,236
1598408329,236
1598408330,236
1598408331,236
1598408332,236
1598408333,236
1598408334,236
1598408335,236
1598408336,236
1598408337,236
1598408338,236
1598408339,236
1598408340,236
1598408341,236
1598408342,236
1598408343,236
1598408344,236
1598408345,236
1598408346,236
1598408347,236
1598408348,236
1598408349,236
1598408350,236
1598408351,236
1598408352,236
1598408353,236
1598408354,236
1598408355,236
1598408356,236
1598408357,236
1598408358,236
1598408359,236
1598408360,236
1598408361,236
1598408362,236
1598408363,236
1598408364,236
1598408365,236
1598408366,236
1598408367,236
1598408368,236
1598408369,236
1598408370,236
1598408371,236
1598408372,236
1598408373,236
1598408374,236
1598408375,236
1598408376,236
1598408377,236
1598408378,236
1598408379,236
1598408380,236
1598408381,236
1598408382,236
1598408383,236
1598408384,236
1598408385,236
1598408386,236
1598408387,236
1598408388,236
1598408389,236
1598408390,236
1598408391,236
1598408392,236
1598408393,236
1598408394,236
1598408395,236
1598408396,236
1598408397,236
1598408398,236
1598408399,236
1598408400,236
1598408401,236
1598408402,236
1598408403,236
1598408404,236
1598408405,236
1598408406,236
1598408407,236
1598408408,236
1598408409,236
1598408410,236
1598408411,236
1598408412,236
1598408413,236
1598408414,236
1598408415,236
1598408416,236
1598408417,236
1598408418,236
1598408419,236
1598408420,236
1598408421,236
1598408422,236
1598408423,236
1598408424,236
1598408425,236
1598408426,236
1598408427,236
1598408428,236
1598408429,236
1598408430,236
1598408431,236
1598408432,236
1598408433,236
1598408434,236
1598408435,236
1598408436,236
1598408437,236
1598408438,236
1598408439,236
1598408440,236
1598408441,236
1598408442,236
1598408443,236
1598408444,236
1598408445,236
1598408446,236
1598408447,236
1598408448,236
1598408449,236
1598408450,236
1598408451,236
1598408452,236
1598408453,236
1598408454,236
1598408455,236
1598408456,236
1598408457,236
1598408458,236
1598408459,236
1598408460,236
1598408461,236
1598408462,236
1598408463,236
1598408464,236
1598408465,236
1598408466,236
1598408467,236
1598408468,236
1598408469,236
1598408470,236
1598408471,236
1598408472,236
1598408473,236
1598408474,236
1598408475,236
1598408476,236
1598408477,236
1598408478,236
1598408479,236
1598408480,236
1598408481,236
1598408482,236
1598408483,236
1598408484,236
1598408485,236
1598408486,236
1598408487,236
1598408488,236
1598408489,236
1598408490,236
1598408491,236
1598408492,236
1598408493,236
1598408494,236
1598408495,236
1598408496,236
1598408497,236
1598408498,236
1598408499,236
1598408500,236
1598408501,236
1598408502,236
1598408503,236
1598408504,236
1598408505,236
1598408506,236
1598408507,236
1598408508,236
1598408509,236
1598408510,236
1598408511,236
1598408512,236
1598408513,236
1598408514,236
1598408515,236
1598408516,236
1598408517,236
1598408518,236
1598408519,236
1598408520,236
1598408521,236
1598408522,236
1598408523,236
1598408524,236
1598408525,236
1598408526,236
1598408527,236
1598408528,236
1598408529,236
1598408530,236
1598408531,236
1598408532,236
1598408533,236
1598408534,236
1598408535,236
1598408536,236
1598408537,236
1598408538,236
1598408539,236
1598408540,236
1598408541,236
1598408542,236
1598408543,236
1598408544,236
1598408545,236
1598408546,236
1598408547,236
1598408548,236
1598408549,236
1598408550,236
1598408551,236
1598408552,236
1598408553,236
1598408554,236
1598408555,236
1598408556,236
1598408557,236
1598408558,236
1598408559,236
1598408560,236
1598408561,236
1598408562,236
1598408563,236
1598408564,236
1598408565,236
1598408566,236
1598408567,236
1598408568,236
1598408569,236
1598408570,236
1598408571,236
1598408572,236
1598408573,236
1598408574,236
1598408575,236
1598408576,236
1598408577,236
1598408578,236
1598408579,236
1598408580,236
1598408581,236
1598408582,236
1598408583,236
1598408584,236
1598408585,236
1598408586,236
1598408587,236
1598408588,236
1598408589,236
1598408590,236
1598408591,236
1598408592,236
1598408593,236
1598408594,236
1598408595,236
1598408596,236
1598408597,236
1598408598,236
1598408599,236
1598408600,236
1598408601,236
1598408602,236
1598408603,236
1598408604,236
1598408605,236
1598408606,236
1598408607,236
1598408608,236
1598408609,236
1598408610,236
1598408611,236
1598408612,236
1598408613,236
1598408614,236
1598408615,236
1598408616,236
1598408617,236
1598408618,236
1598408619,236
1598408620,236
1598408621,236
1598408622,236
1598408623,236
1598408624,236
1598408625,236
1598408626,236
1598408627,236
1598408628,236
1598408629,236
1598408630,236
1598408631,236
1598408632,236
1598408633,236
1598408634,236
1598408635,236
1598408636,236
1598408637,236
1598408638,236
1598408639,236
1598408640,236
1598408641,236
1598408642,236
1598408643,236
1598408644,236
1598408645,236
1598408646,236
1598408647,236
1598408648,236
1598408649,236
1598408650,236
1598408651,236
1598408652,236
1598408653,236
1598408654,236
1598408655,236
1598408656,236
1598408657,236
1598408658,236
1598408659,236
1598408660,236
1598408661,236
1598408662,236
1598408663,236
1598408664,236
1598408665,236
1598408666,236
1598408667,236
1598408668,236
1598408669,236
1598408670,236
1598408671,236
1598408672,236
1598408673,236
1598408674,236
1598408675,236
1598408676,236
1598408677,236
1598408678,236
1598408679,236
1598408680,236
1598408681,236
1598408682,236
1598408683,236
1598408684,236
1598408685,236
1598408686,236
1598408687,236
1598408688,236
1598408689,236
1598408690,236
1598408691,236
1598408692,236
1598408693,236
1598408694,236
1598408695,236
1598408696,236
1598408697,236
1598408698,236
1598408699,236
1598408700,236
1598408701,236
1598408702,236
1598408703,236
1598408704,236
1598408705,236
1598408706,236
1598408707,236
1598408707,236
