t,value
1598408286,0
1598408287,0
1598408288,0
1598408289,0
1598408290,0
1598408291,0
1598408292,0
1598408293,0
1598408294,0
1598408295,0
1598408296,0
1598408297,0
1598408298,0
1598408299,287108080
1598408300,287108080
1598408301,287108080
1598408302,287108080
1598408303,287108080
1598408304,287108080
1598408305,287108080
1598408306,287108080
1598408307,287108080
1598408308,287108080
1598408309,310554320
1598408310,310554320
1598408311,310554320
1598408312,310554320
1598408313,310554320
1598408314,310554320
1598408315,310554320
1598408316,310554320
1598408317,310554320
1598408318,310554320
1598408319,351886856
1598408320,351886856
1598408321,351886856
1598408322,351886856
1598408323,351886856
1598408324,351886856
1598408325,351886856
1598408326,351886856
1598408327,351886856
1598408328,351886856
1598408329,391676544
1598408330,391676544
1598408331,391676544
1598408332,391676544
1598408333,391676544
1598408334,391676544
1598408335,391676544
1598408336,391676544
1598408337,391676544
1598408338,391676544
1598408339,99551144
1598408340,99551144
1598408341,99551144
1598408342,99551144
1598408343,99551144
1598408344,99551144
1598408345,99551144
1598408346,99551144
1598408347,99551144
1598408348,99551144
1598408349,145342272
1598408350,145342272
1598408351,145342272
1598408352,145342272
1598408353,145342272
1598408354,145342272
1598408355,145342272
1598408356,145342272
1598408357,145342272
1598408358,145342272
1598408359,416236208
1598408360,416236208
1598408361,416236208
1598408362,416236208
1598408363,416236208
1598408364,416236208
1598408365,416236208
1598408366,416236208
1598408367,416236208
1598408368,416236208
1598408369,450297264
1598408370,450297264
1598408371,450297264
1598408372,450297264
1598408373,450297264
1598408374,450297264
1598408375,450297264
1598408376,450297264
1598408377,450297264
1598408378,450297264
1598408379,480788552
1598408380,480788552
1598408381,480788552
1598408382,480788552
1598408383,480788552
1598408384,480788552
1598408385,480788552
1598408386,480788552
1598408387,480788552
1598408388,480788552
1598408389,512013240
1598408390,512013240
1598408391,512013240
1598408392,512013240
1598408393,512013240
1598408394,512013240
1598408395,512013240
1598408396,512013240
1598408397,512013240
1598408398,512013240
1598408399,91556312
1598408400,91556312
1598408401,91556312
1598408402,91556312
1598408403,91556312
1598408404,91556312
1598408405,91556312
1598408406,91556312
1598408407,91556312
1598408408,91556312
1598408409,125780824
1598408410,125780824
1598408411,125780824
1598408412,125780824
1598408413,125780824
1598408414,125780824
1598408415,125780824
1598408416,125780824
1598408417,125780824
1598408418,125780824
1598408419,153893344
1598408420,153893344
1598408421,153893344
1598408422,153893344
1598408423,153893344
1598408424,153893344
1598408425,153893344
1598408426,153893344
1598408427,153893344
1598408428,153893344
1598408429,184405432
1598408430,184405432
1598408431,184405432
1598408432,184405432
1598408433,184405432
1598408434,184405432
1598408435,184405432
1598408436,184405432
1598408437,184405432
1598408438,184405432
1598408439,213900976
1598408440,213900976
1598408441,213900976
1598408442,213900976
1598408443,213900976
1598408444,213900976
1598408445,213900976
1598408446,213900976
1598408447,213900976
1598408448,213900976
1598408449,242964512
1598408450,242964512
1598408451,242964512
1598408452,242964512
1598408453,242964512
1598408454,242964512
1598408455,242964512
1598408456,242964512
1598408457,242964512
1598408458,242964512
1598408459,272009008
1598408460,272009008
1598408461,272009008
1598408462,272009008
1598408463,272009008
1598408464,272009008
1598408465,272009008
1598408466,272009008
1598408467,272009008
1598408468,272009008
1598408469,301094016
1598408470,301094016
1598408471,301094016
1598408472,301094016
1598408473,301094016
1598408474,301094016
1598408475,301094016
1598408476,301094016
1598408477,301094016
1598408478,301094016
1598408479,330685872
1598408480,330685872
1598408481,330685872
1598408482,330685872
1598408483,330685872
1598408484,330685872
1598408485,330685872
1598408486,330685872
1598408487,330685872
1598408488,330685872
1598408489,358651608
1598408490,358651608
1598408491,358651608
1598408492,358651608
1598408493,358651608
1598408494,358651608
1598408495,358651608
1598408496,358651608
1598408497,358651608
1598408498,358651608
1598408499,388673160
1598408500,388673160
1598408501,388673160
1598408502,388673160
1598408503,388673160
1598408504,388673160
1598408505,388673160
1598408506,388673160
1598408507,388673160
1598408508,388673160
1598408509,416582176
1598408510,416582176
1598408511,416582176
1598408512,416582176
1598408513,416582176
1598408514,416582176
1598408515,416582176
1598408516,416582176
1598408517,416582176
1598408518,416582176
1598408519,444254016
1598408520,444254016
1598408521,444254016
1598408522,444254016
1598408523,444254016
1598408524,444254016
1598408525,444254016
1598408526,444254016
1598408527,444254016
1598408528,444254016
1598408529,100051576
1598408530,100051576
1598408531,100051576
1598408532,100051576
1598408533,100051576
1598408534,100051576
1598408535,100051576
1598408536,100051576
1598408537,100051576
1598408538,100051576
1598408539,151477496
1598408540,151477496
1598408541,151477496
1598408542,151477496
1598408543,151477496
1598408544,151477496
1598408545,151477496
1598408546,151477496
1598408547,151477496
1598408548,151477496
1598408549,202410720
1598408550,202410720
1598408551,202410720
1598408552,202410720
1598408553,202410720
1598408554,202410720
1598408555,202410720
1598408556,202410720
1598408557,202410720
1598408558,202410720
1598408559,251757176
1598408560,251757176
1598408561,251757176
1598408562,251757176
1598408563,251757176
1598408564,251757176
1598408565,251757176
1598408566,251757176
1598408567,251757176
1598408568,251757176
1598408569,494509744
1598408570,494509744
1598408571,494509744
1598408572,494509744
1598408573,494509744
1598408574,494509744
1598408575,494509744
1598408576,494509744
1598408577,494509744
1598408578,494509744
1598408579,187899152
1598408580,187899152
1598408581,187899152
1598408582,187899152
1598408583,187899152
1598408584,187899152
1598408585,187899152
1598408586,187899152
1598408587,187899152
1598408588,187899152
1598408589,220099992
1598408590,220099992
1598408591,220099992
1598408592,220099992
1598408593,220099992
1598408594,220099992
1598408595,220099992
1598408596,220099992
1598408597,220099992
1598408598,220099992
1598408599,251189160
1598408600,251189160
1598408601,251189160
1598408602,251189160
1598408603,251189160
1598408604,251189160
1598408605,251189160
1598408606,251189160
1598408607,251189160
1598408608,251189160
1598408609,278786680
