t,value
1598408282,-5.8333456E7
1598408283,-6.1809288E7
1598408284,-6.7347128E7
1598408285,-6.9816648E7
1598408286,-7.5428976E7
1598408287,-8.5803192E7
1598408288,-9.4671344E7
1598408289,-9.991796E7
1598408290,-1.001334E8
1598408291,-1.00260728E8
1598408292,-1.00363408E8
1598408293,-1.00398928E8
1598408294,-1.00706488E8
1598408295,-1.00557176E8
1598408296,-1.00568248E8
1598408297,-1.03960536E8
1598408298,-1.09907936E8
1598408299,-1.192166E8
1598408300,-1.30087816E8
1598408301,-1.40437552E8
1598408302,-1.44363152E8
1598408303,-1.45554584E8
1598408304,-1.45802384E8
1598408305,-1.458984E8
1598408306,-1.46071888E8
1598408307,-1.46141704E8
1598408308,-1.46288208E8
1598408309,-1.46366488E8
1598408310,-1.46755872E8
1598408311,-1.4721112E8
1598408312,-1.47115136E8
1598408313,-1.46375752E8
1598408314,-1.46683208E8
1598408315,-1.46807384E8
1598408316,-1.46891192E8
1598408317,-1.46921376E8
1598408318,-1.46799712E8
1598408319,-1.46672104E8
1598408320,-1.46734808E8
1598408321,-1.46796912E8
1598408322,-1.4685E8
1598408323,-1.46920168E8
1598408324,-1.46980224E8
1598408325,-1.47000832E8
1598408326,-1.47014648E8
1598408327,-1.47037112E8
1598408328,-1.47072696E8
1598408329,-1.47293744E8
1598408330,-1.47676872E8
1598408331,-1.47721344E8
1598408332,-1.4778588E8
1598408333,-1.47799128E8
1598408334,-1.47429136E8
1598408335,-1.47435224E8
1598408336,-1.47461664E8
1598408337,-1.47594032E8
1598408338,-1.47614976E8
1598408339,-1.47635432E8
1598408340,-1.47648456E8
1598408341,-1.47847272E8
1598408342,-1.4789496E8
1598408343,-1.47957072E8
1598408344,-1.47965952E8
1598408345,-1.47858864E8
1598408346,-1.47843312E8
1598408347,-1.47886336E8
1598408348,-1.47900088E8
1598408349,-1.47904168E8
1598408350,-1.5008836E8
1598408351,-1.5078236E8
1598408352,-1.50783448E8
1598408353,-1.50797544E8
1598408354,-1.5083156E8
1598408355,-1.50834632E8
1598408356,-1.50863168E8
1598408357,-1.50864064E8
1598408358,-1.50864064E8
1598408359,-1.5086416E8
1598408360,-1.50883368E8
1598408361,-1.50934272E8
1598408362,-1.50868416E8
1598408363,-1.50967224E8
1598408364,-1.50976072E8
1598408365,-1.50992864E8
1598408366,-1.51045192E8
1598408367,-1.51047496E8
1598408368,-1.51057192E8
1598408369,-1.51057192E8
1598408370,-1.5105992E8
1598408371,-1.51127376E8
1598408372,-1.51127376E8
1598408373,-1.51182872E8
1598408374,-1.5119692E8
1598408375,-1.5119692E8
1598408376,-1.51224144E8
1598408377,-1.51224144E8
1598408378,-1.51247048E8
1598408379,-1.51278216E8
1598408380,-1.51279112E8
1598408381,-1.51284872E8
1598408382,-1.51284872E8
1598408383,-1.51290496E8
1598408384,-1.51297728E8
1598408385,-1.51363024E8
1598408386,-1.51363024E8
1598408387,-1.51363024E8
1598408388,-1.51348888E8
1598408389,-1.51330136E8
1598408390,-1.51302904E8
1598408391,-1.5130572E8
1598408392,-1.5130572E8
1598408393,-1.50829472E8
1598408394,-1.50829472E8
1598408395,-1.50849824E8
1598408396,-1.50829256E8
1598408397,-1.50830472E8
1598408398,-1.50873488E8
1598408399,-1.50878088E8
1598408400,-1.50888392E8
1598408401,-1.50957792E8
1598408402,-1.50980376E8
1598408403,-1.50996896E8
1598408404,-1.51026136E8
1598408405,-1.51056536E8
1598408406,-1.51076704E8
1598408407,-1.51084888E8
1598408408,-1.51086232E8
1598408409,-1.51107424E8
1598408410,-1.5112452E8
1598408411,-1.51102632E8
1598408412,-1.50980904E8
1598408413,-1.50910568E8
1598408414,-1.50844416E8
1598408415,-1.5087968E8
