t,value
1598408286,2555904
1598408287,2555904
1598408288,2555904
1598408289,2555904
1598408290,2555904
1598408291,2555904
1598408292,2555904
1598408293,2555904
1598408294,2555904
1598408295,2555904
1598408296,2555904
1598408297,2555904
1598408298,2555904
1598408299,2555904
1598408300,2555904
1598408301,2555904
1598408302,2555904
1598408303,2555904
1598408304,2555904
1598408305,2555904
1598408306,2555904
1598408307,2555904
1598408308,2555904
1598408309,2555904
1598408310,2555904
1598408311,2555904
1598408312,2555904
1598408313,2555904
1598408314,2555904
1598408315,2555904
1598408316,2555904
1598408317,2555904
1598408318,2555904
1598408319,2555904
1598408320,2555904
1598408321,2555904
1598408322,2555904
1598408323,2555904
1598408324,2555904
1598408325,2555904
1598408326,2555904
1598408327,2555904
1598408328,2555904
1598408329,2555904
1598408330,2555904
1598408331,2555904
1598408332,2555904
1598408333,2555904
1598408334,2555904
1598408335,2555904
1598408336,2555904
1598408337,2555904
1598408338,2555904
1598408339,2555904
1598408340,2555904
1598408341,2555904
1598408342,2555904
1598408343,2555904
1598408344,2555904
1598408345,2555904
1598408346,2555904
1598408347,2555904
1598408348,2555904
1598408349,2555904
1598408350,2555904
1598408351,2555904
1598408352,2555904
1598408353,2555904
1598408354,2555904
1598408355,2555904
1598408356,2555904
1598408357,2555904
1598408358,2555904
1598408359,2555904
1598408360,2555904
1598408361,2555904
1598408362,2555904
1598408363,2555904
1598408364,2555904
1598408365,2555904
1598408366,2555904
1598408367,2555904
1598408368,2555904
1598408369,2555904
1598408370,2555904
1598408371,2555904
1598408372,2555904
1598408373,2555904
1598408374,2555904
1598408375,2555904
1598408376,2555904
1598408377,2555904
1598408378,2555904
1598408379,2555904
1598408380,2555904
1598408381,2555904
1598408382,2555904
1598408383,2555904
1598408384,2555904
1598408385,2555904
1598408386,2555904
1598408387,2555904
1598408388,2555904
1598408389,2555904
1598408390,2555904
1598408391,2555904
1598408392,2555904
1598408393,2555904
1598408394,2555904
1598408395,2555904
1598408396,2555904
1598408397,2555904
1598408398,2555904
1598408399,2555904
1598408400,2555904
1598408401,2555904
1598408402,2555904
1598408403,2555904
1598408404,2555904
1598408405,2555904
1598408406,2555904
1598408407,2555904
1598408408,2555904
1598408409,2555904
1598408410,2555904
1598408411,2555904
1598408412,2555904
1598408413,2555904
1598408414,2555904
1598408415,2555904
1598408416,2555904
1598408417,2555904
1598408418,2555904
1598408419,2555904
1598408420,2555904
1598408421,2555904
1598408422,2555904
1598408423,2555904
1598408424,2555904
1598408425,2555904
1598408426,2555904
1598408427,2555904
1598408428,2555904
1598408429,2555904
1598408430,2555904
1598408431,2555904
1598408432,2555904
1598408433,2555904
1598408434,2555904
1598408435,2555904
1598408436,2555904
1598408437,2555904
1598408438,2555904
1598408439,2555904
1598408440,2555904
1598408441,2555904
1598408442,2555904
1598408443,2555904
1598408444,2555904
1598408445,2555904
1598408446,2555904
1598408447,2555904
1598408448,2555904
1598408449,2555904
1598408450,2555904
1598408451,2555904
1598408452,2555904
1598408453,2555904
1598408454,2555904
1598408455,2555904
1598408456,2555904
1598408457,2555904
1598408458,2555904
1598408459,2555904
1598408460,2555904
1598408461,2555904
1598408462,2555904
1598408463,2555904
1598408464,2555904
1598408465,2555904
1598408466,2555904
1598408467,2555904
1598408468,2555904
1598408469,2555904
1598408470,2555904
1598408471,2555904
1598408472,2555904
1598408473,2555904
1598408474,2555904
1598408475,2555904
1598408476,2555904
1598408477,2555904
1598408478,2555904
1598408479,2555904
1598408480,2555904
1598408481,2555904
1598408482,2555904
1598408483,2555904
1598408484,2555904
1598408485,2555904
1598408486,2555904
1598408487,2555904
1598408488,2555904
1598408489,2555904
1598408490,2555904
1598408491,2555904
1598408492,2555904
1598408493,2555904
1598408494,2555904
1598408495,2555904
1598408496,2555904
1598408497,2555904
1598408498,2555904
1598408499,2555904
1598408500,2555904
1598408501,2555904
1598408502,2555904
1598408503,2555904
1598408504,2555904
1598408505,2555904
1598408506,2555904
1598408507,2555904
1598408508,2555904
1598408509,2555904
1598408510,2555904
1598408511,2555904
1598408512,2555904
1598408513,2555904
1598408514,2555904
1598408515,2555904
1598408516,2555904
1598408517,2555904
1598408518,2555904
1598408519,2555904
1598408520,2555904
1598408521,2555904
1598408522,2555904
1598408523,2555904
1598408524,2555904
1598408525,2555904
1598408526,2555904
1598408527,2555904
1598408528,2555904
1598408529,2555904
1598408530,2555904
1598408531,2555904
1598408532,2555904
1598408533,2555904
1598408534,2555904
1598408535,2555904
1598408536,2555904
1598408537,2555904
1598408538,2555904
1598408539,2555904
1598408540,2555904
1598408541,2555904
1598408542,2555904
1598408543,2555904
1598408544,2555904
1598408545,2555904
1598408546,2555904
1598408547,2555904
1598408548,2555904
1598408549,2555904
1598408550,2555904
1598408551,2555904
1598408552,2555904
1598408553,2555904
1598408555,2555904
1598408555,2555904
1598408556,2555904
1598408557,2555904
1598408558,2555904
1598408559,2555904
1598408560,2555904
1598408561,2555904
1598408562,2555904
1598408563,2555904
1598408564,2555904
1598408565,2555904
1598408566,2555904
1598408567,2555904
1598408568,2555904
1598408569,2555904
1598408570,2555904
1598408571,2555904
1598408572,2555904
1598408573,2555904
1598408574,2555904
1598408575,2555904
1598408576,2555904
1598408577,2555904
1598408578,2555904
1598408579,2555904
1598408580,2555904
1598408581,2555904
1598408582,2555904
1598408583,2555904
1598408584,2555904
1598408585,2555904
1598408586,2555904
1598408587,2555904
1598408588,2555904
1598408589,2555904
1598408590,2555904
1598408591,2555904
1598408592,2555904
1598408593,2555904
1598408594,2555904
1598408595,2555904
1598408596,2555904
1598408597,2555904
1598408598,2555904
1598408599,2555904
1598408600,2555904
1598408601,2555904
1598408602,2555904
1598408603,2555904
1598408604,2555904
1598408605,2555904
1598408606,2555904
1598408607,2555904
1598408608,2555904
1598408609,2555904
1598408610,2555904
1598408611,2555904
1598408612,2555904
1598408613,2555904
1598408614,2555904
1598408615,2555904
1598408616,2555904
1598408617,2555904
1598408618,2555904
1598408619,2555904
1598408620,2555904
1598408621,2555904
1598408622,2555904
1598408623,2555904
1598408624,2555904
1598408625,2555904
1598408626,2555904
1598408627,2555904
1598408628,2555904
1598408629,2555904
1598408630,2555904
1598408631,2555904
1598408632,2555904
1598408633,2555904
1598408634,2555904
1598408635,2555904
1598408636,2555904
1598408637,2555904
1598408638,2555904
1598408639,2555904
1598408640,2555904
1598408641,2555904
1598408642,2555904
1598408643,2555904
1598408644,2555904
1598408645,2555904
1598408646,2555904
1598408647,2555904
1598408648,2555904
1598408649,2555904
1598408650,2555904
1598408651,2555904
1598408652,2555904
1598408653,2555904
1598408654,2555904
1598408655,2555904
1598408656,2555904
1598408657,2555904
1598408658,2555904
1598408659,2555904
1598408660,2555904
1598408661,2555904
1598408662,2555904
1598408663,2555904
1598408664,2555904
1598408665,2555904
1598408666,2555904
1598408667,2555904
1598408668,2555904
1598408669,2555904
1598408670,2555904
1598408671,2555904
1598408672,2555904
1598408673,2555904
1598408674,2555904
1598408675,2555904
1598408676,2555904
1598408677,2555904
1598408678,2555904
1598408679,2555904
1598408680,2555904
1598408681,2555904
1598408682,2555904
1598408683,2555904
1598408684,2555904
1598408685,2555904
1598408686,2555904
1598408687,2555904
1598408688,2555904
1598408689,2555904
1598408690,2555904
1598408691,2555904
1598408692,2555904
1598408693,2555904
1598408694,2555904
1598408695,2555904
1598408696,2555904
1598408697,2555904
1598408698,2555904
1598408699,2555904
1598408700,2555904
1598408701,2555904
1598408702,2555904
1598408703,2555904
1598408704,2555904
1598408705,2555904
1598408706,2555904
1598408707,2555904
