t,count
1598408286,0
1598408287,0
1598408288,0
1598408289,0
1598408290,0
1598408291,0
1598408292,0
1598408293,0
1598408294,0
1598408295,0
1598408296,0
1598408297,2598
1598408298,2598
1598408299,2598
1598408300,2598
1598408301,2598
1598408302,2598
1598408303,2598
1598408304,2598
1598408305,2598
1598408306,2598
1598408307,6189
1598408308,6189
1598408309,6189
1598408310,6189
1598408311,14226
1598408312,14226
1598408313,20393
1598408314,20393
1598408315,23853
1598408316,23853
1598408317,27836
1598408318,27836
1598408319,27836
1598408320,33226
1598408321,33226
1598408322,37790
1598408323,37790
1598408324,37790
1598408325,37790
1598408326,37790
1598408327,42898
1598408328,42898
1598408329,51351
1598408330,51351
1598408331,51351
1598408332,51351
1598408333,61534
1598408334,61534
1598408335,61534
1598408336,61534
1598408337,65355
1598408338,65355
1598408339,65355
1598408340,71930
1598408341,76305
1598408342,76305
1598408343,76305
1598408344,80468
1598408345,83830
1598408346,86359
1598408347,86359
1598408348,89681
1598408349,89740
1598408350,89769
1598408351,89769
1598408352,89769
1598408353,89769
1598408354,89769
1598408355,89769
1598408356,89769
1598408357,89769
1598408358,89769
1598408359,89769
1598408360,89769
1598408361,89769
1598408362,102206
1598408363,102206
1598408364,116162
1598408365,116162
1598408366,116162
1598408367,116162
1598408368,116162
1598408369,116162
1598408370,116162
1598408371,116162
1598408372,116162
1598408373,116162
1598408374,116162
1598408375,116162
1598408376,116162
1598408377,131277
1598408378,131277
1598408379,131277
1598408380,131277
1598408381,148665
1598408382,148665
1598408383,148665
1598408384,148665
1598408385,148665
1598408386,148665
1598408387,148665
1598408388,148665
1598408389,148665
1598408390,148665
1598408391,148665
1598408392,148665
1598408393,148665
1598408394,148665
1598408395,166594
1598408396,166594
1598408397,166594
1598408398,166594
1598408399,184790
1598408400,184790
1598408401,184790
1598408402,184790
1598408403,184790
1598408404,184790
1598408405,184790
1598408406,184790
1598408407,184790
1598408408,184790
1598408409,184790
1598408410,184790
1598408411,184790
1598408412,184790
1598408413,184790
1598408414,184790
1598408415,184790
1598408416,205234
1598408417,223159
1598408418,223159
1598408419,223159
1598408420,223159
1598408421,223159
1598408422,223159
1598408423,223159
1598408424,223159
1598408425,223159
1598408426,223159
1598408427,223159
1598408428,223159
1598408429,223159
1598408430,223159
1598408431,223159
1598408432,223159
1598408433,223159
1598408434,223159
1598408435,223159
1598408436,223159
1598408437,244716
1598408438,244716
1598408439,244716
1598408440,267436
1598408441,267436
1598408442,267436
1598408443,267436
1598408444,267436
1598408445,267436
1598408446,267436
1598408447,267436
1598408448,267436
1598408449,267436
1598408450,267436
1598408451,267436
1598408452,267436
1598408453,267436
1598408454,267436
1598408455,267436
1598408456,286461
1598408457,286461
1598408458,286461
1598408459,305355
1598408460,305355
1598408461,305355
1598408462,305355
1598408463,305355
1598408464,305355
1598408465,305355
1598408466,305355
1598408467,305355
1598408468,305355
1598408469,305355
1598408470,305355
1598408471,305355
1598408472,305355
1598408473,305355
1598408474,305355
1598408475,305355
1598408476,305355
1598408477,326129
1598408478,326129
1598408479,326129
1598408480,326129
1598408481,326129
1598408482,326129
1598408483,349741
1598408484,349741
1598408485,349741
1598408486,349741
1598408487,349741
1598408488,349741
1598408489,349741
1598408490,349741
1598408491,349741
1598408492,349741
1598408493,349741
1598408494,349741
1598408495,349741
1598408496,349741
1598408497,349741
1598408498,349741
1598408499,349741
1598408500,372579
1598408501,372579
1598408502,372579
1598408503,372579
1598408504,372579
1598408505,395205
1598408506,395205
1598408507,395205
1598408508,395205
1598408509,395205
1598408510,395205
1598408511,395205
1598408512,395205
1598408513,395205
1598408514,395205
1598408515,395205
1598408516,395205
1598408517,395205
1598408518,395205
1598408519,395205
1598408520,395205
1598408521,395205
1598408522,417246
1598408523,417246
1598408524,417246
1598408525,417246
1598408526,417246
1598408527,417246
1598408528,417246
1598408529,417246
1598408530,417246
1598408531,421667
1598408532,426425
1598408533,426425
1598408534,429293
1598408535,429293
1598408536,433238
1598408537,433238
1598408538,437247
1598408539,440178
1598408540,440178
1598408541,442427
1598408542,442427
1598408543,449616
1598408544,449616
1598408545,449616
1598408546,449616
1598408547,453586
1598408548,458068
1598408549,458068
1598408551,458068
1598408551,461485
1598408552,465864
1598408553,468677
1598408554,468677
1598408555,471183
1598408556,473522
1598408557,473522
1598408558,476554
1598408559,476554
1598408560,482998
1598408561,482998
1598408562,482998
1598408563,485457
1598408564,486907
1598408565,488955
1598408566,490921
1598408567,491793
1598408568,493829
1598408569,495863
1598408570,496864
1598408571,496864
1598408572,496864
1598408573,496864
1598408574,496864
1598408575,496864
1598408576,496864
1598408577,496864
1598408578,496864
1598408579,496864
1598408580,496864
1598408581,496864
1598408582,496864
1598408583,496864
1598408584,496864
1598408585,496864
1598408586,496864
1598408587,496864
1598408588,496864
1598408589,496864
1598408590,496864
1598408591,496864
1598408592,496864
1598408593,496864
1598408594,496864
1598408595,496864
1598408596,496864
1598408597,496864
1598408598,496864
1598408599,496864
1598408600,496864
1598408601,496864
1598408602,496864
1598408603,496864
1598408604,496864
1598408605,496864
1598408606,496864
1598408607,496864
1598408608,496864
1598408609,496864
1598408610,496864
1598408611,496864
1598408612,496864
1598408613,496864
1598408614,496864
1598408615,496864
1598408616,496864
1598408617,496864
1598408618,496864
1598408619,496864
1598408620,546184
1598408621,546184
1598408622,546184
1598408623,546184
1598408624,546184
1598408625,546184
1598408626,546184
1598408627,546184
1598408628,603558
1598408629,603558
1598408630,603558
1598408631,603558
1598408632,603558
1598408633,603558
1598408634,603558
1598408635,603558
1598408636,603558
1598408637,603558
1598408638,603558
1598408639,603558
1598408640,603558
1598408641,603558
1598408642,603558
1598408643,603558
1598408644,603558
1598408645,603558
1598408646,603558
1598408647,603558
1598408648,603558
