t,count
1598451372,0
1598451373,0
1598451374,0
1598451375,0
1598451376,0
1598451377,0
1598451378,916657246
1598451379,916657246
1598451380,916657246
1598451381,916657246
1598451382,916657246
1598451383,916657246
1598451384,916657246
1598451385,916657246
1598451386,916657246
1598451387,916657246
1598451388,1220532810
1598451389,1220532810
1598451390,1220532810
1598451391,1220532810
1598451392,1220532810
1598451393,1220532810
1598451394,1220532810
1598451395,1232140277
1598451396,1232140277
1598451397,1232140277
1598451398,1232140277
1598451399,1232140277
1598451400,1232140277
1598451401,1232140277
1598451402,1232140277
1598451403,1232140277
1598451404,1232140277
1598451405,1232140277
1598451408,1232140277
1598451408,1232140277
1598451408,1232140277
1598451409,1232140277
1598451410,1232140277
1598451411,1232140277
1598451415,1232140277
1598451415,1232140277
1598451415,1232140277
1598451415,1232140277
1598451416,1232140277
1598451417,1232140277
1598451418,1255336687
1598451422,1255336687
1598451422,1255336687
1598451422,1255336687
1598451422,1255336687
1598451423,1255336687
1598451424,1255336687
1598451425,1282676621
1598451426,1282676621
1598451427,1282676621
1598451428,1282676621
1598451429,1282676621
1598451430,1282676621
1598451431,1282676621
1598451432,1282676621
1598451433,1282676621
1598451434,1282676621
1598451435,1284868659
1598451436,1284868659
1598451437,1284868659
1598451438,1284868659
1598451439,1284868659
1598451440,1284868659
1598451441,1375489103
1598451442,1375489103
1598451443,1386057671
1598451444,1388075167
1598451445,1388075167
1598451446,1390046152
1598451447,1390046152
1598451448,1474705448
1598451449,1501803303
1598451450,1501803303
1598451451,1521722709
1598451452,1532686659
1598451453,1535821742
1598451454,1535821742
1598451455,1554826809
1598451456,1562580883
1598451457,1581003869
1598451458,1584202774
1598451459,1597167325
1598451460,1599196075
1598451461,1614787317
1598451462,1634795522
1598451463,1641250191
1598451464,1645093457
1598451465,1646969250
1598451466,1665747171
1598451467,1678705421
1598451468,1688686758
1598451469,1690611405
1598451470,1702426665
1598451471,1718772454
1598451472,1724880439
1598451473,1728288863
1598451474,1729969669
1598451475,1749288420
1598451476,1757233334
1598451477,1767511260
1598451478,1769303346
1598451479,1784466856
1598451480,1797807045
1598451481,1803553059
1598451482,1808448056
1598451483,1818415696
1598451484,1834647584
1598451485,1836313530
1598451486,1845372857
1598451487,1847027834
1598451488,1864621811
1598451489,1875468110
1598451490,1878772787
1598451491,1885999769
1598451492,1896588933
1598451493,1914295127
1598451494,1914295127
1598451495,1922527350
1598451496,1924200000
1598451497,1943907537
1598451498,1951595983
1598451499,1960202686
1598451500,1961808639
1598451501,1977424150
1598451502,1989299324
1598451503,1994289956
1598451504,1998813864
1598451505,2006889555
1598451506,2020000044
1598451507,2022185908
1598451508,2030759646
1598451509,2032912253
1598451510,2045829406
1598451511,2054558260
1598451512,2063941384
1598451513,2065499312
1598451514,2079408176
1598451515,2089246464
1598451516,2094291005
1598451517,2098715741
1598451518,2107344058
1598451519,2119731843
1598451520,2125953385
1598451521,2128810365
1598451522,2130326663
1598451523,2145764169
1598451524,2154487732
1598451525,2162090015
1598451526,2163705572
1598451527,2177060982
1598451528,2188873231
1598451529,2194872032
1598451530,2199642704
1598451531,2209663907
1598451532,2223881766
1598451533,2229393482
1598451534,2233572527
1598451535,2243732206
1598451536,2257238624
1598451537,2259154592
1598451538,2268054270
1598451539,2270146363
1598451540,2289615879
1598451541,2297299734
1598451542,2305813852
1598451543,2307379997
1598451544,2323389156
1598451545,2334551899
1598451546,2343641207
1598451547,2345290651
1598451548,2360556256
1598451549,2371344320
1598451550,2378800706
1598451551,2380280702
1598451552,2393428696
1598451553,2403399436
1598451554,2411035300
1598451555,2412618991
1598451556,2426562777
1598451557,2437148181
1598451558,2445265544
1598451559,2448007611
1598451560,2462309494
1598451561,2473296195
1598451562,2480893471
1598451563,2483668071
1598451564,2499967076
1598451565,2506526240
1598451566,2513548511
1598451567,2515165891
1598451568,2536874253
1598451569,2547975554
1598451570,2550774214
1598451571,2557276630
1598451572,2576716488
1598451573,2581185912
1598451574,2586856033
1598451575,2596692520
1598451576,2613284270
1598451577,2615905434
1598451578,2620580213
1598451579,2630019130
1598451580,2648260116
1598451581,2656346453
1598451582,2658571789
1598451583,2671444398
1598451584,2682057660
1598451585,2689332595
1598451586,2690721605
1598451587,2707437867
1598451588,2718811127
1598451589,2726267513
1598451590,2727597970
1598451591,2753121090
1598451592,2755445515
1598451593,2759765922
1598451594,2769862830
1598451595,2786435277
1598451596,2789145870
1598451597,2794438867
1598451598,2807235223
1598451599,2820939095
1598451600,2827088059
1598451601,2828430881
1598451602,2848917977
1598451603,2860995654
1598451604,2863278993
1598451605,2870499327
1598451606,2891242531
1598451607,2893944880
1598451608,2898815132
1598451609,2913569651
1598451610,2928993788
1598451611,2935325679
1598451612,2936782426
1598451613,2954620272
1598451614,2971707951
1598451615,2975927154
1598451616,2982770733
1598451617,3005598401
1598451618,3010483608
1598451619,3014514013
1598451620,3031216769
1598451621,3046595263
1598451622,3052880278
1598451623,3054574353
1598451624,3075507942
1598451625,3088650744
1598451626,3093139980
1598451627,3105887420
1598451628,3122970468
1598451629,3125674894
1598451630,3130531094
1598451631,3146526442
1598451632,3157640534
1598451633,3163464694
1598451634,3164929287
1598451635,3187849961
1598451636,3198649432
1598451637,3205581997
1598451638,3216842532
1598451639,3234004011
1598451640,3238572324
1598451641,3242904342
1598451642,3264735548
1598451643,3280263569
1598451644,3286477937
1598451645,3287951616
1598451646,3309206738
1598451647,3321421003
1598451648,3326759746
1598451649,3332472238
1598451650,3357540232
1598451651,3361828740
1598451652,3366306025
1598451653,3382535071
1598451654,3398513203
1598451655,3404555703
1598451656,3406089378
1598451657,3430504417
1598451658,3439648987
1598451659,3444239971
1598451660,3455490558
1598451661,3473134214
