t,value
1598451372,10378920
1598451373,10378920
1598451374,10378920
1598451375,10378920
1598451376,0
1598451377,15754480
1598451378,0
1598451379,0
1598451380,0
1598451381,6661664
1598451382,6841248
1598451383,6759968
1598451384,6972976
1598451385,7022144
1598451386,6972976
1598451387,7005744
1598451388,7037232
1598451389,7038512
1598451390,7005744
1598451391,7062200
1598451392,1654944
1598451393,1343632
1598451394,1343664
1598451395,1343664
1598451396,1343664
1598451397,1343664
1598451398,1343664
1598451399,1343664
1598451400,12212712
1598451401,33005224
1598451402,65511080
1598451403,114286264
1598451404,150765600
1598451405,246153248
1598451408,161310672
1598451408,161310672
1598451408,88145920
1598451409,27623424
1598451410,27688960
1598451411,29229056
1598451415,0
1598451415,0
1598451415,0
1598451415,0
1598451416,0
1598451417,42205328
1598451418,21299264
1598451422,0
1598451422,0
1598451422,0
1598451422,0
1598451423,95518864
1598451424,142475392
1598451425,245887336
1598451426,274395496
1598451427,325579112
1598451428,361984832
1598451429,265584656
1598451430,222822416
1598451431,222822416
1598451432,237651704
1598451433,237651704
1598451434,324215128
1598451435,330703192
1598451436,330703192
1598451437,330703192
1598451438,330703192
1598451439,330703192
1598451440,437216072
1598451441,405871464
1598451442,0
1598451443,22768672
1598451444,2362104
1598451445,327680
1598451446,327680
1598451447,24007112
1598451448,44355520
1598451449,12623384
1598451450,270597664
1598451451,117856384
1598451452,188626000
1598451453,195965096
1598451454,100213160
1598451455,121497952
1598451456,120178424
1598451457,141127864
1598451458,130443440
1598451459,62882800
1598451460,45989968
1598451461,59047584
1598451462,61634496
1598451463,60428384
1598451464,43745992
1598451465,43792776
1598451466,48279944
1598451467,41965248
1598451468,42746544
1598451469,35292768
1598451470,39916416
1598451471,51163896
1598451472,41670312
1598451473,35292768
1598451474,46043752
1598451475,38950656
1598451476,41768616
1598451477,42812080
1598451478,35391072
1598451479,34835104
1598451480,57689736
1598451481,42812080
1598451482,42812080
1598451483,30755464
1598451484,60788816
1598451485,41735848
1598451486,37425496
1598451487,37425496
1598451488,48854512
1598451489,41965248
1598451490,42844848
1598451491,37458264
1598451492,32918624
1598451493,44193656
1598451494,56435696
1598451495,57610232
1598451496,45373376
1598451497,56614168
1598451498,56584328
1598451499,58776744
1598451500,58776744
1598451501,53407280
1598451502,34855016
1598451503,48262928
1598451504,43289544
1598451505,34693376
1598451506,49491928
1598451507,48019784
1598451508,35456608
1598451509,30584544
1598451510,34861944
1598451511,42036744
1598451512,45081840
1598451513,45081840
1598451514,44966888
1598451515,39582432
1598451516,43993288
1598451517,35397032
1598451518,35397032
1598451519,51615560
1598451520,41862728
1598451521,42984048
1598451522,30867384
1598451523,34949048
1598451524,42127056
1598451525,35356272
1598451526,35356272
1598451527,33037032
1598451528,51124640
1598451529,42812080
1598451530,42812080
1598451531,30762376
1598451532,46359088
1598451533,50197328
1598451534,58701520
1598451535,58701520
1598451536,56951952
1598451537,48276096
1598451538,56618400
1598451539,37083600
1598451540,41246632
1598451541,48432248
1598451542,35423088
1598451543,35423088
1598451544,33081520
1598451545,49249568
1598451546,43010320
1598451547,43010320
1598451548,40635800
1598451549,42133904
1598451550,43002824
1598451551,35453592
1598451552,49564168
1598451553,42146968
1598451554,35390776
1598451555,35390776
1598451556,32959600
1598451557,41670312
1598451558,44766216
1598451559,44766216
1598451560,41202616
1598451561,49340744
1598451562,57573248
1598451563,37906976
1598451564,42244400
1598451565,49496560
1598451566,42744184
1598451567,42744184
1598451568,42108824
1598451569,49324152
1598451570,45236872
1598451571,45236872
1598451572,57605416
1598451573,41979912
1598451574,43087728
1598451575,32600008
1598451576,46327176
1598451577,43043992
1598451578,43043992
1598451579,30870664
1598451580,36266496
1598451581,43081792
1598451582,43081792
1598451583,30814928
1598451584,42281072
1598451585,43142080
1598451586,35571624
1598451587,35108424
1598451588,42186144
1598451589,35404288
1598451590,35404288
1598451591,38729376
1598451592,50339032
1598451593,35571464
1598451594,35571464
1598451595,33936088
1598451596,44967928
1598451597,44967928
1598451598,34942952
1598451599,48267456
1598451600,35339384
1598451601,35339384
1598451602,35403576
1598451603,43026008
1598451604,35549368
1598451605,35549368
1598451606,38076096
1598451607,42768408
1598451608,35249096
1598451609,35249096
1598451610,41948352
1598451611,42893840
1598451612,42735136
1598451613,35053312
1598451614,42096640
1598451615,35380152
1598451616,35380152
1598451617,35360160
1598451618,42769240
1598451619,37349888
1598451620,37349888
1598451621,41929832
1598451622,42864896
1598451623,30570024
1598451624,35681872
1598451625,42094168
1598451626,42951072
1598451627,30755632
1598451628,37411784
1598451629,42895048
1598451630,42895048
1598451631,30814936
1598451632,41993384
1598451633,42961432
1598451634,42961432
1598451635,40470608
1598451636,42119512
1598451637,42968056
1598451638,33174600
1598451639,49044184
1598451640,42893864
1598451641,42893864
1598451642,33854600
1598451643,41839528
1598451644,43932864
1598451645,43932864
1598451646,31862328
1598451647,41662488
1598451648,42738720
1598451649,30318136
1598451650,48457288
1598451651,44975104
1598451652,44975104
1598451653,32104440
1598451654,41663048
1598451655,44937544
1598451656,44937544
1598451657,33419176
1598451658,48007720
1598451659,45002792
1598451660,35558472
1598451661,42194800
1598451662,44926392
1598451663,44926392
1598451664,35890640
1598451665,41785264
1598451666,45085808
1598451667,45085808
1598451668,32977352
1598451669,41711272
1598451670,44833624
1598451671,44833624
1598451672,32584624
1598451673,48072768
1598451674,35415800
1598451675,32809912
1598451676,41926872
1598451677,36139144
1598451678,36139144
1598451679,32767432
1598451680,43830480
1598451681,35320208
1598451682,35320208
1598451683,33735056
1598451684,43970232
1598451685,35394424
1598451686,35394424
1598451687,41834176
1598451688,43765504
1598451689,42627096
1598451690,38200304
1598451691,41894944
1598451692,35189976
1598451693,35189976
1598451694,37318640
1598451695,42885656
1598451696,27994512
1598451697,27994512
1598451698,41863016
1598451699,42775384
1598451700,35288840
1598451701,34968880
1598451702,41834176
1598451703,37323536
1598451704,37323536
1598451705,34871600
1598451706,42710400
1598451707,42710400
1598451708,30432456
1598451709,37065664
1598451710,42764176
1598451711,42764176
1598451712,30745704
1598451713,41733056
1598451714,50017256
1598451715,30584712
1598451716,39916424
1598451717,41864408
1598451718,42744008
1598451719,30664832
1598451720,34646048
1598451721,42678752
1598451722,42678752
1598451723,30504256
1598451724,41733896
1598451725,42744568
1598451726,31406088
1598451727,31406088
1598451728,41735848
1598451729,42810384
1598451730,33238224
1598451731,41701656
1598451732,42745120
1598451733,42745120
1598451734,34412232
1598451735,41701936
1598451736,42843704
1598451737,42843704
1598451738,34480512
1598451739,41669448
1598451740,44976712
1598451741,35931232
1598451742,28198880
1598451743,42713192
1598451744,42713192
1598451745,37159384
1598451746,41604472
1598451747,44911736
1598451748,44911736
1598451749,35569048
1598451750,47884176
1598451751,44912016
1598451752,35998944
1598451753,42031352
1598451754,44879528
1598451755,44879528
1598451756,32821160
1598451757,41605312
1598451758,44879808
1598451759,44879808
1598451760,32854928
1598451761,43771080
1598451762,44880080
1598451763,32828696
1598451764,41868032
1598451765,36080304
1598451766,36080304
1598451767,32594760
1598451768,49376264
1598451769,35195832
1598451770,35195832
1598451771,32977016
1598451772,43771920
1598451773,35327184
1598451774,35327184
1598451775,36065472
1598451776,36113880
1598451777,35196392
1598451778,35217640
1598451779,41803616
1598451780,35196672
1598451781,35196672
1598451782,35044008
1598451783,43674456
1598451784,35262488
1598451785,35262488
1598451786,37781080
1598451787,42683776
1598451788,35197232
1598451789,33747664
1598451790,41771680
1598451791,35197504
1598451792,35197504
1598451793,33535664
1598451794,41837496
1598451795,37330512
1598451796,37330512
1598451797,33684192
1598451798,42717376
1598451799,37298024
1598451800,37298024
1598451801,34897600
1598451802,42750424
1598451803,42750424
1598451804,30622296
1598451805,41871104
1598451806,42849008
1598451807,42849008
1598451808,37353984
1598451809,42054344
1598451810,42816520
1598451811,30690440
1598451812,38744024
1598451813,42718496
1598451814,42718496
1598451815,30593160
1598451816,36794776
1598451817,42718776
1598451818,42718776
1598451819,32371664
1598451820,41806680
1598451821,42751816
1598451822,42751816
1598451823,49004872
1598451824,41675864
1598451825,42817632
1598451826,35349168
1598451827,48593400
1598451828,44917872
1598451829,44917872
1598451830,36094608
1598451831,41676424
1598451832,44918152
1598451833,44918152
1598451834,34075440
1598451835,41611168
1598451836,44852896
1598451837,32810416
1598451838,32810416
1598451839,14140776
1598451840,14140776
