t,count
1598451372,0
1598451373,0
1598451374,0
1598451375,0
1598451376,0
1598451377,0
1598451378,168
1598451379,168
1598451380,168
1598451381,168
1598451382,168
1598451383,168
1598451384,168
1598451385,168
1598451386,168
1598451387,168
1598451388,290
1598451389,290
1598451390,290
1598451391,290
1598451392,290
1598451393,290
1598451394,290
1598451395,342
1598451396,342
1598451397,342
1598451398,342
1598451399,342
1598451400,342
1598451401,342
1598451402,342
1598451403,342
1598451404,342
1598451405,342
1598451408,342
1598451408,342
1598451408,342
1598451409,342
1598451410,342
1598451411,342
1598451415,342
1598451415,342
1598451415,342
1598451415,342
1598451416,342
1598451417,342
1598451418,7337
1598451422,7337
1598451422,7337
1598451422,7337
1598451422,7337
1598451423,7337
1598451424,7337
1598451425,18025
1598451426,18025
1598451427,18025
1598451428,18025
1598451429,18025
1598451430,18025
1598451431,18025
1598451432,18025
1598451433,18025
1598451434,18025
1598451435,23401
1598451436,23401
1598451437,23401
1598451438,23401
1598451439,23401
1598451440,23401
1598451441,23699
1598451442,23699
1598451443,23989
1598451444,24205
1598451445,24205
1598451446,24222
1598451447,24222
1598451448,24240
1598451449,24270
1598451450,24270
1598451451,24366
1598451452,24518
1598451453,24605
1598451454,24605
1598451455,24639
1598451456,24680
1598451457,24742
1598451458,24742
1598451459,24861
1598451460,24902
1598451461,24923
1598451462,24944
1598451463,24965
1598451464,24994
1598451465,25008
1598451466,25038
1598451467,25044
1598451468,25086
1598451469,25097
1598451470,25103
1598451471,25137
1598451472,25150
1598451473,25169
1598451474,25182
1598451475,25206
1598451476,25220
1598451477,25249
1598451478,25260
1598451479,25270
1598451480,25294
1598451481,25306
1598451482,25332
1598451483,25342
1598451484,25366
1598451485,25366
1598451486,25401
1598451487,25421
1598451488,25450
1598451489,25457
1598451490,25476
1598451491,25519
1598451492,25519
1598451493,25547
1598451494,25547
1598451495,25599
1598451496,25611
1598451497,25649
1598451498,25663
1598451499,25714
1598451500,25727
1598451501,25741
1598451502,25753
1598451503,25770
1598451504,25799
1598451505,25817
1598451506,25829
1598451507,25829
1598451508,25861
1598451509,25872
1598451510,25890
1598451511,25898
1598451512,25935
1598451513,25940
1598451514,25960
1598451515,25974
1598451516,25994
1598451517,26023
1598451518,26023
1598451519,26059
1598451520,26065
1598451521,26077
1598451522,26083
1598451523,26099
1598451524,26105
1598451525,26129
1598451526,26135
1598451527,26147
1598451528,26161
1598451529,26168
1598451530,26187
1598451531,26199
1598451532,26211
1598451533,26225
1598451534,26257
1598451535,26257
1598451536,26281
1598451537,26281
1598451538,26301
1598451539,26309
1598451540,26333
1598451541,26333
1598451542,26361
1598451543,26367
1598451544,26379
1598451545,26391
1598451546,26411
1598451547,26417
1598451548,26429
1598451549,26443
1598451550,26464
1598451551,26477
1598451552,26489
1598451553,26489
1598451554,26517
1598451555,26523
1598451556,26535
1598451557,26535
1598451558,26554
1598451559,26561
1598451560,26573
1598451561,26587
1598451562,26609
1598451563,26619
1598451564,26643
1598451565,26643
1598451566,26671
1598451567,26678
1598451568,26692
1598451569,26705
1598451570,26724
1598451571,26730
1598451572,26743
1598451573,26756
1598451574,26774
1598451575,26786
1598451576,26800
1598451577,26807
1598451578,26828
1598451579,26840
1598451580,26852
1598451581,26870
1598451582,26876
1598451583,26888
1598451584,26900
1598451585,26917
1598451586,26929
1598451587,26929
1598451588,26943
1598451589,26962
1598451590,26974
1598451591,26986
1598451592,26992
1598451593,27016
1598451594,27016
1598451595,27026
1598451596,27039
1598451597,27066
1598451598,27066
1598451599,27078
1598451600,27099
1598451601,27112
1598451602,27124
1598451603,27130
1598451604,27142
1598451605,27154
1598451606,27168
1598451607,27175
1598451608,27198
1598451609,27198
1598451610,27212
1598451611,27232
1598451612,27245
1598451613,27245
1598451614,27263
1598451615,27287
1598451616,27287
1598451617,27301
1598451618,27309
1598451619,27336
1598451620,27336
1598451621,27348
1598451622,27366
1598451623,27372
1598451624,27394
1598451625,27406
1598451626,27426
1598451627,27436
1598451628,27448
1598451629,27455
1598451630,27474
1598451631,27486
1598451632,27492
1598451633,27508
1598451634,27514
1598451635,27530
1598451636,27535
1598451637,27552
1598451638,27562
1598451639,27574
1598451640,27581
1598451641,27602
1598451642,27612
1598451643,27628
1598451644,27644
1598451645,27650
1598451646,27662
1598451647,27675
1598451648,27693
1598451649,27693
1598451650,27712
1598451651,27719
1598451652,27738
1598451653,27750
1598451654,27750
1598451655,27781
1598451656,27788
1598451657,27800
1598451658,27814
1598451659,27840
1598451660,27845
1598451661,27850
1598451662,27863
1598451663,27890
1598451664,27902
1598451665,27902
1598451666,27934
1598451667,27940
1598451668,27952
1598451669,27965
1598451670,27992
1598451671,27992
1598451672,28002
1598451673,28015
1598451674,28034
1598451675,28034
1598451676,28046
1598451677,28078
1598451678,28084
1598451679,28096
1598451680,28096
1598451681,28122
1598451682,28128
1598451683,28140
1598451684,28152
1598451685,28170
1598451686,28170
1598451687,28182
1598451688,28208
1598451689,28214
1598451690,28226
1598451691,28226
1598451692,28244
1598451693,28256
1598451694,28268
1598451695,28274
1598451696,28299
1598451697,28299
1598451698,28311
1598451699,28329
1598451700,28341
1598451701,28347
1598451702,28353
1598451703,28373
1598451704,28385
1598451705,28397
1598451706,28404
1598451707,28423
1598451708,28437
1598451709,28449
1598451710,28469
1598451711,28475
1598451712,28489
1598451713,28503
1598451714,28524
1598451715,28533
1598451716,28559
1598451717,28567
1598451718,28587
1598451719,28599
1598451720,28605
1598451721,28611
1598451722,28633
1598451723,28645
1598451724,28651
1598451725,28669
1598451726,28675
1598451727,28687
1598451728,28705
1598451729,28723
1598451730,28737
1598451731,28751
1598451732,28758
1598451733,28777
1598451734,28789
1598451735,28805
1598451736,28823
