t,value
1598451372,0.008397459361750292
1598451373,0.009178322967805892
1598451374,0.009526530126725144
1598451375,0.012413288924236345
1598451376,0.03152923667800849
1598451377,0.01171702547605075
1598451378,0.008680834478154612
1598451379,0.04396568199855487
1598451380,0.058252179010397
1598451381,0.0803602051518835
1598451382,0.09758506885959171
1598451383,0.0749328789295845
1598451384,0.014586040326050107
1598451385,0.07308957446443284
1598451386,0.14080880743171842
1598451387,0.18552786332832133
1598451388,0.1701433495550619
1598451389,0.17465777817547765
1598451390,0.17757864189619416
1598451391,0.15800914643918115
1598451392,0.13864718685763056
1598451393,0.10141710984906598
1598451394,0.07322214069486942
1598451395,0.19945829119599806
1598451396,0.19993889066617065
1598451397,0.20041738424743802
1598451398,0.20089585687458694
1598451399,0.20137432950173587
1598451400,0.02891789252729869
1598451401,0.19329225057692556
1598451402,0.2829838841539659
1598451403,0.3104106564667159
1598451404,0.33607376044152104
1598451405,0.13870926133815614
1598451408,0.14354953069144702
1598451408,0.14827522921123468
1598451408,0.1508762408861319
1598451409,0.1653119123627019
1598451410,0.2858790539346269
1598451411,0.41072437482297963
1598451415,0.23517278196130012
1598451415,0.23565385708996175
1598451415,0.23612441325115655
1598451415,0.37350761206128447
1598451416,0.45368814193360985
1598451417,0.4063397904930125
1598451418,0.5320694191840218
1598451422,0.20528298922535876
1598451422,0.20709956042617927
1598451422,0.21125997340603864
1598451422,0.2181325722316961
1598451423,0.3364010742489239
1598451424,0.38614377946651957
1598451425,0.29179015417604515
1598451426,0.44427041606698775
1598451427,0.37378228912311606
1598451428,0.37938794117974434
1598451429,0.31947426611301305
1598451430,0.44052123394813947
1598451431,0.4448400495864965
1598451432,0.34308359407520794
1598451433,0.42897278225968677
1598451434,0.39978677759586995
1598451435,0.4721228985366046
1598451436,0.47260119514915844
1598451437,0.4730730986601702
1598451438,0.47355139527272405
1598451439,0.47913996553198385
1598451440,0.4238510760459491
1598451441,0.4719363293520732
1598451442,0.22497205307312765
1598451443,0.23777414147456377
1598451444,0.20483738732383788
1598451445,0.20888442385494627
1598451446,0.2434079432939311
1598451447,0.191853890737247
1598451448,0.200682600524785
1598451449,0.29927115583118585
1598451450,0.3366397730893599
1598451451,0.37638967294543696
1598451452,0.3711451169259926
1598451453,0.4335621763343046
1598451454,0.2632549257600612
1598451455,0.37839634409974937
1598451456,0.3935565482257192
1598451457,0.3554805010696323
1598451458,0.30339020538120537
1598451459,0.41389287850647893
1598451460,0.2959170175168384
1598451461,0.31542162016439296
1598451462,0.4369419708712944
1598451463,0.3986879603871275
1598451464,0.3816212206481414
1598451465,0.3021192291351964
1598451466,0.3264107708091495
1598451467,0.41608692767429534
1598451468,0.4010323281145397
1598451469,0.3220836720077653
1598451470,0.4388260604326164
1598451471,0.3615380286908484
1598451472,0.433312220941432
1598451473,0.3681812155413713
1598451474,0.2816799114576181
1598451475,0.5002883768644807
1598451476,0.4247657191259001
1598451477,0.4949710283329185
1598451478,0.35436090785243685
1598451479,0.27912525657898973
1598451480,0.316163402244109
1598451481,0.38337349204105586
1598451482,0.4811921134095898
1598451483,0.4595770203324014
1598451484,0.3907548715308026
1598451485,0.3680252247019084
1598451486,0.28163512202941005
1598451487,0.3771563883307084
1598451488,0.3079422885524935
1598451489,0.2843509476055846
1598451490,0.4010441525235866
1598451491,0.285572924740987
1598451492,0.34547098898946565
1598451493,0.48028375237435306
1598451494,0.4123059351082131
1598451495,0.5418600424473444
1598451496,0.4045610645255424
1598451497,0.5625330949346956
1598451498,0.35117169311825175
1598451499,0.3167991355302995
1598451500,0.4198360175950224
1598451501,0.5236261184973168
1598451502,0.508281583086667
1598451503,0.5462339716080747
1598451504,0.50901957037553
1598451505,0.4347703887092907
1598451506,0.5531298043602805
1598451507,0.3853784428622427
1598451508,0.36614029488043615
1598451509,0.30255657930486773
1598451510,0.444953635576432
1598451511,0.5151643216102473
1598451512,0.39916322493874024
1598451513,0.4927966969905729
1598451514,0.5479420151431559
1598451515,0.4790729731198557
1598451516,0.49553956176120806
1598451517,0.3757336351184588
1598451518,0.6101491897193261
1598451519,0.33062477813779373
1598451520,0.5064171841104618
1598451521,0.5669820859385728
1598451522,0.3024141541616958
1598451523,0.4059525709563446
1598451524,0.4396871720261379
1598451525,0.3016782916204447
1598451526,0.41736190825234204
1598451527,0.46074537378325303
1598451528,0.41635368407934914
1598451529,0.42285734583669493
1598451530,0.5994638863647093
1598451531,0.5444423881935176
1598451532,0.5471021426441053
1598451533,0.4324280179093677
1598451534,0.4294594374700943
1598451535,0.6191421420781765
1598451536,0.3426269765936127
1598451537,0.5048820791058539
1598451538,0.5876660198996402
1598451539,0.3304236605088156
1598451540,0.4429734399507937
1598451541,0.6051397305273545
1598451542,0.3840841886860366
1598451543,0.4689860544306863
1598451544,0.543819459969118
1598451545,0.36998643589622204
1598451546,0.5095159336290199
1598451547,0.5800519344473369
1598451548,0.3105686107070785
1598451549,0.4222038308855794
1598451550,0.5852940115945675
1598451551,0.344391944086902
1598451552,0.40625551093315493
1598451553,0.594237342505493
1598451554,0.3652154157136175
1598451555,0.440796809941653
1598451556,0.5046066896039947
1598451557,0.3742551984318139
1598451558,0.4755460890529248
1598451559,0.5792899253570716
1598451560,0.3061252291207129
1598451561,0.4952518575239299
1598451562,0.598343010755464
1598451563,0.35505021243788193
1598451564,0.435841179784593
1598451565,0.6116640719042084
1598451566,0.3636049261724382
1598451567,0.46406195812649664
1598451568,0.5386294391383774
1598451569,0.41401222059275544
1598451570,0.4588649889100747
1598451571,0.5918947391148551
1598451572,0.30153083748884235
1598451573,0.5331223091559238
1598451574,0.5300747715028816
1598451575,0.36561153655980716
1598451576,0.3633193445873601
1598451577,0.37572079233925476
1598451578,0.5864302821946452
1598451579,0.5134849433092192
1598451580,0.5582081271671587
1598451581,0.4877799164296113
1598451582,0.6239609648912237
1598451583,0.6232051980328475
1598451584,0.4594416609179741
1598451585,0.5986783667535318
1598451586,0.3507537150310966
1598451587,0.3832910040583266
1598451588,0.588136697594722
1598451589,0.31962553598958693
1598451590,0.4419470611295671
1598451591,0.6215955361793474
1598451592,0.42465001048376455
1598451593,0.3468349742810826
1598451594,0.5490326141466383
1598451595,0.592861616621303
1598451596,0.34020421741363016
1598451597,0.3603869246703129
1598451598,0.30254133518368814
1598451599,0.47276848025847124
1598451600,0.2874819958023369
1598451601,0.3791083880945471
1598451602,0.4145421837751959
1598451603,0.29927822994157793
1598451604,0.34335664928827075
1598451605,0.4976264117543955
1598451606,0.49193703332663696
1598451607,0.5009454582065581
1598451608,0.342268298661699
1598451609,0.5971568127773319
1598451610,0.37762752911180825
1598451611,0.5823410356873112
1598451612,0.34293472134978586
1598451613,0.3650274467939729
1598451614,0.6260638007813841
1598451615,0.30833728835334556
1598451616,0.4477551362567536
1598451617,0.42824162182261805
1598451618,0.45274850059033617
1598451619,0.30473992510897485
1598451620,0.5809698128431782
1598451621,0.3887494450511267
1598451622,0.5517012971471018
1598451623,0.2991348450997805
1598451624,0.3413951049234735
1598451625,0.5788261750935526
1598451626,0.6003326944059411
1598451627,0.4098741970884705
1598451628,0.4246461591167916
1598451629,0.4066943739901791
