t,count
1598413137,0
1598413138,0
1598413139,0
1598413140,0
1598413141,0
1598413142,0
1598413143,0
1598413144,0
1598413145,0
1598413146,0
1598413147,0
1598413148,0
1598413149,0
1598413150,0
1598413151,0
1598413152,0
1598413153,0
1598413154,0
1598413155,0
1598413156,0
1598413157,0
1598413158,0
1598413159,0
1598413160,0
1598413161,0
1598413162,0
1598413163,0
1598413164,0
1598413165,0
1598413166,800000
1598413167,1600000
1598413168,1600008
1598413169,1600008
1598413170,1600008
1598413171,1600008
1598413172,2100008
1598413173,2600016
1598413174,2600016
1598413175,2600016
1598413176,2600016
1598413177,2600016
1598413178,2600016
1598413179,2600016
1598413180,3400016
1598413181,4200016
1598413182,4200016
1598413183,4200016
1598413184,4200016
1598413185,5000016
1598413186,5000016
1598413187,5000018
1598413188,5000021
1598413189,5000023
1598413190,5000025
1598413191,5000026
1598413192,5000026
1598413193,5000030
1598413194,5000038
1598413195,5000046
1598413196,5000053
1598413197,5000060
1598413198,5000066
1598413199,5000074
1598413200,5000080
1598413201,5000086
1598413202,5000096
1598413203,5000102
1598413204,5000108
1598413205,5000116
1598413206,5000122
1598413207,5000126
1598413208,5000126
1598413209,5000126
1598413210,5000126
1598413211,5500126
1598413212,6000126
1598413213,6000126
1598413214,6300126
1598413215,6700126
1598413216,6900126
1598413217,6900126
1598413218,7299236
1598413219,7698520
1598413220,7698520
1598413221,7698520
1598413222,7698520
1598413223,7698520
1598413224,7698520
1598413225,7698520
1598413226,7698520
1598413227,7698520
1598413228,9298520
1598413229,9298520
1598413230,9298520
1598413231,9298520
1598413232,9298530
1598413233,9298530
1598413234,10298530
1598413235,10298530
1598413236,10298538
1598413237,10298538
1598413238,10298538
1598413239,10298538
1598413240,10298538
1598413241,10298538
1598413242,11098538
1598413243,11898538
1598413244,11898538
1598413245,11898538
1598413246,12698538
1598413247,12698538
1598413248,12698540
1598413249,12698541
1598413250,12698543
1598413251,12698545
1598413252,12698548
1598413253,12698554
1598413254,12698556
1598413255,12698562
1598413256,12698570
1598413257,12698570
1598413258,12698576
1598413259,12698580
1598413260,12698586
1598413261,12698594
1598413262,12698599
1598413263,12698604
1598413264,12698610
1598413265,12698618
1598413266,12698624
1598413267,12698626
1598413268,12698626
1598413269,12698626
1598413270,12698626
1598413271,13698626
1598413272,13898626
1598413273,14198626
1598413274,14598626
1598413275,14598626
1598413276,14998684
1598413277,15599339
1598413278,15599339
1598413279,15599339
1598413280,15599339
1598413281,15599339
1598413282,15599339
1598413283,15599339
1598413284,15599339
1598413285,17199339
1598413286,17199339
1598413287,17199339
1598413288,17199339
1598413289,18799349
1598413290,18799349
1598413291,18799349
1598413292,19799349
1598413293,19799359
1598413294,19799359
1598413295,19799359
1598413296,19799359
1598413297,19799359
1598413298,19799359
1598413299,21399359
1598413300,21399359
1598413301,21399359
1598413302,21399359
1598413303,22199359
1598413304,22199359
1598413305,22199361
1598413306,22199363
1598413307,22199365
1598413308,22199366
1598413309,22199369
1598413310,22199377
1598413311,22199379
1598413312,22199388
