t,value
1598413137,0
1598413138,0
1598413139,0
1598413140,0
1598413141,0
1598413142,0
1598413143,0
1598413144,0
1598413145,0
1598413146,0
1598413147,0
1598413148,0
1598413149,0
1598413150,0
1598413151,0
1598413152,0
1598413153,0
1598413154,0
1598413155,0
1598413156,0
1598413157,0
1598413158,0
1598413159,0
1598413160,0
1598413161,0
1598413162,0
1598413163,0
1598413164,0
1598413165,0
1598413166,1
1598413167,2
1598413168,10
1598413169,10
1598413170,10
1598413171,10
1598413172,11
1598413173,20
1598413174,20
1598413175,20
1598413176,20
1598413177,20
1598413178,20
1598413179,20
1598413180,21
1598413181,22
1598413182,22
1598413183,22
1598413184,22
1598413185,23
1598413186,23
1598413187,25
1598413188,28
1598413189,30
1598413190,32
1598413191,34
1598413192,34
1598413193,38
1598413194,47
1598413195,55
1598413196,63
1598413197,71
1598413198,78
1598413199,86
1598413200,94
1598413201,101
1598413202,111
1598413203,117
1598413204,125
1598413205,134
1598413206,141
1598413207,146
1598413208,146
1598413209,146
1598413210,146
1598413211,147
1598413212,148
1598413213,148
1598413214,151
1598413215,155
1598413216,158
1598413217,166
1598413218,170
1598413219,174
1598413220,180
1598413221,187
1598413222,194
1598413223,201
1598413224,201
1598413225,201
1598413226,201
1598413227,201
1598413228,203
1598413229,203
1598413230,203
1598413231,203
1598413232,213
1598413233,213
1598413234,215
1598413235,215
1598413236,223
1598413237,223
1598413238,223
1598413239,223
1598413240,223
1598413241,223
1598413242,224
1598413243,225
1598413244,225
1598413245,225
1598413246,226
1598413247,226
1598413248,228
1598413249,229
1598413250,231
1598413251,233
1598413252,237
1598413253,243
1598413254,246
1598413255,253
1598413256,261
1598413257,261
1598413258,267
1598413259,272
1598413260,279
1598413261,287
1598413262,293
1598413263,299
1598413264,306
1598413265,314
1598413266,320
1598413267,324
1598413268,324
1598413269,324
1598413270,324
1598413271,326
1598413272,328
1598413273,331
1598413274,335
1598413275,345
1598413276,349
1598413277,357
1598413278,363
1598413279,371
1598413280,377
1598413281,380
1598413282,380
1598413283,380
1598413284,380
1598413285,382
1598413286,382
1598413287,382
1598413288,382
1598413289,394
1598413290,394
1598413291,394
1598413292,396
1598413293,406
1598413294,406
1598413295,406
1598413296,406
1598413297,406
1598413298,406
1598413299,408
1598413300,408
1598413301,408
1598413302,408
1598413303,409
1598413304,409
1598413305,411
1598413306,413
1598413307,415
1598413308,416
1598413309,420
1598413310,428
1598413311,431
1598413312,440
1598413313,448
1598413314,455
1598413315,463
1598413316,472
1598413317,479
1598413318,487
1598413319,496
1598413320,503
1598413321,511
1598413322,519
1598413323,529
1598413324,530
1598413325,530
1598413326,530
1598413327,530
1598413328,532
1598413329,536
1598413330,537
1598413331,540
1598413332,550
1598413333,556
1598413334,562
1598413335,570
1598413336,578
1598413337,585
1598413338,589
1598413339,589
1598413340,589
1598413341,589
1598413342,590
1598413343,591
1598413344,591
1598413345,592
1598413346,603
1598413347,603
1598413348,603
1598413349,615
1598413350,615
1598413351,615
1598413352,615
1598413353,615
1598413354,616
