t,value
1598413137,0
1598413138,0
1598413139,0
1598413140,0
1598413141,0
1598413142,0
1598413143,0
1598413144,0
1598413145,0
1598413146,0
1598413147,0
1598413148,0
1598413149,0
1598413150,0
1598413151,0
1598413152,0
1598413153,0
1598413154,0
1598413155,0
1598413156,0
1598413157,0
1598413158,0
1598413159,5748
1598413160,51291096
1598413161,94109946
1598413162,130720978
1598413163,150646792
1598413164,179518836
1598413165,187123882
1598413166,205164384
1598413167,205164384
1598413168,216180172
1598413169,243637305
1598413170,274796683
1598413171,312087086
1598413172,333407454
1598413173,333407454
1598413174,362314570
1598413175,399840236
1598413176,447199172
1598413177,489773980
1598413178,538571838
1598413179,538571838
1598413180,564217386
1598413181,589862934
1598413182,615508482
1598413183,641154030
1598413184,641154030
1598413185,641154030
1598413186,641154030
1598413187,641154030
1598413188,641154030
1598413189,641154030
1598413190,641154030
1598413191,641154030
1598413192,641154030
1598413193,641154030
1598413194,641154030
1598413195,641154030
1598413196,641154030
1598413197,641154030
1598413198,641154030
1598413199,641154030
1598413200,641154030
1598413201,641154030
1598413202,641154030
1598413203,641154030
1598413204,641154030
1598413205,641154030
1598413206,641154030
1598413207,641154030
1598413208,679760895
1598413209,718102749
1598413210,746176191
1598413211,763063730
1598413212,769397103
1598413213,769397103
1598413214,769397103
1598413215,769397103
1598413216,769397103
1598413217,769397103
1598413218,769397103
1598413219,769397103
1598413220,769397103
1598413221,769397103
1598413222,769397103
1598413223,769397103
1598413224,806252177
1598413225,846333747
1598413226,919254593
1598413227,974561487
1598413228,974561487
1598413229,974561487
1598413230,974561487
1598413231,974561487
1598413232,997743352
1598413233,1057146295
1598413234,1102804557
1598413235,1102804557
1598413236,1123388601
1598413237,1154095653
1598413238,1201633095
1598413239,1259367691
1598413240,1282323393
1598413241,1307968941
1598413242,1333614489
1598413243,1365488827
1598413244,1406731943
1598413245,1410551133
1598413246,1410551133
1598413247,1410551133
1598413248,1410551133
1598413249,1410551133
1598413250,1410551133
1598413251,1410551133
1598413252,1410551133
1598413253,1410551133
1598413254,1410551133
1598413255,1410551133
1598413256,1410551133
1598413257,1410551133
1598413258,1410551133
1598413259,1410551133
1598413260,1410551133
1598413261,1410551133
1598413262,1410551133
1598413263,1410551133
1598413264,1410551133
1598413265,1410551133
1598413266,1410551133
1598413267,1436199747
1598413268,1461848361
1598413269,1514524715
1598413270,1538794203
1598413271,1538794203
1598413272,1538794203
1598413273,1538794203
1598413274,1538794203
1598413275,1538794203
1598413276,1538794203
1598413277,1538794203
1598413278,1538794203
1598413279,1538794203
1598413280,1538794203
1598413281,1538794203
1598413282,1602408937
1598413283,1646559479
1598413284,1743958587
1598413285,1762445479
1598413286,1829810997
1598413287,1884116749
1598413288,1949122971
1598413289,1961908231
1598413290,2026068813
1598413291,2077366041
1598413292,2077366041
1598413293,2082286981
1598413294,2135606825
1598413295,2179948237
1598413296,2231239335
1598413297,2282530432
1598413298,2282530432
1598413299,2309555106
1598413300,2333824402
1598413301,2372970362
1598413302,2385112624
