t,value
1598408781,24
1598408782,24
1598408783,24
1598408784,24
1598408785,24
1598408786,24
1598408787,24
1598408788,24
1598408789,24
1598408790,28
1598408791,39
1598408792,39
1598408793,39
1598408794,39
1598408795,39
1598408796,39
1598408797,39
1598408798,53
1598408799,53
1598408800,69
1598408801,76
1598408802,85
1598408803,90
1598408804,96
1598408805,96
1598408806,102
1598408807,102
1598408808,107
1598408809,107
1598408810,113
1598408811,113
1598408812,120
1598408813,120
1598408814,126
1598408815,126
1598408816,126
1598408817,132
1598408818,132
1598408819,132
1598408820,137
1598408821,137
1598408822,137
1598408823,143
1598408824,143
1598408825,149
1598408826,149
1598408827,149
1598408828,155
1598408829,155
1598408830,155
1598408831,155
1598408832,158
1598408833,158
1598408834,161
1598408835,161
1598408836,165
1598408837,165
1598408838,165
1598408839,165
1598408840,165
1598408841,165
1598408842,165
1598408843,168
1598408844,168
1598408845,168
1598408846,168
1598408847,188
1598408848,190
1598408849,194
1598408850,196
1598408851,200
1598408852,203
1598408853,206
1598408854,208
1598408855,211
1598408856,213
1598408857,215
1598408858,218
1598408859,218
1598408860,221
1598408861,224
1598408862,227
1598408863,230
1598408864,230
1598408865,232
1598408866,235
1598408867,238
1598408868,238
1598408869,240
1598408870,243
1598408871,243
1598408872,246
1598408873,248
1598408874,248
1598408875,250
1598408876,253
1598408877,253
1598408878,255
1598408879,257
1598408880,257
1598408881,259
1598408882,262
1598408883,262
1598408884,266
1598408885,269
1598408886,269
1598408887,271
1598408888,274
1598408889,274
1598408890,276
1598408891,278
1598408892,278
1598408893,280
1598408894,282
1598408895,285
1598408896,287
1598408897,289
1598408898,289
1598408899,291
1598408900,294
1598408901,296
1598408902,299
1598408903,304
1598408904,307
1598408905,309
1598408906,311
1598408907,313
1598408908,318
1598408909,321
1598408910,324
1598408911,329
1598408912,331
1598408913,336
1598408914,340
1598408915,343
1598408916,348
1598408917,353
1598408918,355
1598408919,359
1598408920,364
1598408921,369
1598408922,374
1598408923,375
1598408924,380
1598408925,385
1598408926,390
1598408927,395
1598408928,398
1598408929,403
1598408930,408
1598408931,413
1598408932,416
1598408933,420
1598408934,427
1598408935,433
1598408936,435
1598408937,440
1598408938,445
1598408939,450
1598408940,455
1598408941,460
1598408942,465
1598408943,470
1598408944,475
1598408945,480
1598408946,484
1598408947,489
1598408948,494
1598408949,501
1598408950,506
1598408951,511
1598408952,516
1598408953,521
1598408954,526
1598408955,531
1598408956,538
1598408957,543
1598408958,548
1598408959,554
1598408960,562
1598408961,567
1598408962,571
1598408963,576
1598408964,584
1598408965,588
1598408966,596
1598408967,601
1598408968,605
1598408969,612
1598408970,617
1598408971,621
1598408972,629
1598408973,634
1598408974,638
1598408975,646
1598408976,651
1598408977,658
1598408978,663
1598408979,670
1598408980,676
1598408981,683
1598408982,687
1598408983,694
1598408984,699
1598408985,705
1598408986,712
1598408987,717
