t,count
1598408781,0
1598408782,0
1598408783,0
1598408784,0
1598408785,0
1598408786,0
1598408787,0
1598408788,0
1598408789,0
1598408790,0
1598408791,0
1598408792,2
1598408793,2
1598408794,2
1598408795,2
1598408796,2
1598408797,2
1598408798,2
1598408799,2
1598408800,2
1598408801,2
1598408802,2
1598408803,2
1598408804,4
1598408805,4
1598408806,4
1598408807,4
1598408808,5
1598408809,5
1598408810,5
1598408811,5
1598408812,6
1598408813,6
1598408814,7
1598408815,7
1598408816,7
1598408817,7
1598408818,7
1598408819,7
1598408820,9
1598408821,9
1598408822,9
1598408823,9
1598408824,10
1598408825,10
1598408826,10
1598408827,11
1598408828,11
1598408829,12
1598408830,13
1598408831,13
1598408832,14
1598408833,14
1598408834,15
1598408835,15
1598408836,15
1598408837,16
1598408838,16
1598408839,17
1598408840,17
1598408841,17
1598408842,18
1598408843,19
1598408844,19
1598408845,19
1598408846,64
1598408847,64
1598408848,64
1598408849,64
1598408850,64
1598408851,64
1598408852,64
1598408853,64
1598408854,64
1598408855,64
1598408856,64
1598408857,65
1598408858,65
1598408859,66
1598408860,66
1598408861,66
1598408862,66
1598408863,66
1598408864,66
1598408865,66
1598408866,66
1598408867,66
1598408868,66
1598408869,67
1598408870,67
1598408871,67
1598408872,67
1598408873,68
1598408874,68
1598408875,68
1598408876,68
1598408877,68
1598408878,68
1598408879,68
1598408880,69
1598408881,69
1598408882,69
1598408883,69
1598408884,69
1598408885,69
1598408886,69
1598408887,70
1598408888,70
1598408889,70
1598408890,70
1598408891,70
1598408892,70
1598408893,70
1598408894,71
1598408895,71
1598408896,71
1598408897,71
1598408898,71
1598408899,71
1598408900,71
1598408901,72
1598408902,72
1598408903,72
1598408904,72
1598408905,72
1598408906,72
1598408907,72
1598408908,72
1598408909,72
1598408910,73
1598408911,73
1598408912,73
1598408913,73
1598408914,73
1598408915,73
1598408916,73
1598408917,74
1598408918,74
1598408919,74
1598408920,74
1598408921,74
1598408922,74
1598408923,74
1598408924,74
1598408925,75
1598408926,75
1598408927,75
1598408928,75
1598408929,75
1598408930,75
1598408931,75
1598408932,75
1598408933,76
1598408934,76
1598408935,76
1598408936,76
1598408937,76
1598408938,76
1598408939,76
1598408940,76
1598408941,76
1598408942,76
1598408943,77
1598408944,77
1598408945,77
1598408946,77
1598408947,77
1598408948,77
1598408949,77
1598408950,78
1598408951,78
1598408952,78
1598408953,78
1598408954,78
1598408955,78
1598408956,78
1598408957,78
1598408958,78
1598408959,78
1598408960,78
1598408961,79
1598408962,79
1598408963,79
1598408964,79
1598408965,79
1598408966,79
1598408967,80
1598408968,80
1598408969,80
1598408970,80
1598408971,80
1598408972,80
1598408973,80
1598408974,80
1598408975,80
1598408976,80
1598408977,80
1598408978,80
1598408979,81
1598408980,81
1598408981,81
1598408982,81
1598408983,81
1598408984,81
1598408985,82
1598408986,82
1598408987,82
1598408988,82
1598408989,82
1598408990,82
1598408991,82
1598408992,82
1598408993,82
1598408994,82
1598408995,82
1598408996,82
1598408997,83
1598408998,83
1598408999,83
1598409000,83
1598409001,84
1598409002,84
1598409003,84
1598409004,84
1598409005,84
1598409006,84
1598409007,84
1598409008,84
1598409009,84
1598409010,84
1598409011,84
1598409012,84
1598409013,84
1598409014,84
1598409015,84
1598409016,85
1598409017,85
1598409018,85
1598409019,86
1598409020,86
1598409021,86
1598409022,86
1598409023,86
1598409024,86
1598409025,86
1598409026,86
1598409027,86
1598409028,86
1598409029,86
1598409030,86
1598409031,86
1598409032,86
1598409033,86
1598409034,88
1598409035,88
1598409036,88
1598409037,89
1598409038,89
1598409039,89
1598409040,89
1598409041,89
1598409042,89
1598409043,89
1598409044,90
1598409045,90
1598409046,90
1598409047,91
1598409048,92
1598409049,92
1598409050,93
1598409051,93
1598409052,93
1598409053,94
1598409054,95
1598409055,95
1598409056,96
1598409057,97
1598409058,97
1598409059,98
1598409060,98
1598409061,98
1598409062,99
1598409063,100
1598409064,100
1598409065,101
1598409066,102
1598409067,102
1598409068,102
1598409069,112
1598409070,116
1598409071,116
1598409072,116
1598409073,118
1598409074,118
1598409075,118
1598409076,118
1598409077,120
1598409078,120
1598409079,120
1598409080,121
1598409081,122
1598409082,123
1598409083,124
1598409084,124
1598409085,124
1598409086,124
1598409087,126
1598409088,126
1598409089,126
1598409090,128
1598409091,128
1598409092,128
1598409093,128
1598409094,130
1598409095,130
1598409096,130
1598409097,130
1598409098,131
1598409099,131
1598409100,132
1598409101,132
1598409102,133
1598409103,133
1598409104,134
1598409105,134
1598409106,135
1598409107,142
1598409108,150
1598409109,155
1598409110,155
1598409111,155
1598409112,155
1598409113,155
1598409114,155
1598409115,155
1598409116,155
1598409117,155
1598409118,155
1598409119,155
1598409120,155
1598409121,155
1598409122,155
1598409123,155
1598409124,155
1598409125,155
1598409126,155
1598409127,155
1598409128,155
1598409129,155
1598409130,155
1598409131,155
1598409132,155
1598409133,155
1598409134,155
1598409135,155
1598409136,155
1598409137,155
1598409138,155
1598409139,155
1598409140,155
1598409141,155
1598409142,155
1598409143,155
1598409144,155
1598409145,155
1598409146,155
1598409147,155
1598409148,155
1598409149,155
1598409150,155
1598409151,155
1598409152,155
1598409153,155
1598409154,155
1598409155,155
1598409156,155
1598409157,155
1598409158,156
1598409159,156
1598409160,156
1598409161,156
1598409162,156
1598409163,156
1598409164,156
1598409165,156
1598409166,156
1598409167,156
1598409168,156
1598409169,156
1598409170,156
1598409171,156
1598409172,156
1598409173,156
1598409174,156
1598409175,156
1598409176,156
1598409177,156
1598409178,156
1598409179,156
1598409180,156
1598409181,157
1598409182,157
1598409183,157
1598409184,157
1598409185,157
1598409186,157
1598409187,157
1598409188,157
1598409189,157
1598409190,157
1598409191,157
1598409192,157
1598409193,157
1598409194,157
1598409195,157
1598409196,157
1598409197,157
1598409198,157
1598409199,157
1598409200,157
1598409201,157
1598409202,157
1598409203,157
1598409204,157
1598409205,157
1598409206,157
1598409207,157
1598409208,157
1598409209,157
1598409210,157
1598409211,157
1598409212,157
1598409213,157
1598409214,157
1598409215,157
1598409216,157
1598409217,157
1598409218,157
1598409219,157
1598409220,157
1598409221,158
1598409222,158
1598409223,158
1598409224,158
1598409225,158
1598409226,158
1598409227,158
1598409228,158
1598409229,158
1598409230,158
1598409231,158
1598409232,158
1598409233,158
1598409234,158
1598409235,158
1598409236,158
1598409237,158
1598409238,158
1598409239,160
1598409240,160
1598409241,160
1598409242,161
1598409243,162
1598409244,162
1598409245,162
1598409246,163
1598409247,163
1598409248,164
1598409249,164
1598409250,165
1598409251,165
1598409252,165
1598409253,166
1598409254,166
1598409255,166
1598409256,168
1598409257,168
1598409258,168
1598409259,168
1598409260,169
1598409261,169
1598409262,170
1598409263,171
1598409264,171
1598409265,172
1598409266,172
1598409267,173
1598409268,173
1598409269,174
1598409270,174
1598409271,176
1598409272,176
1598409273,176
1598409274,178
1598409275,182
1598409276,188
1598409277,202
1598409278,211
1598409278,211
