t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598408289,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408290,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408291,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408292,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408293,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408294,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408295,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408296,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408297,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408298,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408299,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408300,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408301,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408302,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408303,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408304,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408305,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408306,2,285,149.000000,13,136.000000,285.000000,285.000000,285.000000,285.000000,285.000000,285.000000
1598408307,2,285,149.000000,13,136.000000,285.000000,285.000000,285.000000,285.000000,285.000000,285.000000
1598408308,2,285,149.000000,13,136.000000,285.000000,285.000000,285.000000,285.000000,285.000000,285.000000
1598408309,2,285,149.000000,13,136.000000,285.000000,285.000000,285.000000,285.000000,285.000000,285.000000
1598408310,2,285,149.000000,13,136.000000,285.000000,285.000000,285.000000,285.000000,285.000000,285.000000
1598408311,2,285,149.000000,13,136.000000,285.000000,285.000000,285.000000,285.000000,285.000000,285.000000
1598408312,2,285,149.000000,13,136.000000,285.000000,285.000000,285.000000,285.000000,285.000000,285.000000
1598408313,2,285,149.000000,13,136.000000,285.000000,285.000000,285.000000,285.000000,285.000000,285.000000
