t,value
1598408289,0.005447482678620469
1598408290,0.005447482678620469
1598408291,0.0054503433523663495
1598408292,0.0054503433523663495
1598408293,0.0054503433523663495
1598408294,0.0054503433523663495
1598408295,0.0033566654055863236
1598408296,0.0033566654055863236
1598408297,0.0033595260793322043
1598408298,0.003362386753078085
1598408299,0.003362386753078085
1598408300,0.003362386753078085
1598408301,0.003362386753078085
1598408302,0.003362386753078085
1598408303,0.003362386753078085
1598408304,0.007199167637805806
1598408305,0.0072020283115516864
1598408306,0.0072020283115516864
1598408307,0.007207755246296858
1598408308,0.007210615920042738
1598408309,0.007213476593788619
1598408310,0.0072163372675344995
1598408311,0.0072163372675344995
1598408312,0.00721919794128038
1598408313,0.00721919794128038
1598408314,0.007222058615026261
1598408315,0.007224919288772141
1598408316,0.007224919288772141
1598408317,0.007224919288772141
1598408318,0.007227779962518022
1598408319,0.007227779962518022
1598408320,0.007230640636263903
1598408321,0.007230640636263903
1598408322,0.007230640636263903
1598408323,0.007230640636263903
1598408324,0.007230640636263903
1598408325,0.007230640636263903
1598408326,0.007233501310009783
1598408327,0.007233501310009783
1598408328,0.007236361983755664
1598408329,0.007236361983755664
1598408330,0.0072392226575015445
1598408331,0.0072392226575015445
1598408332,0.0072392226575015445
1598408333,0.0072392226575015445
1598408334,0.0089747017881714
1598408335,0.0089747017881714
1598408336,0.0089747017881714
1598408337,0.00970462336727046
1598408338,0.00970462336727046
1598408339,0.00970462336727046
1598408340,0.009730369430983385
1598408341,0.009730369430983385
1598408342,0.009730369430983385
1598408343,0.009780554141111314
1598408344,0.009780554141111314
1598408345,0.009780554141111314
1598408346,0.009800578857332478
1598408347,0.009800578857332478
1598408348,0.009800578857332478
1598408349,0.009800578857332478
1598408350,0.009800578857332478
1598408351,0.00983963375866784
1598408352,0.00983963375866784
1598408353,0.009868240496126647
1598408354,0.009888265212347811
1598408355,0.009916871949806618
1598408356,0.009916871949806618
1598408357,0.009942618013519543
1598408358,0.009942618013519543
1598408359,0.009945478687265424
1598408360,0.009968364077232469
1598408361,0.009968364077232469
1598408362,0.009996970814691275
1598408363,0.009996970814691275
1598408364,0.01001699553091244
1598408365,0.01001699553091244
1598408366,0.010034159573387724
1598408367,0.010034159573387724
1598408368,0.010057044963354769
1598408369,0.010057044963354769
1598408370,0.010079930353321814
1598408371,0.01010853709078062
1598408372,0.01010853709078062
1598408373,0.010137143828239426
1598408374,0.010137143828239426
1598408375,0.010162889891952352
1598408376,0.010162889891952352
1598408377,0.010424507445618592
1598408378,0.010424507445618592
1598408379,0.010455974856823279
1598408380,0.010455974856823279
1598408381,0.010455974856823279
1598408382,0.010497611069234025
1598408383,0.010497611069234025
1598408384,0.010503332416725786
1598408385,0.010503332416725786
1598408386,0.010549209354474665
1598408387,0.010549209354474665
1598408388,0.010560652049458188
1598408389,0.010560652049458188
1598408390,0.010577816091933472
1598408391,0.010577816091933472
1598408392,0.010589258786916994
1598408393,0.010589258786916994
1598408394,0.010597840808154636
1598408395,0.01061500485062992
1598408396,0.01061500485062992
1598408397,0.010640750914342845
1598408398,0.010646472261834607
1598408399,0.010646472261834607
1598408400,0.010669357651801652
1598408401,0.010689382368022816
1598408402,0.010689382368022816
1598408403,0.010697964389260458
1598408404,0.010715128431735742
1598408405,0.010715128431735742
1598408406,0.010720849779227503
1598408407,0.010729431800465145
1598408408,0.010735153147956906
1598408409,0.010740874495448667
1598408410,0.01075517786417807
1598408411,0.010760899211669832
1598408412,0.010760899211669832
1598408413,0.010783784601636877
1598408414,0.010783784601636877
1598408415,0.010786645275382757
1598408416,0.010786645275382757
1598408417,0.010786645275382757
1598408418,0.010786645275382757
1598408419,0.010792366622874519
1598408420,0.010837640137255126
1598408421,0.010843361484746888
1598408422,0.010934271684979747
1598408423,0.010953938816982676
1598408424,0.010953938816982676
1598408425,0.01097682420694972
1598408426,0.010979684880695601
1598408427,0.010985406228187363
1598408428,0.010988266901933243
1598408429,0.010988266901933243
1598408430,0.010988266901933243
1598408431,0.011002570270662647
1598408432,0.011054073572595318
1598408433,0.01106837694132472
1598408434,0.011097687672713177
1598408435,0.011138787508796572
1598408436,0.011161672898763617
1598408437,0.011224238962447937
