t,count
1598413137,0
1598413138,0
1598413139,0
1598413140,0
1598413141,0
1598413142,0
1598413143,0
1598413144,0
1598413145,0
1598413146,0
1598413147,0
1598413148,0
1598413149,0
1598413150,0
1598413151,0
1598413152,0
1598413153,0
1598413154,0
1598413155,0
1598413156,0
1598413157,0
1598413158,0
1598413159,0
1598413160,205164385
1598413161,205164385
1598413162,205164385
1598413163,205164385
1598413164,307746577
1598413165,307746577
1598413166,307746577
1598413167,410328769
1598413168,410328769
1598413169,410328769
1598413170,410328769
1598413171,410328769
1598413172,538571839
1598413173,538571839
1598413174,538571839
1598413175,538571839
1598413176,538571839
1598413177,538571839
1598413178,538571839
1598413179,538571839
1598413180,743736223
1598413181,743736223
1598413182,743736223
1598413183,743736223
1598413184,846318415
1598413185,846318415
1598413186,846318415
1598413187,846318415
1598413188,846318415
1598413189,846318415
1598413190,846318415
1598413191,846318415
1598413192,846318415
1598413193,1471118591
1598413194,1471118591
1598413195,2095918767
1598413196,2436718863
1598413197,2834318975
1598413198,3345519119
1598413199,3799919247
1598413200,4083919327
1598413201,4595119471
1598413202,5163119631
1598413203,5447119711
1598413204,5844719823
1598413205,6412719983
1598413206,6810320095
1598413207,7094320175
1598413208,7094320175
1598413209,7094320175
1598413210,7094320175
1598413211,7094320175
1598413212,7222563245
1598413213,7222563245
1598413214,7222563245
1598413215,7222563245
1598413216,7222563245
1598413217,7222563245
1598413218,7222563245
1598413219,7222563245
1598413220,7222563245
1598413221,7222563245
1598413222,7222563245
1598413223,7222563245
1598413224,7222563245
1598413225,7222563245
1598413226,7222563245
1598413227,7325145438
1598413228,7427727630
1598413229,7427727630
1598413230,7427727630
1598413231,7530309822
1598413232,7632892014
1598413233,7632892014
1598413234,7632892014
1598413235,7697013549
1598413236,7761135084
1598413237,7761135084
1598413238,7761135084
1598413239,7761135084
1598413240,7761135084
1598413241,7761135084
1598413242,7966299476
1598413243,7966299476
1598413244,7966299476
1598413245,7966299476
1598413246,8068881668
1598413247,8068881668
1598413248,8068881668
1598413249,8068881668
1598413250,8068881668
1598413251,8068881668
1598413252,8068881668
1598413253,8750481860
1598413254,8750481860
1598413255,9375282036
1598413256,9886482180
1598413257,10113682244
1598413258,10340882308
1598413259,10795282436
1598413260,11476882628
1598413261,11931282756
1598413262,12385682884
1598413263,12840083012
1598413264,13408083172
1598413265,13976083332
1598413266,14430483460
1598413267,14884883588
1598413268,14884883588
1598413269,14884883588
1598413270,14884883588
1598413271,15013126658
1598413272,15013126658
1598413273,15013126658
1598413274,15013126658
1598413275,15013126658
1598413276,15013126658
1598413277,15013126658
1598413278,15013126658
1598413279,15013126658
1598413280,15013126658
1598413281,15013126658
1598413282,15013126658
1598413283,15013126658
1598413284,15013126658
1598413285,15218291042
1598413286,15218291042
1598413287,15218291042
1598413288,15423455426
1598413289,15423455426
1598413290,15423455426
1598413291,15423455426
1598413292,15551698496
1598413293,15551698496
1598413294,15551698496
1598413295,15551698496
1598413296,15551698496
1598413297,15551698496
1598413298,15551698496
1598413299,15654280688
