t,count
1598412505,0
1598412506,0
1598412507,0
1598412508,0
1598412509,0
1598412510,0
1598412511,0
1598412512,0
1598412513,0
1598412514,0
1598412515,0
1598412516,0
1598412517,0
1598412518,0
1598412519,0
1598412520,0
1598412521,0
1598412522,0
1598412523,0
1598412524,0
1598412525,0
1598412526,0
1598412527,0
1598412528,0
1598412529,0
1598412530,0
1598412531,0
1598412532,0
1598412533,0
1598412534,0
1598412535,0
1598412536,0
1598412537,0
1598412538,0
1598412539,0
1598412540,49778564
1598412541,99557717
1598412542,149337961
1598412543,199117533
1598412544,199117533
1598412545,199117533
1598412546,199117533
1598412547,199117533
1598412548,199117533
1598412549,199138755
1598412550,199138755
1598412551,199138755
1598412552,199138755
1598412553,199138755
1598412554,199138755
1598412555,199138755
1598412556,199146021
1598412557,199146021
1598412558,199153285
1598412559,199153285
1598412560,199160551
1598412561,199160551
1598412562,199167815
1598412563,199167815
1598412564,199167815
1598412565,199175081
1598412566,199182347
1598412567,199182347
1598412568,199182347
1598412569,199189613
1598412570,199189613
1598412571,199189613
1598412572,199189613
1598412573,199189613
1598412574,199189613
1598412575,199189613
1598412576,199189613
1598412577,247886267
1598412578,284408706
1598412579,320931774
1598412580,335517978
1598412581,340822982
1598412582,348792272
1598412583,355855963
1598412584,366130285
1598412585,374767430
1598412586,384380158
1598412587,384380158
1598412588,384380158
1598412589,384380158
1598412590,384380158
1598412591,384380158
1598412592,384380158
1598412593,384380158
1598412594,384380158
1598412595,384380158
1598412596,384380158
1598412597,384380158
1598412598,384380158
1598412599,459051733
1598412600,508829393
1598412601,558609556
1598412602,633279696
1598412603,683058919
1598412604,683058919
1598412605,683058919
1598412606,683058919
1598412607,683082499
1598412608,683082499
1598412609,683082499
1598412610,683082499
1598412611,683101150
1598412612,683101150
1598412613,683116713
1598412614,683116713
1598412615,683123972
1598412616,683139535
1598412617,683139535
1598412618,683146792
1598412619,683146792
1598412620,683154051
1598412621,683162355
1598412622,683162355
1598412623,683169614
1598412624,683176873
1598412625,683176873
1598412626,683184132
1598412627,683184132
1598412628,683191391
1598412629,683191391
1598412630,683191391
1598412631,683191391
1598412632,683191391
1598412633,683191391
1598412634,707538884
1598412635,756235417
1598412636,804934144
1598412637,819537970
1598412638,827508263
1598412639,836381663
1598412640,846860162
1598412641,856405407
1598412642,867198690
1598412643,867198690
1598412644,867198690
1598412645,867198690
1598412646,867198690
1598412647,867198690
1598412648,867198690
