t,count
1598413137,0
1598413138,0
1598413139,0
1598413140,0
1598413141,0
1598413142,0
1598413143,0
1598413144,0
1598413145,0
1598413146,0
1598413147,0
1598413148,0
1598413149,0
1598413150,0
1598413151,0
1598413152,0
1598413153,0
1598413154,0
1598413155,0
1598413156,0
1598413157,0
1598413158,0
1598413159,0
1598413160,0
1598413161,0
1598413162,0
1598413163,0
1598413164,0
1598413165,5793849500
1598413166,10005135831
1598413167,10005135831
1598413168,10646916298
1598413169,10646916298
1598413170,10646916298
1598413171,12666353762
1598413172,14427353255
1598413173,14513990930
1598413174,14641718783
1598413175,14641718783
1598413176,14641718783
1598413177,14641718783
1598413178,14641718783
1598413179,14641718783
1598413180,19263426384
1598413181,23642651585
1598413182,23642651585
1598413183,23642651585
1598413184,23642651585
1598413185,27761664633
1598413186,27761664633
1598413187,29585430082
1598413188,31251261529
1598413189,31794308141
1598413190,32878548986
1598413191,33852652271
1598413192,33852652271
1598413193,35971416065
1598413194,36383920280
1598413195,37798613627
1598413196,39233159181
1598413197,40315590304
1598413198,41389452458
1598413199,43167459516
1598413200,43938045467
1598413201,45048444186
1598413202,46920982022
1598413203,47736312657
1598413204,48851815530
1598413205,50641256325
1598413206,51715048037
1598413207,52430711584
1598413208,52430711584
1598413209,52430711584
1598413210,52430711584
1598413211,55440429148
1598413212,58178794085
1598413213,58178794085
1598413214,60991647484
1598413215,62826565319
1598413216,63749384338
1598413217,65505872338
1598413218,67367288414
1598413219,68976228490
1598413220,70808832217
1598413221,72324548892
1598413222,73844635168
1598413223,75548166690
1598413224,75548166690
1598413225,75548166690
1598413226,75548166690
1598413227,75548166690
1598413228,81051109858
1598413229,81051109858
1598413230,81051109858
1598413231,83531929335
1598413232,83740387065
1598413233,83740387065
1598413234,83740387065
1598413235,87327895478
1598413236,87456024722
1598413237,87456024722
1598413238,87456024722
1598413239,87456024722
1598413240,87456024722
1598413241,87456024722
1598413242,91693173344
1598413243,96162335095
1598413244,96162335095
1598413245,96162335095
1598413246,100088894693
1598413247,100088894693
1598413248,101390808096
1598413249,102530790866
1598413250,103628762451
1598413251,104676033932
1598413252,105226405139
1598413253,106557649082
1598413254,106903799446
1598413255,108324167423
1598413256,109732373736
1598413257,109900923621
1598413258,110798182876
1598413259,111878347249
1598413260,113118602004
1598413261,114588812589
1598413262,115518237792
1598413263,116402309960
1598413264,118073118519
1598413265,119486489318
1598413266,120376962243
1598413267,121251447949
1598413268,121251447949
1598413269,121251447949
1598413270,121251447949
1598413271,126658948465
1598413272,127608311785
1598413273,129022686707
1598413274,130772276025
1598413275,132509344063
1598413276,134426462488
1598413277,135536176002
1598413278,137493349350
1598413279,138920224009
1598413280,140706155167
1598413281,141632230847
1598413282,141632230847
1598413283,141632230847
1598413284,141632230847
1598413285,141632230847
1598413286,147341279507
1598413287,147341279507
1598413288,147341279507
1598413289,147537629380
1598413290,147537629380
1598413291,147537629380
1598413292,149247963860
1598413293,151431182831
1598413294,151431182831
1598413295,151431182831
1598413296,151431182831
1598413297,151431182831
