t,count
1598408780,0
1598408781,0
1598408782,0
1598408783,0
1598408784,0
1598408785,0
1598408786,0
1598408787,0
1598408788,0
1598408789,0
1598408790,0
1598408791,2438
1598408792,2438
1598408793,2438
1598408794,2438
1598408795,2438
1598408796,2438
1598408797,2438
1598408798,2438
1598408799,2438
1598408800,2438
1598408801,2438
1598408802,7406
1598408803,7406
1598408804,13791
1598408805,13791
1598408806,13791
1598408807,18990
1598408808,18990
1598408809,24355
1598408810,24355
1598408811,24355
1598408812,31988
1598408813,31988
1598408814,33984
1598408815,33984
1598408816,33984
1598408817,33984
1598408818,37873
1598408819,44138
1598408820,44138
1598408821,44138
1598408822,44138
1598408823,44138
1598408824,44138
1598408825,51196
1598408826,58352
1598408827,58352
1598408828,58352
1598408829,61169
1598408830,66007
1598408831,66007
1598408832,68503
1598408833,68503
1598408834,73753
1598408835,73753
1598408836,77244
1598408837,79188
1598408838,79188
1598408839,79188
1598408840,79188
1598408841,86548
1598408842,90961
1598408843,90961
1598408844,93513
1598408845,93620
1598408846,93620
1598408847,93620
1598408848,93620
1598408849,93620
1598408850,93620
1598408851,93620
1598408852,93620
1598408853,93620
1598408854,93620
1598408855,93620
1598408856,93620
1598408857,93620
1598408858,105844
1598408859,118813
1598408860,118813
1598408861,118813
1598408862,118813
1598408863,118813
1598408864,118813
1598408865,118813
1598408866,118813
1598408867,118813
1598408868,118813
1598408869,118813
1598408870,118813
1598408871,118813
1598408872,118813
1598408873,118813
1598408874,118813
1598408875,151966
1598408876,151966
1598408877,151966
1598408878,151966
1598408879,151966
1598408880,151966
1598408881,151966
1598408882,151966
1598408883,151966
1598408884,151966
1598408885,151966
1598408886,151966
1598408887,151966
1598408888,151966
1598408889,151966
1598408890,151966
1598408891,168262
1598408892,168262
1598408893,186678
1598408894,186678
1598408895,186678
1598408896,186678
1598408897,186678
1598408898,186678
1598408899,186678
1598408900,186678
1598408901,186678
1598408902,186678
1598408903,186678
1598408904,186678
1598408905,186678
1598408906,186678
1598408907,186678
1598408908,186678
1598408909,186678
1598408910,205209
1598408911,205209
1598408912,205209
1598408913,224924
1598408914,224924
1598408915,224924
1598408916,224924
1598408917,224924
1598408918,224924
1598408919,224924
1598408920,224924
1598408921,224924
1598408922,224924
1598408923,224924
1598408924,224924
1598408925,224924
1598408926,224924
1598408927,224924
1598408928,224924
1598408929,224924
1598408930,245722
1598408931,245722
1598408932,245722
1598408933,245722
1598408934,266941
1598408935,266941
1598408936,266941
1598408937,266941
1598408938,266941
1598408939,266941
1598408940,266941
1598408941,266941
1598408942,266941
1598408943,266941
1598408944,266941
1598408945,266941
1598408946,266941
1598408947,266941
1598408948,266941
1598408949,266941
1598408950,266941
1598408951,266941
1598408952,288391
1598408953,288391
1598408954,288391
1598408955,309238
1598408956,309238
1598408957,309238
1598408958,309238
1598408959,309238
1598408960,309238
1598408961,309238
1598408962,309238
1598408963,309238
1598408964,309238
1598408965,309238
1598408966,309238
1598408967,309238
1598408968,309238
1598408969,309238
1598408970,309238
1598408971,309238
1598408972,309238
1598408973,309238
1598408974,309238
1598408975,352217
1598408976,352217
1598408977,352217
1598408978,352217
1598408979,352217
1598408980,352217
1598408981,352217
1598408982,352217
1598408983,352217
1598408984,352217
1598408985,352217
1598408986,352217
1598408987,352217
1598408988,352217
1598408989,352217
1598408990,352217
1598408991,352217
1598408992,352217
1598408993,352217
1598408994,352217
1598408995,352217
1598408996,352217
1598408997,374089
1598408998,396629
1598408999,396629
1598409000,396629
1598409001,396629
1598409002,396629
1598409003,396629
1598409004,396629
1598409005,396629
1598409006,396629
1598409007,396629
1598409008,396629
1598409009,396629
1598409010,396629
1598409011,396629
1598409012,396629
1598409013,396629
1598409014,396629
1598409015,396629
1598409016,396629
1598409017,396629
1598409018,396629
1598409019,418229
1598409020,418229
1598409021,441975
1598409022,441975
1598409023,441975
1598409024,441975
1598409025,441975
1598409026,441975
1598409027,441975
1598409028,441975
1598409029,441975
1598409030,441975
1598409031,441975
1598409032,441975
