t,count
1598408780,0
1598408781,0
1598408782,0
1598408783,0
1598408784,0
1598408785,0
1598408786,0
1598408787,0
1598408788,0
1598408789,0
1598408790,0
1598408791,0
1598408792,0
1598408793,0
1598408794,0
1598408795,0
1598408796,0
1598408797,0
1598408798,0
1598408799,0
1598408800,0
1598408801,0
1598408802,99645219
1598408803,99645219
1598408804,198639518
1598408805,198639518
1598408806,198639518
1598408807,297155828
1598408808,297155828
1598408809,395504003
1598408810,395504003
1598408811,395504003
1598408812,591366653
1598408813,591366653
1598408814,689097725
1598408815,689097725
1598408816,689097725
1598408817,689097725
1598408818,786705496
1598408819,884374498
1598408820,884374498
1598408821,884374498
1598408822,884374498
1598408823,884374498
1598408824,884374498
1598408825,981782173
1598408826,1079139666
1598408827,1079139666
1598408828,1079139666
1598408829,1176116470
1598408830,1273137059
1598408831,1273137059
1598408832,1369911750
1598408833,1369911750
1598408834,1466771819
1598408835,1466771819
1598408836,1563439877
1598408837,1659981049
1598408838,1659981049
1598408839,1659981049
1598408840,1659981049
1598408841,1756576859
1598408842,1852998186
1598408843,1852998186
1598408844,1970730298
1598408845,1970730298
1598408846,1970730298
1598408847,1970730298
1598408848,1970730298
1598408849,1970730298
1598408850,1970730298
1598408851,1970730298
1598408852,1970730298
1598408853,1970730298
1598408854,1970730298
1598408855,1970730298
1598408856,1970730298
1598408857,1970730298
1598408858,2070700148
1598408859,2169725589
1598408860,2169725589
1598408861,2169725589
1598408862,2169725589
1598408863,2169725589
1598408864,2169725589
1598408865,2169725589
1598408866,2169725589
1598408867,2169725589
1598408868,2169725589
1598408869,2169725589
1598408870,2169725589
1598408871,2169725589
1598408872,2169725589
1598408873,2169725589
1598408874,2169725589
1598408875,2366629155
1598408876,2366629155
1598408877,2366629155
1598408878,2366629155
1598408879,2366629155
1598408880,2366629155
1598408881,2366629155
1598408882,2366629155
1598408883,2366629155
1598408884,2366629155
1598408885,2366629155
1598408886,2366629155
1598408887,2366629155
1598408888,2366629155
1598408889,2366629155
1598408890,2366629155
1598408891,2464615754
1598408892,2464615754
1598408893,2562595145
1598408894,2562595145
1598408895,2562595145
1598408896,2562595145
1598408897,2562595145
1598408898,2562595145
1598408899,2562595145
1598408900,2562595145
1598408901,2562595145
1598408902,2562595145
1598408903,2562595145
1598408904,2562595145
1598408905,2562595145
1598408906,2562595145
1598408907,2562595145
1598408908,2562595145
1598408909,2562595145
1598408910,2660264147
1598408911,2660264147
1598408912,2660264147
1598408913,2757918707
1598408914,2757918707
1598408915,2757918707
1598408916,2757918707
1598408917,2757918707
1598408918,2757918707
1598408919,2757918707
1598408920,2757918707
1598408921,2757918707
1598408922,2757918707
1598408923,2757918707
1598408924,2757918707
1598408925,2757918707
1598408926,2757918707
1598408927,2757918707
1598408928,2757918707
1598408929,2757918707
1598408930,2855304217
1598408931,2855304217
1598408932,2855304217
1598408933,2855304217
1598408934,2952661710
1598408935,2952661710
1598408936,2952661710
1598408937,2952661710
1598408938,2952661710
1598408939,2952661710
1598408940,2952661710
1598408941,2952661710
1598408942,2952661710
1598408943,2952661710
1598408944,2952661710
1598408945,2952661710
1598408946,2952661710
1598408947,2952661710
1598408948,2952661710
1598408949,2952661710
1598408950,2952661710
1598408951,2952661710
1598408952,3049771277
1598408953,3049771277
1598408954,3049771277
1598408955,3146822459
1598408956,3146822459
1598408957,3146822459
1598408958,3146822459
1598408959,3146822459
1598408960,3146822459
1598408961,3146822459
1598408962,3146822459
1598408963,3146822459
1598408964,3146822459
1598408965,3146822459
1598408966,3146822459
1598408967,3146822459
1598408968,3146822459
1598408969,3146822459
1598408970,3146822459
1598408971,3146822459
1598408972,3146822459
1598408973,3146822459
1598408974,3146822459
1598408975,3340465853
1598408976,3340465853
1598408977,3340465853
1598408978,3340465853
1598408979,3340465853
1598408980,3340465853
1598408981,3340465853
1598408982,3340465853
1598408983,3340465853
1598408984,3340465853
1598408985,3340465853
1598408986,3340465853
1598408987,3340465853
1598408988,3340465853
1598408989,3340465853
1598408990,3340465853
