t,value
1598408780,0.02898228963216146
1598408781,0.029785919189453124
1598408782,0.030348968505859376
1598408783,0.031598409016927086
1598408784,0.032729085286458334
1598408785,0.03320515950520833
1598408786,0.03285929361979167
1598408787,0.03290634155273438
1598408788,0.03296305338541667
1598408789,0.03855819702148437
1598408790,0.039451853434244795
1598408791,0.04892857869466146
1598408792,0.04941126505533854
1598408793,0.04990514119466146
1598408794,0.04992879231770833
1598408795,0.04994964599609375
1598408796,0.050282796223958336
1598408797,0.0529052734375
1598408798,0.06258417765299479
1598408799,0.06850840250651041
1598408800,0.06980514526367188
1598408801,0.07001241048177083
1598408802,0.06685409545898438
1598408803,0.06789474487304688
1598408804,0.06895650227864583
1598408805,0.06901779174804687
1598408806,0.06917673746744792
1598408807,0.06986134847005208
1598408808,0.06916707356770833
1598408809,0.06885986328125
1598408810,0.06900253295898437
1598408811,0.06912892659505208
1598408812,0.07007675170898438
1598408813,0.07019449869791666
1598408814,0.07029800415039063
1598408815,0.07046788533528646
1598408816,0.07053324381510416
1598408817,0.07057444254557292
1598408818,0.07097142537434896
1598408819,0.07154108683268229
1598408820,0.07161305745442709
1598408821,0.07190907796223958
1598408822,0.0719879150390625
1598408823,0.07246907552083333
1598408824,0.07247212727864584
1598408825,0.07273050944010416
1598408826,0.07212066650390625
1598408827,0.07212804158528646
1598408828,0.07214787801106771
1598408829,0.07251536051432292
1598408830,0.07296091715494792
1598408831,0.0730712890625
1598408832,0.07340494791666667
1598408833,0.07338918050130208
1598408834,0.07295481363932292
1598408835,0.07296218872070312
1598408836,0.07342122395833334
1598408837,0.07376124064127604
1598408838,0.07388025919596354
1598408839,0.07402776082356771
1598408840,0.07409871419270833
1598408841,0.07442474365234375
1598408842,0.07450815836588541
1598408843,0.0745379130045573
1598408844,0.0746899922688802
1598408845,0.07910588582356771
1598408846,0.08466898600260417
1598408847,0.0871136983235677
1598408848,0.08717422485351563
1598408849,0.08717753092447916
1598408850,0.08731892903645834
1598408851,0.08809967041015625
1598408852,0.08821818033854166
1598408853,0.08824539184570312
1598408854,0.08829320271809896
1598408855,0.08822275797526041
1598408856,0.08774592081705729
1598408857,0.08788655598958334
1598408858,0.08842697143554687
1598408859,0.08867899576822917
1598408860,0.08875096638997396
1598408861,0.08875376383463542
1598408862,0.08881810506184896
1598408863,0.08928960164388021
1598408864,0.08873621622721355
1598408865,0.08873621622721355
1598408866,0.08821029663085937
1598408867,0.08821029663085937
1598408868,0.08746795654296875
1598408869,0.08675028483072916
1598408870,0.08466262817382812
1598408871,0.08471603393554687
1598408872,0.0847381591796875
1598408873,0.0848114013671875
1598408874,0.0848114013671875
1598408875,0.08509852091471354
1598408876,0.08520177205403646
1598408877,0.08524144490559896
1598408878,0.08524602254231771
1598408879,0.08525339762369792
1598408880,0.08533757527669271
1598408881,0.08562596638997395
1598408882,0.085626220703125
1598408883,0.085626220703125
1598408884,0.085626220703125
1598408885,0.08564351399739584
1598408886,0.08429667154947916
1598408887,0.08430201212565104
1598408888,0.08430201212565104
1598408889,0.08446604410807292
1598408890,0.08446502685546875
1598408891,0.0845123291015625
1598408892,0.0845123291015625
1598408893,0.08418986002604166
1598408894,0.08419901529947917
1598408895,0.08420562744140625
1598408896,0.08427505493164063
1598408897,0.08427886962890625
1598408898,0.084283447265625
1598408899,0.084295654296875
1598408900,0.08431447347005208
1598408901,0.08435084025065104
1598408902,0.08429921468098958
1598408903,0.08429921468098958
1598408904,0.08434473673502604
1598408905,0.08436940511067709
1598408906,0.08393885294596354
1598408907,0.084222412109375
1598408908,0.08424530029296876
1598408909,0.08424530029296876
1598408910,0.0845306396484375
1598408911,0.0845306396484375
1598408912,0.0845428466796875
1598408913,0.08448003133138021
1598408914,0.08448003133138021
1598408915,0.08448257446289062
1598408916,0.08420232137044271
1598408917,0.08421401977539063
1598408918,0.08435796101888021
1598408919,0.08433507283528646
1598408920,0.08423283894856771
1598408921,0.08423283894856771
1598408922,0.08421274820963541
1598408923,0.08421274820963541
1598408924,0.08421274820963541
1598408925,0.08413060506184895
1598408926,0.08413060506184895
1598408927,0.08413060506184895
1598408928,0.08413060506184895
1598408929,0.08414154052734375
1598408930,0.08386027018229167
1598408931,0.0838757832845052
1598408932,0.0838757832845052
1598408933,0.08397954305013021
1598408934,0.08404973347981771
1598408935,0.08404973347981771
1598408936,0.08404973347981771
1598408937,0.08405659993489584
1598408938,0.08405659993489584
1598408939,0.08405659993489584
1598408940,0.08406092325846354
1598408941,0.08406092325846354
1598408942,0.08402659098307291
1598408943,0.08402659098307291
1598408944,0.08402659098307291
1598408945,0.08402659098307291
1598408946,0.08402659098307291
1598408947,0.08402659098307291
1598408948,0.08405176798502605
1598408949,0.08398818969726562
1598408950,0.08392181396484374
1598408951,0.08392181396484374
1598408952,0.08417332967122396
1598408953,0.08419036865234375
1598408954,0.08419036865234375
1598408955,0.08419113159179688
1598408956,0.08419113159179688
1598408957,0.08419392903645834
1598408958,0.08409652709960938
1598408959,0.08409652709960938
1598408960,0.08411839803059896
1598408961,0.08411839803059896
1598408962,0.08411839803059896
1598408963,0.08411839803059896
1598408964,0.08411839803059896
1598408965,0.08411839803059896
1598408966,0.08411839803059896
1598408967,0.08410669962565104
1598408968,0.08411127726236979
1598408969,0.08411127726236979
1598408970,0.08418070475260417
1598408971,0.08421351114908854
1598408972,0.08421351114908854
1598408973,0.08421351114908854
1598408974,0.08421351114908854
1598408975,0.0842297871907552
1598408976,0.0842297871907552
1598408977,0.0842297871907552
1598408978,0.0842041015625
1598408979,0.08420613606770834
1598408980,0.084210205078125
1598408981,0.084210205078125
